Company Name,Industry,Symbol,Series,ISIN Code
Unilumin Group Co.  Ltd. Class A,Industrials,300232.SZ,EQ,CNE100001518
Hunan Warrant Pharmaceutical Co.  Ltd. Class A,Health Care,688799.SS,EQ,CNE100004P73
Sichuan Jinshi Technology Co.  Ltd. Class A,Materials,002951.SZ,EQ,CNE100003JN3
Teemsun Technology Co.  Ltd. Class A,Industrials,301571.SZ,EQ,CNE100006LG6
Jiangsu Tongxingbao Intelligent Transportation Tech Co.  Ltd. Class A,Industrials,301339.SZ,EQ,CNE100005LD5
Orinko Advanced Plastics Co. Ltd. Class A,Materials,688219.SS,EQ,CNE100006ZD3
Chengdu Zhimingda Electronics Co.  Ltd. Class A,Technology,688636.SS,EQ,CNE100005337
Wuxi Holyview Microelectronics Co.  Ltd. Class A,Materials,603375.SS,EQ,CNE100006JM8
Jiangsu General Science Technology Co.  Ltd. Class A,Consumer Discretionary,601500.SS,EQ,CNE1000030L4
Huangshan Novel Co.  Ltd. Class A,Materials,002014.SZ,EQ,CNE000001JZ2
Zenner Metering Technology (Shanghai) Ltd. Class A,Industrials,301303.SZ,EQ,CNE100005YQ0
Shentong Technology Group Co. Ltd. Class A,Industrials,605228.SS,EQ,CNE100004C03
Zhejiang Chunhui Intelligent Control Co.  Ltd. Class A,Industrials,300943.SZ,EQ,CNE100004C86
Shandong Golden Empire Precision Machinery Technology Co. Ltd. Class A,Industrials,603270.SS,EQ,CNE100006D91
Guangdong Haomei New Material Co. Ltd. Class A,Materials,002988.SZ,EQ,CNE100003SW5
Jiangsu Maixinlin Aviation Science and Technology Corp Class A,Technology,688685.SS,EQ,CNE100005246
Beijing CTJ Information Technology Co.  Ltd. Class A,Technology,301153.SZ,EQ,CNE100005CF9
Xinjiang Baodi Mining Co.  Ltd. Class A,Materials,601121.SS,EQ,CNE100005ZT1
Shenzhen S-king Intelligent Equipment Co.  Ltd. Class A,Technology,688328.SS,EQ,CNE1000077W2
Guizhou Zhongyida Co.  Ltd. Class B,Industrials,900906.SS,EQ,CNE0000004B2
Guizhou Zhongyida Co.  Ltd. Class A,Industrials,600610.SS,EQ,CNE000000503
Suzhou Xianglou New Material Co.  Ltd. Class A,Industrials,301160.SZ,EQ,CNE100005DS0
Shanghai Zhongzhou Special Alloy Materials Co.  Ltd. Class A,Industrials,300963.SZ,EQ,CNE100004K86
Hanma Technology Group Co.  Ltd. Class A,Consumer Discretionary,600375.SS,EQ,CNE000001DS0
Shenzhen New Nanshan Holding (Group) Co.  Ltd. Class A,Financials,002314.SZ,EQ,CNE100000HS2
Shanghai Runda Medical Technology Co.  Ltd. Class A,Health Care,603108.SS,EQ,CNE100002318
Suntront Technology Co. Ltd. Class A,Technology,300259.SZ,EQ,CNE1000016P4
Anhui Huaren Health Pharmaceutical Co.  Ltd. Class A,Consumer Discretionary,301408.SZ,EQ,CNE100005YT4
Sinoseal Holding Co.  Ltd. Class A,Industrials,300470.SZ,EQ,CNE1000020P6
Shanxi Lu'an Chemical Technology Co.  Ltd. Class A,Materials,600691.SS,EQ,CNE000000DR4
Zhejiang Zhengguang Industrial Co. Ltd. Class A,Materials,301092.SZ,EQ,CNE100004YG4
Center International Group Co.  Ltd. Class A,Industrials,603098.SS,EQ,CNE100002GL5
ActBlue Co.  Ltd. Class A,Industrials,300816.SZ,EQ,CNE100003SB9
Ningbo Peacebird Fashion Co.  Ltd. Class A,Consumer Staples,603877.SS,EQ,CNE100002GV4
SHANGHAI HUGONG ELECTRIC GROUP CO.  LTD. Class A,Industrials,603131.SS,EQ,CNE1000029B7
Kunming Chuan Jin Nuo Chemical Co.  Ltd. Class A,Materials,300505.SZ,EQ,CNE100002698
Suzhou Keda Technology Co.  Ltd. Class A,Technology,603660.SS,EQ,CNE100003019
Sino-High (China) Co.  Ltd. Class A,Materials,301076.SZ,EQ,CNE100004RX3
Wuzhou Special Paper Group Co. Ltd. Class A,Materials,605007.SS,EQ,CNE100005XH1
Jiangsu Libert  Inc. Class A,Industrials,605167.SS,EQ,CNE100004NZ7
Changzhou Kaidi Electrical Inc. Class A,Industrials,605288.SS,EQ,CNE100003ZX8
Beijing Oriental Jicheng Co. Ltd. Class A,Industrials,002819.SZ,EQ,CNE100002BX1
Shenzhen AV-Display Co.  Ltd. Class A,Technology,300939.SZ,EQ,CNE100004CX5
Halo Microelectronics Co.  Ltd. Class A,Technology,688173.SS,EQ,CNE100005RC4
Foshan Electrical and Lighting Co.  Ltd. Class A,Technology,000541.SZ,EQ,CNE000000DN3
Foshan Electrical and Lighting Co.  Ltd. Class B,Technology,200541.SZ,EQ,CNE000000J10
SUFA Technology Industry Co.  Ltd.  CNNC Class A,Industrials,000777.SZ,EQ,CNE000000RW4
Zhongtong Bus Holding Co.  Ltd. Class A,Consumer Discretionary,000957.SZ,EQ,CNE000001188
Camelot Electronics Technology Co.  Ltd. Class A,Technology,301282.SZ,EQ,CNE100005JX7
Zhejiang MTCN Technology Co.  Ltd. Class A,Technology,003026.SZ,EQ,CNE1000049M2
Jiangsu Asia-Pacific Light Alloy Technology Co.  Ltd. Class A,Materials,002540.SZ,EQ,CNE100000Z67
HOB Biotech Group Corp.  Ltd. Class A,Health Care,688656.SS,EQ,CNE100004C37
Shanghai Huitong Energy Co. Ltd. Class A,Industrials,600605.SS,EQ,CNE000000370
Fujian Longxi Bearing (Group) Co.  Ltd. Class A,Industrials,600592.SS,EQ,CNE000001C24
Der Future Science & Technology Holding Group Co.  Ltd. Class A,Materials,002631.SZ,EQ,CNE100001955
Shenzhen Minglida Precision Technology Co.  Ltd. Class A,Industrials,301268.SZ,EQ,CNE100005CR4
Xiangxue Pharmaceutical Co.  Ltd. Class A,Health Care,300147.SZ,EQ,CNE100000Y92
Bringspring Science & Technology Co.  Ltd. Class A,Technology,300290.SZ,EQ,CNE100001C30
Smarter Microelectronics (Guangzhou) Co.  Ltd. Class A,Technology,688512.SS,EQ,CNE1000060Q0
Jiangsu Beiren Smart Manufacturing Technology Co.  Ltd. Class A,Industrials,688218.SS,EQ,CNE1000076T0
Zhejiang Zhongcheng Packing Material Co.  Ltd Class A,Materials,002522.SZ,EQ,CNE100000XL4
Vats Liquor Chain Store Management Joint Stock Co. Ltd. Class A,Consumer Discretionary,300755.SZ,EQ,CNE100003JR4
Shuhua Sports Co.  Ltd. Class A,Consumer Discretionary,605299.SS,EQ,CNE1000078S8
Shanghai Haixin Group Co.  Ltd. Class B,Materials,900917.SS,EQ,CNE000000DX2
Shanghai Haixin Group Co.  Ltd. Class A,Materials,600851.SS,EQ,CNE000000CF1
GuangDong Leary New Material Technology Co. Ltd. Class A,Materials,688683.SS,EQ,CNE1000052Z8
Jiangsu Changbao Steel Tube Co. Ltd. Class A,Materials,002478.SZ,EQ,CNE100000TX7
Changzhou Tenglong Auto Parts Co.  Ltd. Class A,Industrials,603158.SS,EQ,CNE1000022D8
Yangzhou Seashine New Materials Co.  Ltd. Class A,Industrials,300885.SZ,EQ,CNE1000047W5
Shandong Jianbang New Material Co.  Ltd. Class A,Materials,603285.SS,EQ,CNE100006N24
Pinming Technology Co.  Ltd. Class A,Technology,688109.SS,EQ,CNE1000053B7
Ningxia Building Materials Group Co.  Ltd. Class A,Materials,600449.SS,EQ,CNE000001FS5
Zhejiang Yonggui Electric Equipment Co.  Ltd. Class A,Technology,300351.SZ,EQ,CNE100001P35
Jiangsu Soho High Hope Group Corporation Class A,Industrials,600981.SS,EQ,CNE000001JX7
Zhejiang Jingxing Paper Joint Stock Co.  Ltd. Class A,Materials,002067.SZ,EQ,CNE000001NP5
China Sciences Ecorizon Tech Co.  Ltd. Class A,Industrials,301175.SZ,EQ,CNE100005GS3
Beijing WBD New Materials Group Co. Ltd. Class A,Materials,300055.SZ,EQ,CNE100000LR6
Chengdu Hongqi Chain Co.  Ltd. Class A,Consumer Discretionary,002697.SZ,EQ,CNE100001P27
Sanjiang Shopping Club Co.  Ltd. Class A,Consumer Discretionary,601116.SS,EQ,CNE1000010L6
Shandong Molong Petroleum Machinery Co.  Ltd. Class A,Industrials,002490.SZ,EQ,CNE100000VQ7
Beijing New Space Technology Co. Ltd. Class A,Industrials,605178.SS,EQ,CNE1000043P8
Rayhoo Motor Dies Co. Ltd. Class A,Consumer Discretionary,002997.SZ,EQ,CNE1000046J4
Shenzhen Minkave Technology Co. Ltd. Class A,Industrials,300506.SZ,EQ,CNE1000026B3
Shenzhen Minde Electronics Technology Ltd. Class A,Technology,300656.SZ,EQ,CNE100002NX6
Yueyang Forest & Paper Co. Ltd. Class A,Materials,600963.SS,EQ,CNE000001HR3
Jiajiayue Group Co.  Ltd. Class A,Consumer Discretionary,603708.SS,EQ,CNE100002ZV4
Xiamen Dingrongyan Technology Co.  Ltd. Class A,Industrials,301028.SZ,EQ,CNE100004MJ3
Shanghai Baolong Automotive Corp. Class A,Industrials,603197.SS,EQ,CNE100002X83
Zkteco Co. Ltd. Class A,Technology,301330.SZ,EQ,CNE100005K36
Shenzhen Anche Technologies Co.  Ltd. Class A,Technology,300572.SZ,EQ,CNE100002DT5
Shanghai Urban Architecture Design Co.  Ltd. Class A,Industrials,300983.SZ,EQ,CNE100004KT6
Shenzhen Xunjiexing Technology Corp.  Ltd. Class A,Technology,688655.SS,EQ,CNE100005287
Anhui Tongfeng Electronics Company Limited Class A,Technology,600237.SS,EQ,CNE0000012W1
Hanyu Group Joint Stock Co.  Ltd. Class A,Industrials,300403.SZ,EQ,CNE100001XZ2
Shandong Nanshan Fashion Sci-Tech Co.  Ltd. Class A,Industrials,300918.SZ,EQ,CNE1000049W1
Guangzhou Lingnan Group Holdings Co.  Ltd. Class A,Consumer Discretionary,000524.SZ,EQ,CNE000000651
China Testing & Certification International Group Co.  Ltd. Class A,Industrials,603060.SS,EQ,CNE100002G19
Zhejiang Zuch Technology Co.  Ltd. Class A,Technology,301280.SZ,EQ,CNE100006590
Keeson Technology Corp. Ltd. Class A,Consumer Discretionary,603610.SS,EQ,CNE100003P09
GuiZhou SanLi Pharmaceutical Co.  Ltd. Class A,Health Care,603439.SS,EQ,CNE1000040B4
Yonyou Auto Information Technology (Shanghai) Co.  Ltd. Class A,Technology,688479.SS,EQ,CNE1000060P2
Hangxiao Steel Structure Co. Ltd. Class A,Materials,600477.SS,EQ,CNE000001G79
Shenzhen Tellus Holding Co.  Ltd. Class A,Financials,000025.SZ,EQ,CNE0000008N8
Shenzhen Tellus Holding Co.  Ltd. Class B,Financials,200025.SZ,EQ,CNE000000867
Hubei Chutian Smart Communication Co.  Ltd. Class A,Industrials,600035.SS,EQ,CNE000001GW5
Qiming Information Technology Co.  Ltd. Class A,Technology,002232.SZ,EQ,CNE100000B73
Shenzhen Liande Automatic Equipment Co.  Ltd. Class A,Technology,300545.SZ,EQ,CNE100002D04
Harbin Gloria Pharmaceuticals Co.  Ltd. Class A,Health Care,002437.SZ,EQ,CNE100000QG8
Hunan Tyen Machinery Co.  Ltd. Class B,Industrials,900946.SS,EQ,CNE000000R77
Hunan Tyen Machinery Co.  Ltd. Class A,Industrials,600698.SS,EQ,CNE000000CT2
Guizhou Bailing Group Pharmaceutical Co.  Ltd. Class A,Health Care,002424.SZ,EQ,CNE100000PY3
Guangxi Wuzhou Communications Co.  Ltd. Class A,Industrials,600368.SS,EQ,CNE000001626
Youcare Pharmaceutical Group Co. Ltd. Class A,Health Care,688658.SS,EQ,CNE100005XQ2
Hangzhou Flariant Co.  Ltd. Class A,Materials,605566.SS,EQ,CNE100004ZX6
Zhengping Road & Bridge Construction Co.  Ltd. Class A,Industrials,603843.SS,EQ,CNE1000030N0
Shandong Ruifeng Chemical Co.  Ltd. Class A,Materials,300243.SZ,EQ,CNE1000015J9
Guangdong Guanhao High-Tech Co.  Ltd. Class A,Materials,600433.SS,EQ,CNE000001F47
Zhejiang Tiantie Science & Technology Co.  Ltd. Class A,Industrials,300587.SZ,EQ,CNE100002F77
Liaoning Oxiranchem Inc. Class A,Materials,300082.SZ,EQ,CNE100000PC9
Science Environmental Protection Co.  Ltd. Class A,Industrials,688480.SS,EQ,CNE100005V66
Yunding Technology Co.  Ltd. Class A,Materials,000409.SZ,EQ,CNE000000L40
Huachangda Intelligent Equipment Group Co.  Ltd. Class A,Industrials,300278.SZ,EQ,CNE1000019N3
Zhejiang Zhongxin Environmental Protection Technology Group Co.  Ltd. Class A,Materials,603091.SS,EQ,CNE1000078K5
Sunrise Group Company Limited Class A,Materials,002752.SZ,EQ,CNE100001X76
Hangzhou Youngsun Intelligent Equipment Co.  Ltd. Class A,Industrials,603901.SS,EQ,CNE1000022W8
Quechen Silicon Chemical Co.  Ltd. Class A,Materials,605183.SS,EQ,CNE100005XK5
Rongan Property Co.  Ltd. Class A,Financials,000517.SZ,EQ,CNE0000000R6
Hiconics Eco-energy Technology Co.  Ltd. Class A,Industrials,300048.SZ,EQ,CNE100000KH9
Tianjin Benefo Tejing Electric Co.  Ltd. Class A,Industrials,600468.SS,EQ,CNE000001832
China West Construction Co. Ltd. Class A,Materials,002302.SZ,EQ,CNE100000H77
Miracll Chemicals Co. Ltd. Class A,Materials,300848.SZ,EQ,CNE1000040Z3
Shandong University Electric Power Technology Co.  Ltd. Class A,Industrials,301609.SZ,EQ,CNE100007317
Winall Hi-Tech Seed Co.  Ltd. Class A,Materials,300087.SZ,EQ,CNE100000QN4
Changzhou Galaxy Century Microelectronics Co.  Ltd. Class A,Technology,688689.SS,EQ,CNE100004BW9
Luoniushan Co. Ltd. Class A,Materials,000735.SZ,EQ,CNE000000CR6
Daoming Optics & Chemical Co.  Ltd. Class A,Industrials,002632.SZ,EQ,CNE100001971
Kunshan TopA Intelligent Equipment Co.  Ltd. Class A,Industrials,300836.SZ,EQ,CNE100003Y08
Sobute New Materials Co.  Ltd. Class A,Materials,603916.SS,EQ,CNE100002TT1
Lingda Group Co.  Ltd. Class A,Technology,300125.SZ,EQ,CNE100000VB9
Zhejiang Zhongke Magnetic Industry Co.  Ltd. Class A,Industrials,301141.SZ,EQ,CNE1000061Q8
Changchun BCHT Biotechnology Co. Class A,Health Care,688276.SS,EQ,CNE100005XY6
Shenzhen Bauing Construction Holding Group Co. Ltd. Class A,Industrials,002047.SZ,EQ,CNE000001LZ8
Shanghai Anoky Group Co.  Ltd. Class A,Materials,300067.SZ,EQ,CNE100000ND2
JC Finance & Tax Interconnect Holdings Ltd. Class A,Industrials,002530.SZ,EQ,CNE100000YG2
Zhejiang Yunzhongma Co.  Ltd. Class A,Materials,603130.SS,EQ,CNE100005V58
Beijing Supermap Software Co.  Ltd. Class A,Technology,300036.SZ,EQ,CNE100000JK5
Shenzhen Topray Solar Co.  Ltd. Class A,Technology,002218.SZ,EQ,CNE1000009M6
Guotai Epoint Software Co.  Ltd. Class A,Technology,688232.SS,EQ,CNE100004ZF3
Harbin Xinguang Optic-Electronics Technology Co.  Ltd. Class A,Technology,688011.SS,EQ,CNE100003MT4
Mingyue Optical Lens Co.  Ltd. Class A,Health Care,301101.SZ,EQ,CNE1000054R1
Fulongma Group Co. Ltd. Class A,Industrials,603686.SS,EQ,CNE100001V52
Ningbo Energy Group Co.  Ltd.. Class A,Utilities,600982.SS,EQ,CNE000001K24
Highbroad Advanced Material (Hefei) Co.  Ltd. Class A,Technology,301321.SZ,EQ,CNE100006WB4
Jiangsu Hongdou Industrial Co.  Ltd. Class A,Consumer Staples,600400.SS,EQ,CNE0000016Q4
Zhejiang Qianjiang Motorcycle Co.  Ltd. Class A,Consumer Discretionary,000913.SZ,EQ,CNE000000YQ2
Henan Tong-Da Cable Co.  Ltd. Class A,Industrials,002560.SZ,EQ,CNE1000010T9
Sanchuan Wisdom Technology Co.  Ltd. Class A,Industrials,300066.SZ,EQ,CNE100000MP8
Xinjiang Beixin Road & Bridge Group Co.  Ltd. Class A,Industrials,002307.SZ,EQ,CNE100000HH5
Sichuan Guangan AAA Public Co. Ltd. Class A,Utilities,600979.SS,EQ,CNE000001L23
Wuhan Huazhong Numerical Control System Inc Class A,Industrials,300161.SZ,EQ,CNE100000Z00
Beijing ABT Networks Co.  Ltd. Class A,Technology,688168.SS,EQ,CNE1000078R0
Hebei Cangzhou Dahua Co. Ltd. Class A,Materials,600230.SS,EQ,CNE000001204
Hunan SUND Technological Corp. Class A,Industrials,301548.SZ,EQ,CNE1000068L4
Shenzhen Centralcon Investment Holding Co. Ltd. Class A,Consumer Discretionary,000042.SZ,EQ,CNE000000H53
Colorlight Cloud Tech Ltd. Class A,Technology,301391.SZ,EQ,CNE100005WR2
Jiangsu Baichuan High-Tech New Materials Co. Ltd. Class A,Materials,002455.SZ,EQ,CNE100000S25
Shaanxi Huada Science Technology Co.  Ltd. Class A,Technology,301517.SZ,EQ,CNE1000069N8
Shandong Fengyuan Chemical Co. Ltd. Class A,Materials,002805.SZ,EQ,CNE1000027M8
Zhejiang Jiaao Enprotech Stock Co.  Ltd. Class A,Materials,603822.SS,EQ,CNE100002789
Hunan New Wellful Co.  Ltd. Class A,Consumer Staples,600975.SS,EQ,CNE000001J27
Zhejiang Dehong Automotive Electronic & Electrical Co.  Ltd. Class A,Industrials,603701.SS,EQ,CNE100002888
Cisen Pharmaceutical Ltd. Class A,Health Care,603367.SS,EQ,CNE100002VG4
Zhejiang Tony Electronic Co.  Ltd. Class A,Materials,603595.SS,EQ,CNE100002RV1
Wuhan Zhongyuan Huadian Science & Technology Co.  Ltd. Class A,Technology,300018.SZ,EQ,CNE100000GP0
Shanghai Yongguan Adhesive Products Corp.  Ltd. Class A,Materials,603681.SS,EQ,CNE100003LN9
Shanghai Xinpeng Industry Co.  Ltd. Class A,Materials,002328.SZ,EQ,CNE100000JQ2
Wuhan Xianglong Power Industry Co.  Ltd. Class A,Utilities,600769.SS,EQ,CNE000000MX3
Ningbo Henghe Precision Industry Co.  Ltd. Class A,Industrials,300539.SZ,EQ,CNE100002CV3
Suzhou Huazhijie Telecom Co.  Ltd. Class A,Industrials,603400.SS,EQ,CNE1000070F2
Shenyang Blue Silver Industry Automatic Equipment Co.  Ltd. Class A,Industrials,300293.SZ,EQ,CNE100001FD6
Hangzhou Bio-Sincerity Pharma-Tech Co.  Ltd. Class A,Health Care,301096.SZ,EQ,CNE1000056N5
Fujian Apex Software Co.  Ltd. Class A,Technology,603383.SS,EQ,CNE100002X75
Jiangsu Yahong Meditech Co.  Ltd. Class A,Health Care,688176.SS,EQ,CNE100005XW0
Chengdu Kanghua Biological Products Co. Td Class 1,Health Care,300841.SZ,EQ,CNE100003Y57
Polyrocks Chemical Co.  Ltd. Class A,Materials,688669.SS,EQ,CNE100004BX7
Changchun FAWAY Group Automobile Components Co. Ltd Class A,Industrials,600742.SS,EQ,CNE000000M07
Jiangsu Sanfame Polyester Material Co. Ltd. Class A,Materials,600370.SS,EQ,CNE000001DM3
Wuhan Keqian Biology Co. Ltd. Class A,Health Care,688526.SS,EQ,CNE1000042Q8
Shenzhen Highpower Technology Co.  Ltd. Class A,Industrials,001283.SZ,EQ,CNE100005JF4
Beijing Join-Cheer Software Co.  Ltd. Class A,Technology,002279.SZ,EQ,CNE000001QL7
WCON Electronics Co.  Ltd. Class A,Technology,301328.SZ,EQ,CNE100005LB9
Beijing Sun-Novo Pharmaceutical Research Co. Ltd. Class A,Health Care,688621.SS,EQ,CNE100005139
Huafu Fashion Co. Ltd. Class A,Materials,002042.SZ,EQ,CNE000001LR5
Talant Optronics (suzhou) Co.  Ltd. Class A,Technology,301045.SZ,EQ,CNE100004Q07
Wecome Intelligent Manufacturing Co.  Ltd. Class A,Technology,603070.SS,EQ,CNE1000059Y6
Fujian Fuxin Software Development Joint Stock Co.  Ltd. Class A,Technology,688095.SS,EQ,CNE100004348
Strait Innovation Internet Co.  Ltd. Class A,Technology,300300.SZ,EQ,CNE100001CL6
Lubair Aviation Technology Co.  Ltd. Class A,Industrials,001316.SZ,EQ,CNE100005DM3
Shanghai Zhongchen Electronic Technology Co. Ltd. Class A,Industrials,603275.SS,EQ,CNE100006ZM4
Changchun Zhiyuan New Energy Equipment Co.  Ltd. Class A,Technology,300985.SZ,EQ,CNE100004KW0
Zhejiang ZhaoFeng Mechanical & Electric Co.  Ltd. Class A,Industrials,300695.SZ,EQ,CNE1000034P7
Montnets Cloud Technology Group Co.  Ltd Class A,Technology,002123.SZ,EQ,CNE100000049
Shenzhen Infinova Ltd. Class A,Technology,002528.SZ,EQ,CNE100000Y50
Shenzhen Fuanna Bedding & Furnishing Co. Ltd. Class A,Materials,002327.SZ,EQ,CNE100000JP4
Hengong Precision Equipment Co.  Ltd. Class A,Materials,301261.SZ,EQ,CNE100006491
Nanxing Machinery Co.  Ltd. Class A,Industrials,002757.SZ,EQ,CNE100002011
Sunny Optical Technology,Technology,002382.SZ,EQ,CNE100000MZ7
Jiangsu LiXing General Steel Ball Co Ltd Class A,Industrials,300421.SZ,EQ,CNE100001YJ4
Shenzhen Sunshine Laser & Electronics Technology Co.  Ltd. Class A,Technology,300227.SZ,EQ,CNE1000013R7
Nanjing Redsun Co.  Ltd Class A,Materials,000525.SZ,EQ,CNE0000002Z5
Guangdong LingXiao Pump Industry Co. Ltd. Class A,Industrials,002884.SZ,EQ,CNE100002MZ3
Beijing Certificate Authority Co.  Ltd. Class A,Technology,300579.SZ,EQ,CNE100002DZ2
Sichuan Lutianhua Company Limited By Shares Class A,Materials,000912.SZ,EQ,CNE000000Z02
Zhejiang Founder Motor Co.  Ltd. Class A,Industrials,002196.SZ,EQ,CNE1000008L0
Appotronics Corporation Limited Class A,Consumer Discretionary,688007.SS,EQ,CNE100003MQ0
Allmed Medical Products Co.  Ltd. Class A,Health Care,002950.SZ,EQ,CNE100003JM5
Dongguan Kingsun Optoelectronic Co.  Ltd. Class A,Consumer Discretionary,002638.SZ,EQ,CNE1000019F9
Lushang Freda Pharmaceutical Co.  Ltd. Class A,Financials,600223.SS,EQ,CNE000001147
Wuxi Delinhai Environmental Technology Co. Ltd. Class A,Industrials,688069.SS,EQ,CNE1000041M9
Xi'an High Voltage Apparatus Research Institute Co. Ltd. Class A,Industrials,688334.SS,EQ,CNE100006ZK8
Shanxi Guoxin Energy Corporation Limited. Class B,Materials,900913.SS,EQ,CNE000000BM9
Shanxi Guoxin Energy Corporation Limited. Class A,Materials,600617.SS,EQ,CNE0000005L8
Yoantion Industrial Inc. Ltd. Class A,Industrials,301053.SZ,EQ,CNE100004Q80
Beijing Navigation Control Technology Co.  Ltd. Class A,Technology,688282.SS,EQ,CNE1000059R0
Warom Technology  Inc. Co. Class A,Industrials,603855.SS,EQ,CNE100002X67
Wuhan Yifi Laser Corporation Limited Class A,Industrials,688646.SS,EQ,CNE1000078B4
Dazzle Fashion Co. Ltd. Class A,Consumer Staples,603587.SS,EQ,CNE100003FG5
Zhejiang Kingland Pipeline and Technologies Co Ltd Class A,Industrials,002443.SZ,EQ,CNE100000R18
Shandong Taihe Technologies Co.  Ltd. Class A,Materials,300801.SZ,EQ,CNE100003QV1
Anhui Huaheng Biotechnology Co.  Ltd. Class A,Health Care,688639.SS,EQ,CNE1000052M6
Guangdong Meiyan Jixiang Hydropower Co.  Ltd. Class A,Utilities,600868.SS,EQ,CNE000000HB9
Namchow Food Group (Shanghai) Co. Ltd. Class A,Consumer Staples,605339.SS,EQ,CNE1000051Z0
Bxn Holding Co.  Ltd. Class A,Consumer Staples,002154.SZ,EQ,CNE1000006D1
Shenzhen Tianyuan DIC Information Technology Co.  Ltd. Class A,Technology,300047.SZ,EQ,CNE100000KJ5
Nanjing COSMOS Chemical Co.  Ltd. Class A,Materials,300856.SZ,EQ,CNE100004165
Shanghai Allied Industrial Group Co.  Ltd. Class A,Materials,301419.SZ,EQ,CNE1000062F9
Leshan Electric Power Co.  Ltd. Class A,Utilities,600644.SS,EQ,CNE0000008T5
Wuhan Lincontrol Automotive Electronics Co.  Ltd. Class A,Industrials,688667.SS,EQ,CNE1000053R3
Suntar Environmental Technology Co.  Ltd. Class A,Industrials,688101.SS,EQ,CNE100003PP5
Jilin Yatai (Group) Co.  Ltd. Class A,Materials,600881.SS,EQ,CNE000000JC3
Sichuan Zigong Conveying Machine Group Co. Ltd. Class A,Industrials,001288.SZ,EQ,CNE100004Y80
J.S. Corrugating Machinery Co.  Ltd. Class A,Industrials,000821.SZ,EQ,CNE000000743
Ningxia Western Venture Industrial Co Ltd Class A,Industrials,000557.SZ,EQ,CNE000000FQ1
Mubang High-Tech Co.  Ltd. Class A,Consumer Discretionary,603398.SS,EQ,CNE1000023W6
Zhejiang VIE Science & Technology Co.  Ltd. Class A,Industrials,002590.SZ,EQ,CNE1000013Y3
Shenzhen SOSEN Electronics Co. Ltd. Class A,Technology,301002.SZ,EQ,CNE100004LC0
Hongbaoli Group Corporation Ltd. Class A,Materials,002165.SZ,EQ,CNE1000006Q3
Hangzhou Biotest Biotech Co.  Ltd. Class A,Health Care,688767.SS,EQ,CNE1000050H0
Xinjiang Qingsong Building Materials & Chemicals (Group) Co.  Ltd Class A,Materials,600425.SS,EQ,CNE000001FF2
Hongli Zhihui Group Co.  Ltd. Class A,Technology,300219.SZ,EQ,CNE100001328
Hansong (Nanjing) Technology Limited Class A,Technology,301491.SZ,EQ,CNE1000074J6
Dalian Insulator Group Co.  Ltd. Class A,Industrials,002606.SZ,EQ,CNE100001633
Jiangsu Olive Sensors High-Tech Co.  Ltd. Class A,Industrials,300507.SZ,EQ,CNE1000026W9
Fujian Tianma Science & Technology Group Co. Ltd. Class A,Materials,603668.SS,EQ,CNE100002Z99
Truking Technology Ltd. Class A,Industrials,300358.SZ,EQ,CNE100001R41
Uroica Precision Information Engineering Co.  Ltd. Class A,Technology,300099.SZ,EQ,CNE100000S82
China Television Media  Ltd. Class A,Consumer Discretionary,600088.SS,EQ,CNE000000QY2
Beijing Bayi Space LCD Technology Co.  Ltd. Class A,Technology,688181.SS,EQ,CNE100003RZ0
Hubei Huaqiang High-Tech Co.  Ltd. Class A,Industrials,688151.SS,EQ,CNE100004Z48
Jilin Expressway Co.  Ltd. Class A,Industrials,601518.SS,EQ,CNE100000MG7
Yuneng Technology Co.  Ltd. Class A,Technology,688348.SS,EQ,CNE100005QK9
Hunan Xiangtou Goldsky Titanium Industry Technology Co.  Ltd. Class A,Materials,688750.SS,EQ,CNE100006PQ6
CNSIG Anhui Hongsifang Fertilizer Co.  Ltd. Class A,Materials,603395.SS,EQ,CNE100006PS2
Chengdu Xiling Power Science & Technology Inc. Co. Class A,Industrials,300733.SZ,EQ,CNE1000035S8
Vanjee Technology Co.  Ltd. Class A,Technology,300552.SZ,EQ,CNE100002D79
Youon Technology Co.  Ltd. Class A,Technology,603776.SS,EQ,CNE100002W92
Guangdong Vanward New Electric Co.  Ltd. Class A,Industrials,002543.SZ,EQ,CNE100000ZT2
Shanghai New Vision Microelectronics Co.  Ltd,Technology,688593.SS,EQ,CNE100006QH3
Zhejiang Yiming Food Co. Ltd. Class A,Consumer Staples,605179.SS,EQ,CNE100006ZH4
HeiLongJiang ZBD Pharmaceutical Co.  Ltd. Class A,Health Care,603567.SS,EQ,CNE100002219
Guangdong Hotata Technology Group Co.  Ltd. Class A,Consumer Discretionary,603848.SS,EQ,CNE100002TB9
Zhejiang China Light & Textile Industrial City Group Co.  Ltd. Class A,Financials,600790.SS,EQ,CNE000000P46
Wuxi Hongsheng Heat Exchanger Manufacturing Co.  Ltd. Class A,Industrials,603090.SS,EQ,CNE1000030P5
OK Science & Technology Co.  Ltd. Class A,Industrials,001223.SZ,EQ,CNE100005WW2
Jilin Quanyangquan Co.  Ltd. Class A,Materials,600189.SS,EQ,CNE000000XG5
Guangdong Hongtu Technology (Holdings) Co.  Ltd. Class A,Industrials,002101.SZ,EQ,CNE000001Q10
Shanghai Baosteel Packaging Co Ltd Class A,Materials,601968.SS,EQ,CNE1000022Q0
