Company Name,Industry,Symbol,Series,ISIN Code
Zhejiang Galaxis Technology Group Co.  Ltd. Class H,Industrials,2729.HK,EQ,CNE100007J03
Jiangsu New Vision Automotive Electronics Co. Ltd. Class H,Industrials,2632.HK,EQ,CNE100007J11
Guangdong Huayan Robotics Co.  Ltd. Class H,Industrials,1021.HK,EQ,CNE100007JB9
Shanghai Top Numerical Control Technology Co.  Ltd. Class H,Industrials,7688.HK,EQ,CNE100007N64
Sigenergy Technology Co.  Ltd. Class H,Industrials,6656.HK,EQ,CNE100007JX3
Shenzhen Creality 3D Technology Co.  Ltd. Class H,Industrials,3388.HK,EQ,CNE100007N98
Shanghai FourSemi Semiconductor Co.  Ltd. Class H,Industrials,3625.HK,EQ,CNE100007J86
Shenzhen LDRobot Co.  Ltd. Class H,Industrials,1236.HK,EQ,CNE100007LF6
Zhonggan Communication (Group) Holdings Limited,Industrials,2545.HK,EQ,KYG98Y7A1021
Lung Fung Group Holdings Limited,Industrials,2290.HK,EQ,KYG5701W1033
Busy Ming Group Co.  Ltd. Class H,Industrials,1768.HK,EQ,CNE100007DZ1
APT Electronics Co.  Ltd. Class H,Industrials,2551.HK,EQ,CNE100006L91
Guanze Medical Information Industry (Holding) Co.  Ltd.,Industrials,2427.HK,EQ,KYG4315D1060
