Company Name,Industry,Symbol,Series,ISIN Code
Japan Medical Dynamic Marketing Inc.,Health Care,7600.T,EQ,
Ascentech KK,Industrials,3565.T,EQ,
Washington Hotel Corp.,Consumer Discretionary,4691.T,EQ,
Fujishoji Co. Ltd.,Consumer Discretionary,6257.T,EQ,
LOOK HOLDINGS INC,Consumer Staples,8029.T,EQ,
HOKUYAKU TAKEYAMA Holdings Inc.,Industrials,3055.T,EQ,
CERES INC.,Industrials,3696.T,EQ,
NASU DENKI-TEKKO CO. LTD.,Industrials,5922.T,EQ,
Columbia Works Inc.,Financials,146A.T,EQ,
FaithNetwork Co. Ltd,Financials,3489.T,EQ,
System Support Holdings Inc.,Technology,4396.T,EQ,
Trinity Industrial Corporation,Industrials,6382.T,EQ,
Kyokuto Boeki Kaisha Ltd.,Industrials,8093.T,EQ,
&Do Holdings Co.Ltd.,Financials,3457.T,EQ,
Dynamic Map Platform Co. Ltd.,Technology,336A.T,EQ,
Bank of Innovation Inc.,Technology,4393.T,EQ,
KOURAKUEN CORPORATION,Consumer Discretionary,7554.T,EQ,
CHIMNEY CO LTD,Consumer Discretionary,3178.T,EQ,
Wealth Management Inc,Financials,3772.T,EQ,
Artner Co. Ltd.,Industrials,2163.T,EQ,
JANOME Corporation,Consumer Discretionary,6445.T,EQ,
Hokuriku Gas Co. Ltd.,Materials,9537.T,EQ,
Alinco Incorporated,Industrials,5933.T,EQ,
MEDIA DO Co. Ltd.,Consumer Discretionary,3678.T,EQ,
AUTOSERVER CO. LTD,Consumer Discretionary,5589.T,EQ,
Rokko Butter Co. Ltd.,Consumer Staples,2266.T,EQ,
Asia Air Survey Co. Ltd.,Technology,9233.T,EQ,
Sansha Electric Manufacturing Co. Ltd.,Technology,6882.T,EQ,
Advanced Media Inc.,Technology,3773.T,EQ,
MIC Co. Ltd.,Industrials,300A.T,EQ,
Kamakura Shinsho Ltd.,Industrials,6184.T,EQ,
SUNNY SIDE UP GROUP Inc.,Industrials,2180.T,EQ,
Paraca Inc.,Industrials,4809.T,EQ,
Dynapac Co. Ltd.,Materials,3947.T,EQ,
Nihon Shokuhin Kako Co. Ltd.,Consumer Staples,2892.T,EQ,
FDK Corporation,Industrials,6955.T,EQ,
Kanda Holdings Co. Ltd.,Industrials,9059.T,EQ,
Sankyo Tateyama Inc.,Materials,5932.T,EQ,
Narasaki Sangyo Co. Ltd.,Industrials,8085.T,EQ,
GLC INC.,Financials,2970.T,EQ,
KLab Inc.,Technology,3656.T,EQ,
Astena Holdings Co. Ltd.,Health Care,8095.T,EQ,
OpenWork Inc.,Technology,5139.T,EQ,
S-Pool Inc.,Industrials,2471.T,EQ,
FUJI DIE Co. Ltd.,Industrials,6167.T,EQ,
RAKUMACHI INC.,Industrials,6037.T,EQ,
Kudan Inc.,Technology,4425.T,EQ,
AlbaLink Co. Ltd.,Financials,5537.T,EQ,
Daiichi Co. Ltd.,Consumer Discretionary,7643.T,EQ,
King Co. Ltd.,Consumer Staples,8118.T,EQ,
Urbanet Corporation Co. Ltd.,Financials,3242.T,EQ,
UNITED Inc.,Technology,2497.T,EQ,
Syuppin Co. Ltd.,Consumer Discretionary,3179.T,EQ,
DMS INC.,Industrials,9782.T,EQ,
Access Co. Ltd.,Technology,4813.T,EQ,
Japan Communications Inc.,Communication Services,9424.T,EQ,
Medius Holdings Co. Ltd.,Industrials,3154.T,EQ,
KANAME KOGYO Co. Ltd.,Industrials,6566.T,EQ,
Cybertrust Japan Co.Ltd.,Technology,4498.T,EQ,
Miyoshi Oil & Fat Co. Ltd.,Consumer Staples,4404.T,EQ,
Aval Data Corporation,Industrials,6918.T,EQ,
Rent Corporation,Financials,372A.T,EQ,
Kobe Electric Railway Co. Ltd.,Industrials,9046.T,EQ,
Tigers Polymer Corporation,Materials,4231.T,EQ,
NICHIMO CO. LTD.,Consumer Staples,8091.T,EQ,
A.D.Works Group Co.Ltd,Financials,2982.T,EQ,
Sprix Ltd.,Consumer Discretionary,7030.T,EQ,
Maruhachi Holdings Co. Ltd.,Consumer Discretionary,3504.T,EQ,
Fumakilla Limited,Materials,4998.T,EQ,
E-Guardian Inc.,Technology,6050.T,EQ,
Nareru Group Inc.,Industrials,9163.T,EQ,
Imasen Electric Industrial Co. Ltd.,Industrials,7266.T,EQ,
f-code Inc.,Industrials,9211.T,EQ,
ABHOTEL Co. Ltd.,Consumer Discretionary,6565.T,EQ,
Solvvy Inc.,Consumer Discretionary,7320.T,EQ,
NISSO HOLDINGS Co. Ltd,Industrials,9332.T,EQ,
Hiroshima Electric Railway Co. Ltd.,Industrials,9033.T,EQ,
AnGes. Inc.,Health Care,4563.T,EQ,
Nanyo Corp.,Industrials,7417.T,EQ,
KVK Corporation,Industrials,6484.T,EQ,
Renaissance Incorporated,Consumer Discretionary,2378.T,EQ,
STI Foods Holdings Inc.,Consumer Staples,2932.T,EQ,
Information Planning Co. Ltd.,Technology,3712.T,EQ,
Japan Oil Transportation Co. Ltd.,Industrials,9074.T,EQ,
Ikuyo Co. Ltd.,Industrials,7273.T,EQ,
UKAI CO. LTD.,Consumer Discretionary,7621.T,EQ,
Keihin Co. Ltd.,Industrials,9312.T,EQ,
W-SCOPE Corporation.,Materials,6619.T,EQ,
Pharma Foods International Co. Ltd.,Health Care,2929.T,EQ,
Akatsuki Corp.,Financials,8737.T,EQ,
Daidoh Limited,Consumer Staples,3205.T,EQ,
StemRIM Inc.,Industrials,4599.T,EQ,
JADE GROUP Inc.,Consumer Discretionary,3558.T,EQ,
Innovation Holdings CO. LTD.,Financials,3484.T,EQ,
AB&Company Co. Ltd.,Consumer Discretionary,9251.T,EQ,
GEOLIVE Group Corporation,Industrials,3157.T,EQ,
Hanshin Diesel Works Ltd.,Industrials,6018.T,EQ,
Hokuriku Electric Industry Co. Ltd.,Technology,6989.T,EQ,
AirTrip Corp.,Technology,6191.T,EQ,
WDI Corporation,Consumer Discretionary,3068.T,EQ,
Canox Corp.,Materials,8076.T,EQ,
Nakamuraya Co. Ltd.,Consumer Staples,2204.T,EQ,
Nippon Concrete Industries Co. Ltd.,Materials,5269.T,EQ,
eBASE Co. Ltd.,Technology,3835.T,EQ,
Asahi Printing Co. Ltd.,Materials,3951.T,EQ,
Sun Asterisk Inc.,Technology,4053.T,EQ,
Satoh & Co. Ltd.,Consumer Discretionary,9996.T,EQ,
Ryomo Systems Co. Ltd.,Technology,9691.T,EQ,
Sigma Koki Co. Ltd.,Technology,7713.T,EQ,
Loginet Japan Co. Ltd.,Industrials,9027.T,EQ,
Oricon Inc.,Technology,4800.T,EQ,
Takano Co. Ltd.,Industrials,7885.T,EQ,
Fuso Pharmaceutical Industries Ltd.,Health Care,4538.T,EQ,
Nihon Flush Co. Ltd.,Industrials,7820.T,EQ,
Fukuvi Chemical Industry Co. Ltd.,Materials,7871.T,EQ,
FUJI OOZX Inc.,Industrials,7299.T,EQ,
Ochi Holdings Co. Ltd.,Industrials,3166.T,EQ,
Toell Co. Ltd.,Industrials,3361.T,EQ,
Daito Chemix Corporation,Materials,4366.T,EQ,
Cyber Security Cloud Inc.,Technology,4493.T,EQ,
Sakai Heavy Industries Ltd.,Industrials,6358.T,EQ,
Ainavo Holdings Co. Ltd.,Industrials,7539.T,EQ,
YE DIGITAL CORPORATION,Technology,2354.T,EQ,
halmek holdings Co. Ltd.,Technology,7119.T,EQ,
Ahresty Corporation,Industrials,5852.T,EQ,
SANDEN CORPORATION,Industrials,6444.T,EQ,
Toyo Tec Co. Ltd,Industrials,9686.T,EQ,
Moresco Corporation,Materials,5018.T,EQ,
Takamiya Co. Ltd.,Financials,2445.T,EQ,
Rasa Corporation,Industrials,3023.T,EQ,
Yamada Corporation,Industrials,6392.T,EQ,
Aidma Holdings Inc.,Industrials,7373.T,EQ,
AGS Corporation,Technology,3648.T,EQ,
Beauty Garage Inc.,Industrials,3180.T,EQ,
KIKUSUI HOLDINGS CORPORATION,Technology,6912.T,EQ,
Omni-Plus System Ltd. JDR,Industrials,7699.T,EQ,
Amaze Co. Ltd.,Consumer Discretionary,6076.T,EQ,
Minato Holdings Inc.,Technology,6862.T,EQ,
Toyo Denki Seizo K.K.,Industrials,6505.T,EQ,
Hokuryo Co. Ltd.,Materials,1384.T,EQ,
Konoshima Chemical Co. Ltd.,Industrials,4026.T,EQ,
eSOL Co. Ltd.,Technology,4420.T,EQ,
Macbee Planet Inc,Technology,7095.T,EQ,
Techno Medica Co. Ltd.,Health Care,6678.T,EQ,
Musashi Co. Ltd.,Industrials,7521.T,EQ,
INTLOOP Inc.,Industrials,9556.T,EQ,
MarkLines Co.Ltd.,Technology,3901.T,EQ,
JRC Co. Ltd.,Industrials,6224.T,EQ,
Ifuji Sangyo Co. Ltd.,Materials,2924.T,EQ,
Yorozu Corporation,Industrials,7294.T,EQ,
Nireco Corporation,Technology,6863.T,EQ,
YCP Holdings (Global) Ltd. Japanese Deposit Receipt Repr 1 Sh,Industrials,9257.T,EQ,
Meiwa Estate Co. Ltd.,Financials,8869.T,EQ,
NPC Incorporated,Industrials,6255.T,EQ,
Dkk-Toa Corporation,Technology,6848.T,EQ,
NCD Co. Ltd.,Industrials,4783.T,EQ,
Suido Kiko Kaisha Ltd.,Industrials,6403.T,EQ,
BSN MEDIA HOLDINGS INC.,Consumer Discretionary,9408.T,EQ,
Anrakutei Co. Ltd,Consumer Discretionary,7562.T,EQ,
Nichia Steel Works Ltd.,Materials,5658.T,EQ,
Achilles Corporation,Industrials,5142.T,EQ,
Nakakita Seisakusho Co. Ltd.,Industrials,6496.T,EQ,
QB Net Holdings Co. Ltd.,Consumer Discretionary,6571.T,EQ,
Kitanotatsujin Corp.,Consumer Discretionary,2930.T,EQ,
BASE FOOD Inc.,Consumer Staples,2936.T,EQ,
MIGALO HOLDINGS Inc.,Financials,5535.T,EQ,
Kawanishi Warehouse Co. Ltd.,Industrials,9322.T,EQ,
Helios Techno Holding Co. Ltd.,Technology,6927.T,EQ,
Environment Friendly Holdings Corp.,Industrials,3777.T,EQ,
EDP Corporation,Technology,7794.T,EQ,
CEL Corporation,Industrials,5078.T,EQ,
Tokyo Printing Ink Manufacturing Co. Ltd.,Materials,4635.T,EQ,
Nakamoto Packs Co. Ltd.,Industrials,7811.T,EQ,
First Brothers Co. Ltd.,Financials,3454.T,EQ,
UNISIA HOLDINGS CO.,Consumer Discretionary,3547.T,EQ,
Toho Zinc Co. Ltd.,Materials,5707.T,EQ,
Fujita Engineering Co. Ltd.,Industrials,1770.T,EQ,
NF Holdings Corporation,Technology,6864.T,EQ,
ASAHI Net Inc.,Communication Services,3834.T,EQ,
Tomato Bank Ltd.,Financials,8542.T,EQ,
Kaneko Seeds Co. Ltd.,Materials,1376.T,EQ,
Serverworks Co. Ltd.,Technology,4434.T,EQ,
Ateam Holdings Co. Ltd.,Technology,3662.T,EQ,
Needs Well Inc.,Technology,3992.T,EQ,
MicroAd Inc.,Technology,9553.T,EQ,
Marufuji Sheet Piling Co. Ltd.,Industrials,8046.T,EQ,
Atsugi Co. Ltd.,Consumer Staples,3529.T,EQ,
Tsubaki Nakashima Co. Ltd,Industrials,6464.T,EQ,
Semba Corp.,Industrials,6540.T,EQ,
ELEMENTS Inc.,Technology,5246.T,EQ,
TRADE WORKS Co. Ltd,Technology,3997.T,EQ,
Mipox Corp.,Materials,5381.T,EQ,
Naikai Zosen Corporation,Industrials,7018.T,EQ,
Daiichi Cutter Kogyo K.K.,Industrials,1716.T,EQ,
Nippon BS Broadcasting Corp.,Consumer Discretionary,9414.T,EQ,
Yakiniku Sakai Holdings Inc.,Consumer Discretionary,2694.T,EQ,
Broadband Tower Inc.,Technology,3776.T,EQ,
Towa Food Service Co. Ltd.,Consumer Discretionary,3329.T,EQ,
JIG-SAW INC.,Technology,3914.T,EQ,
Shinobu Foods Products Co. Ltd.,Consumer Staples,2903.T,EQ,
SERAKU Co. Ltd.,Technology,6199.T,EQ,
Double Standard Inc.,Technology,3925.T,EQ,
Muto Seiko Co.,Industrials,7927.T,EQ,
AMBITION DX HOLDINGS Co. Ltd.,Financials,3300.T,EQ,
Sourcenext Corporation,Technology,4344.T,EQ,
Japan Process Development Co. Ltd.,Technology,9651.T,EQ,
TOW Co. Ltd.,Consumer Discretionary,4767.T,EQ,
CREAL Inc.,Technology,2998.T,EQ,
Garden Co. Ltd.,Consumer Discretionary,274A.T,EQ,
Hokkaido Chuo Bus Co. Ltd.,Industrials,9085.T,EQ,
DIGITAL HEARTS HOLDINGS Co. Ltd.,Technology,3676.T,EQ,
Oval Corporation,Industrials,7727.T,EQ,
Daito Koun Co. Ltd.,Industrials,9367.T,EQ,
OHBA CO. LTD.,Industrials,9765.T,EQ,
Nakanishi Mfg. Co. Ltd.,Industrials,5941.T,EQ,
Kinki Sharyo Co. Ltd.,Industrials,7122.T,EQ,
Punch Industry Co. Ltd.,Industrials,6165.T,EQ,
Kitagawa Corporation,Industrials,6317.T,EQ,
Kunimine Industries Co. Ltd,Industrials,5388.T,EQ,
SAKURA KCS Corporation,Technology,4761.T,EQ,
Meiko Network Japan Co. Ltd.,Industrials,4668.T,EQ,
Yoshicon Co. Ltd.,Consumer Discretionary,5280.T,EQ,
Okada Aiyon Corporation,Industrials,6294.T,EQ,
Nanso Transport Co. Ltd.,Industrials,9034.T,EQ,
Takigami Steel Construction Co. Ltd.,Industrials,5918.T,EQ,
Youji Corporation,Consumer Discretionary,2152.T,EQ,
Juki Corporation,Industrials,6440.T,EQ,
St.Cousair CO. LTD.,Consumer Staples,2937.T,EQ,
Ocean System Corporation,Consumer Discretionary,3096.T,EQ,
Human Holdings Co. Ltd.,Industrials,2415.T,EQ,
DN HOLDINGS CO. LTD.,Industrials,7377.T,EQ,
Tokura Corporation,Industrials,1892.T,EQ,
GDEP ADVANCE Inc.,Industrials,5885.T,EQ,
UEKI CORPORATION,Industrials,1867.T,EQ,
Eiwa Corporation,Technology,9857.T,EQ,
T&S Group Inc.,Technology,4055.T,EQ,
Toho Chemical Industry Company Limited,Materials,4409.T,EQ,
Yoshimura Food Holdings KK,Consumer Staples,2884.T,EQ,
LAND Co. Ltd.,Financials,8918.T,EQ,
Sugimura Warehouse Co. Ltd.,Industrials,9307.T,EQ,
UNIVANCE Corporation,Industrials,7254.T,EQ,
ValueCommerce Co. Ltd.,Industrials,2491.T,EQ,
Arr Planner Co. Ltd.,Consumer Discretionary,2983.T,EQ,
Kitoku Shinryo Co. Ltd.,Materials,2700.T,EQ,
Dainichi Co. Ltd.,Industrials,5951.T,EQ,
SUMINOE Co.Ltd.,Consumer Discretionary,3501.T,EQ,
Atrae Inc.,Technology,6194.T,EQ,
WILLs Inc. (Japan),Technology,4482.T,EQ,
Grandy House Corporation,Consumer Discretionary,8999.T,EQ,
Cypress Holdings Co. Ltd.,Consumer Discretionary,428A.T,EQ,
BRUNO. Inc.,Consumer Discretionary,3140.T,EQ,
Cube System Inc.,Technology,2335.T,EQ,
Nihon Seiko Co. Ltd,Materials,5729.T,EQ,
Daido Signal Co. Ltd.,Technology,6743.T,EQ,
Fujimak Corporation,Industrials,5965.T,EQ,
Art Vivant Co. Ltd.,Consumer Discretionary,7523.T,EQ,
Tesec Corporation,Technology,6337.T,EQ,
Taisei Lamick Group Head Quarter & Innovation Co.Ltd.,Materials,4994.T,EQ,
HITO-Communications Holdings Inc.,Industrials,4433.T,EQ,
KeyHolder Inc.,Consumer Discretionary,4712.T,EQ,
Fibergate Inc.,Communication Services,9450.T,EQ,
GOKURAKUYU HOLDINGS CO. LTD.,Consumer Discretionary,2340.T,EQ,
Lib Work Co. Ltd.,Industrials,1431.T,EQ,
gumi Inc.,Technology,3903.T,EQ,
Mainichi Comnet Co. Ltd.,Financials,8908.T,EQ,
TWOSTONE&Sons Co.Ltd.,Industrials,7352.T,EQ,
Medical System Network Co. Ltd.,Consumer Discretionary,4350.T,EQ,
CCReB Advisors Inc.,Technology,276A.T,EQ,
Ichikawa Co. Ltd.,Industrials,3513.T,EQ,
Ohki Health Care Holdings Inc.,Health Care,3417.T,EQ,
Miraial Co. Ltd.,Technology,4238.T,EQ,
robot home Inc.,Financials,1435.T,EQ,
AlphaPurchase Corporation,Industrials,7115.T,EQ,
Alpico Holdings Co. Ltd.,Industrials,297A.T,EQ,
Microwave Chemical Co. Ltd.,Industrials,9227.T,EQ,
Seed Co. Ltd.,Health Care,7743.T,EQ,
SYLA Holdings Co.Ltd.,Financials,8887.T,EQ,
Hoshi Iryosanki Co. Ltd.,Health Care,7634.T,EQ,
Kurashicom Inc.,Consumer Discretionary,7110.T,EQ,
Boutiques Inc.,Industrials,9272.T,EQ,
Somar Corporation,Materials,8152.T,EQ,
Nissin Shoji Co. Ltd.,Energy,7490.T,EQ,
Vega corporation Co. Ltd.,Consumer Discretionary,3542.T,EQ,
Nikkato Corporation,Industrials,5367.T,EQ,
Headwaters Co. Ltd.,Technology,4011.T,EQ,
ibis inc.,Technology,9343.T,EQ,
Toba Inc.,Industrials,7472.T,EQ,
ENIGMO Inc.,Technology,3665.T,EQ,
Nippon Felt Company Limited,Materials,3512.T,EQ,
Hit Co. Ltd.,Industrials,378A.T,EQ,
Koyou Rentia Co. Ltd.,Financials,7081.T,EQ,
Mercuria Holdings Co. Ltd.,Financials,7347.T,EQ,
Cross Cat Co. Ltd.,Technology,2307.T,EQ,
Iwabuchi Corporation,Industrials,5983.T,EQ,
Ridge-i Inc.,Technology,5572.T,EQ,
Mitachi Co. Ltd.,Industrials,3321.T,EQ,
CyberStep Holdings.Inc.,Technology,3810.T,EQ,
Unicafe Inc.,Consumer Staples,2597.T,EQ,
Asahi Intelligence Service Co. Ltd.,Technology,9799.T,EQ,
Japan Foundation Engineering Co. Ltd.,Industrials,1914.T,EQ,
First Juken Co. Ltd.,Consumer Discretionary,8917.T,EQ,
OZU Corporation,Industrials,7487.T,EQ,
Keifuku Electric Railroad Co. Ltd.,Consumer Discretionary,9049.T,EQ,
Agratio urban design Inc.,Consumer Discretionary,3467.T,EQ,
KIKUCHI SEISAKUSHO CO. LTD.,Industrials,3444.T,EQ,
Ichimasa Kamaboko Co. Ltd.,Consumer Staples,2904.T,EQ,
Direct Marketing MiX Inc.,Industrials,7354.T,EQ,
NAGOYA ELECTRIC WORKS CO. LTD.,Technology,6797.T,EQ,
Nakabayashi Co. Ltd.,Industrials,7987.T,EQ,
KATO WORKS CO. LTD.,Industrials,6390.T,EQ,
Seiyu Kogyo Co. Ltd.,Industrials,9170.T,EQ,
Makiya Co. Ltd.,Consumer Discretionary,9890.T,EQ,
Tokyo Radiator Manufacturing Co. Ltd.,Industrials,7235.T,EQ,
Luckland Co. Ltd.,Industrials,9612.T,EQ,
TOKYO BASE Co. Ltd.,Consumer Discretionary,3415.T,EQ,
Kasai Kogyo Co. Ltd.,Industrials,7256.T,EQ,
NITTAN Corporation,Industrials,6493.T,EQ,
UNIRITA Inc.,Technology,3800.T,EQ,
Tokyo Kaikan Co. Ltd.,Consumer Discretionary,9701.T,EQ,
KOEI CHEMICAL COMPANY LIMITED,Materials,4367.T,EQ,
Japan Animal Referral Medical Center Co. Ltd.,Materials,6039.T,EQ,
Temairazu Inc.,Technology,2477.T,EQ,
WADAKOHSAN CORPORATION,Financials,8931.T,EQ,
TECHNO HORIZON Co. Ltd.,Technology,6629.T,EQ,
Toho Acetylene Co. Ltd.,Materials,4093.T,EQ,
JESCO Holdings Inc.,Industrials,1434.T,EQ,
Zaoh Company Ltd.,Industrials,9986.T,EQ,
Royal Hotel Ltd.,Consumer Discretionary,9713.T,EQ,
Bitcoin Japan Corporation,Materials,8105.T,EQ,
Landnet Co. Ltd.,Financials,2991.T,EQ,
People Dreams & Technologies Group Co. Ltd.,Industrials,9248.T,EQ,
Japan Ecosystem Co. Ltd.,Industrials,9249.T,EQ,
Toyo Wharf & Warehouse Co. Ltd.,Industrials,9351.T,EQ,
Kitahama Capital Partners Co. Ltd.,Financials,2134.T,EQ,
Being Holdings Co. Ltd.,Industrials,9145.T,EQ,
Chuo Gyorui Co. Ltd.,Industrials,8030.T,EQ,
Jimoto Holdings Inc.,Financials,7161.T,EQ,
BENEFIT JAPAN Co. LTD.,Communication Services,3934.T,EQ,
Human Technologies Inc.,Technology,5621.T,EQ,
DEMAE-CAN CO.LTD.,Industrials,2484.T,EQ,
Members Co. Ltd.,Technology,2130.T,EQ,
Poppins Corporation,Consumer Discretionary,7358.T,EQ,
FULUHASHI EPO CORPORATION,Utilities,9221.T,EQ,
TOTTORI BANK LTD.,Financials,8383.T,EQ,
OPEN Group Inc.,Technology,6572.T,EQ,
Laox Holdings CO. LTD.,Consumer Discretionary,8202.T,EQ,
Daisho Co. Ltd.,Consumer Staples,2816.T,EQ,
Abist Co. Ltd.,Industrials,6087.T,EQ,
Pickles Holdings Co. Ltd.,Consumer Staples,2935.T,EQ,
Sakurasaku Plus Co. Ltd.,Consumer Discretionary,7097.T,EQ,
Fenwal Controls of Japan Ltd.,Technology,6870.T,EQ,
Yasunaga Corporation,Industrials,7271.T,EQ,
RACCOON HOLDINGS Inc.,Consumer Discretionary,3031.T,EQ,
Toyo Logistics Co. Ltd.,Industrials,9306.T,EQ,
NTT Data Intramart Corporation,Technology,3850.T,EQ,
Daimaru Enawin Co. Ltd.,Industrials,9818.T,EQ,
PEGASUS CO. LTD,Industrials,6262.T,EQ,
Yutaka Foods Corporation,Consumer Staples,2806.T,EQ,
Career Design Center Co. Ltd.,Technology,2410.T,EQ,
YAMAU HOLDINGS CO. LTD.,Materials,5284.T,EQ,
Jimoty Inc.,Technology,7082.T,EQ,
Hakuyosha Company Ltd.,Industrials,9731.T,EQ,
Meiho Enterprise Co. Ltd.,Financials,8927.T,EQ,
kubell Co. Ltd.,Technology,4448.T,EQ,
DAIKO XTECH Ltd.,Technology,8023.T,EQ,
Mino Ceramic Co. Ltd.,Materials,5356.T,EQ,
Axell Corporation,Technology,6730.T,EQ,
Plant Co. Ltd.,Consumer Discretionary,7646.T,EQ,
Airtech Japan Ltd.,Consumer Discretionary,6291.T,EQ,
Sanno Co. Ltd.,Industrials,3441.T,EQ,
DELICA FOODS HOLDINGS CO. LTD.,Industrials,3392.T,EQ,
Asante Inc.,Industrials,6073.T,EQ,
Asaka Riken Co. Ltd.,Materials,5724.T,EQ,
Natoco Co. Ltd.,Materials,4627.T,EQ,
Laboro.AI Inc.,Technology,5586.T,EQ,
Kyowanissei Co. Ltd.,Industrials,1981.T,EQ,
PHYZ Holdings Inc.,Industrials,9325.T,EQ,
SHOWA PAXXS CORP.,Materials,3954.T,EQ,
Tohoku Bank Ltd.,Financials,8349.T,EQ,
NexTone Inc,Industrials,7094.T,EQ,
YAMAX Corp.,Materials,5285.T,EQ,
Taiko Pharmaceutical Co. Ltd.,Health Care,4574.T,EQ,
Colan Totte.Co. Ltd.,Technology,7792.T,EQ,
XNET Corporation,Technology,4762.T,EQ,
Kinjiro Co. Ltd.,Technology,4013.T,EQ,
NOVAC CO. LTD.,Industrials,5079.T,EQ,
Wellness Communications Corporation,Technology,366A.T,EQ,
IR Japan Holdings Ltd.,Industrials,6035.T,EQ,
Nakabohtec Corrosion Protecting Co. Ltd.,Industrials,1787.T,EQ,
Starts Publishing Corporation,Consumer Discretionary,7849.T,EQ,
Nozawa Corp.,Materials,5237.T,EQ,
Mandarake Inc.,Consumer Discretionary,2652.T,EQ,
j-Group Holdings Corp.,Consumer Discretionary,3063.T,EQ,
Bank of Kochi Ltd.,Financials,8416.T,EQ,
GFOOT Co. Ltd.,Consumer Discretionary,2686.T,EQ,
Yamazawa Co. Ltd.,Consumer Discretionary,9993.T,EQ,
RKB MAINICHI HOLDINGS Corp.,Consumer Discretionary,9407.T,EQ,
Broadmedia Corporation,Consumer Discretionary,4347.T,EQ,
Thine Electronics Inc.,Technology,6769.T,EQ,
Brangista Inc.,Technology,6176.T,EQ,
Shinwa Co. Ltd.,Industrials,3447.T,EQ,
Shikibo Ltd.,Materials,3109.T,EQ,
Fabrica Holdings Co.Ltd.,Technology,4193.T,EQ,
Maruken Lease Co. Ltd.,Financials,9763.T,EQ,
Como Co. Ltd.,Consumer Staples,2224.T,EQ,
Tokyo Theatres Company Incorporated,Consumer Discretionary,9633.T,EQ,
Advanex Inc.,Industrials,5998.T,EQ,
OLBA HEALTHCARE HOLDINGS Inc.,Industrials,2689.T,EQ,
TECNISCO LTD.,Industrials,2962.T,EQ,
WASEDA GAKUSHUKENKYUKAI CO. LTD.,Industrials,5869.T,EQ,
NETSTARS Co. Ltd.,Technology,5590.T,EQ,
SK Japan Co. Ltd.,Industrials,7608.T,EQ,
Nippon Filcon Co. Ltd.,Materials,5942.T,EQ,
Niitaka Co. Ltd.,Materials,4465.T,EQ,
CL Holdings Inc.,Industrials,4286.T,EQ,
ReproCELL Inc.,Health Care,4978.T,EQ,
Daiken Medical Co. Ltd.,Industrials,7775.T,EQ,
Ishikawa Seisakusho Ltd.,Industrials,6208.T,EQ,
Odawara Engineering Co. Ltd.,Industrials,6149.T,EQ,
FRONTIER INTERNATIONAL INC.,Industrials,7050.T,EQ,
Yamato International Inc.,Consumer Staples,8127.T,EQ,
Daito Bank Ltd.,Financials,8563.T,EQ,
Takada Corporation,Industrials,1966.T,EQ,
Drecom Co. Ltd.,Technology,3793.T,EQ,
TAKEDA iP HOLDINGS CO. LTD.,Industrials,7875.T,EQ,
HITOMILE CO. LTD.,Consumer Discretionary,7686.T,EQ,
STELLA PHARMA CORPORATION,Health Care,4888.T,EQ,
MEEQ Inc.,Technology,332A.T,EQ,
Yutaka Trusty Securities Co. Ltd.,Financials,8747.T,EQ,
RaQualia Pharma Inc.,Health Care,4579.T,EQ,
Himacs Ltd.,Technology,4299.T,EQ,
CDS Co. Ltd.,Technology,2169.T,EQ,
Sata Construction Co. Ltd.,Industrials,1826.T,EQ,
Pietro Co. Ltd.,Consumer Staples,2818.T,EQ,
Sanshin Electronics Co. Ltd.,Industrials,8150.T,EQ,
Asahi Concrete Works Co. Ltd.,Materials,5268.T,EQ,
Geostr Corporation,Materials,5282.T,EQ,
AFC-HD AMS Life Science Co. Ltd.,Consumer Staples,2927.T,EQ,
Ubicom Holdings. Inc.,Technology,3937.T,EQ,
Canare Electric Co. Ltd.,Industrials,5819.T,EQ,
Cyberlinks Co. Ltd.,Technology,3683.T,EQ,
TANAKEN,Industrials,1450.T,EQ,
coly Inc.,Technology,4175.T,EQ,
PCI Hodings INC.,Technology,3918.T,EQ,
Fukushima Bank Ltd.,Financials,8562.T,EQ,
Sanyo Industries Ltd.,Industrials,5958.T,EQ,
Balnibarbi Co. Ltd.,Consumer Discretionary,3418.T,EQ,
IX Knowledge Incorporated,Industrials,9753.T,EQ,
Hub Co. Ltd.,Consumer Discretionary,3030.T,EQ,
Tobila Systems Inc.,Technology,4441.T,EQ,
Mikuni Corporation,Industrials,7247.T,EQ,
RenetJapanGroup Inc.,Consumer Discretionary,3556.T,EQ,
Kawagishi Bridge Works Co. Ltd.,Industrials,5921.T,EQ,
Micron Machinery Co. Ltd.,Industrials,6159.T,EQ,
ISHIZUKA GLASS CO. LTD.,Materials,5204.T,EQ,
AP Holdings Co. Ltd.,Consumer Discretionary,3175.T,EQ,
NIHON HOUSE HOLDINGS Co. Ltd.,Consumer Discretionary,1873.T,EQ,
AVANTIA CO. LTD.,Consumer Discretionary,8904.T,EQ,
Nissan Securities Group Co. Ltd.,Financials,8705.T,EQ,
Pepper Food Service Co. Ltd.,Consumer Discretionary,3053.T,EQ,
pluszero Inc.,Technology,5132.T,EQ,
DAIREI CO.LTD.,Consumer Staples,2883.T,EQ,
Century21 Real Estate of Japan Ltd.,Financials,8898.T,EQ,
Suzumo Machinery Co. Ltd.,Industrials,6405.T,EQ,
Succeed co. ltd.,Technology,9256.T,EQ,
