Company Name,Industry,Symbol,Series,ISIN Code
Zhongyuan Environmental Protection Co.  Ltd. Class A,Industrials,000544.SZ,EQ,CNE000000F30
Changjiang & Jinggong Steel Building (Group) Co.  Ltd. Class A,Industrials,600496.SS,EQ,CNE000001BH7
Suzhou Hailu Heavy Industry Co.  Ltd Class A,Industrials,002255.SZ,EQ,CNE100000C64
Zhejiang Jinggong Integration Technology Co. Ltd. Class A,Industrials,002006.SZ,EQ,CNE000001JL2
Shanghai Cooltech Power Co.  Ltd. Class A,Industrials,300153.SZ,EQ,CNE100000YD9
Crystal Growth and Energy Equipment Inc. Class A,Industrials,688478.SS,EQ,CNE1000060K3
JSTI Group Class A,Industrials,300284.SZ,EQ,CNE100001F94
Zhongzhong Science and Technology (Tianjin) Co.  Ltd. Class A,Industrials,603135.SS,EQ,CNE1000060B2
EIT Environmental Development Group Co. Ltd. Class A,Industrials,300815.SZ,EQ,CNE100003S97
Jingjin Equipment Inc. Class A,Industrials,603279.SS,EQ,CNE100003M36
Chuzhou Duoli Automotive Technology Co.  Ltd. Class A,Industrials,001311.SZ,EQ,CNE100005YL1
Innovation Medical Management Co.  Ltd. Class A,Industrials,002173.SZ,EQ,CNE1000007J6
Taiyuan Heavy Industry Co. Ltd. Class A,Industrials,600169.SS,EQ,CNE000000X12
Shenzhen Best of Best Holdings Co.  Ltd. Class A,Industrials,001298.SZ,EQ,CNE100005KV9
PharmaBlock Sciences (Nanjing)  Inc. Class A,Industrials,300725.SZ,EQ,CNE1000035K5
Hangzhou Zhongtai Cryogenic Technology Corp. Class A,Industrials,300435.SZ,EQ,CNE100001YY3
ZYNP Corporation. Class A,Industrials,002448.SZ,EQ,CNE100000RL6
Hangzhou Huaguang Advanced Welding Materials Co. Ltd. Class A,Industrials,688379.SS,EQ,CNE1000043T0
China Harzone Industry Corp.  Ltd. Class A,Industrials,300527.SZ,EQ,CNE100002CH2
Shanghai Yanpu Precision Technology (Group) Co.  Ltd. Class A,Industrials,605128.SS,EQ,CNE1000042Z9
Zhejiang Grandwall Electric Science & Technology Co.  Ltd. Class A,Industrials,603897.SS,EQ,CNE100003FK7
Dlg Exhibitions & Events Corporation Limited,Industrials,600826.SS,EQ,CNE000000C17
Guangdong Shunna Electric Co.  Ltd. Class A,Industrials,000533.SZ,EQ,CNE0000003T6
Anhui Xinke New Materials Co.  Ltd. Class A,Industrials,600255.SS,EQ,CNE0000015D4
Guangzhou KDT Machinery Group Co.  Ltd. Class A,Industrials,002833.SZ,EQ,CNE100002C88
Changhua Holding Group Co.  Ltd. Class A,Industrials,605018.SS,EQ,CNE1000042D6
Wuxi Longsheng Technology Co. Ltd. Class A,Industrials,300680.SZ,EQ,CNE100003480
Guangdong Provincial Academy of Building Research Group Co.  Ltd. Class A,Industrials,301632.SZ,EQ,CNE1000074K4
Motic (Xiamen) Electric Group Co.  Ltd. Class A,Industrials,300341.SZ,EQ,CNE100001JX6
Greenworks (Jiangsu) Co.  Ltd. Class A,Industrials,301260.SZ,EQ,CNE100005YP2
Zhejiang Southeast Space Frame Co.  Ltd. Class A,Industrials,002135.SZ,EQ,CNE1000000J1
Beijing Cuiwei Tower Co. Ltd. Class A,Industrials,603123.SS,EQ,CNE100001FT2
Huatu Cendes Co.  Ltd. Class A,Industrials,300492.SZ,EQ,CNE1000024W4
Zhejiang Zhongxin Fluoride Materials Co.  Ltd. Class A,Industrials,002915.SZ,EQ,CNE100003365
Create Technology & Science Co.  Ltd. Class A,Industrials,000551.SZ,EQ,CNE000000FP3
Xinzhi Group Co.  Ltd. Class A,Industrials,002664.SZ,EQ,CNE100001CH4
Shanghai Medicilon  Inc. Class A,Industrials,688202.SS,EQ,CNE100003NQ8
Topsec Technologies Group  Inc. Class A,Industrials,002212.SZ,EQ,CNE1000009B9
Zhejiang Headman Machinery Co. Ltd. Class A,Industrials,688577.SS,EQ,CNE1000042Y2
Est Tools Co Ltd Class A,Industrials,300488.SZ,EQ,CNE100002169
China Railway Tielong Container Logistics Co.  Ltd Class A,Industrials,600125.SS,EQ,CNE000000VW6
Sichuan Chuanhuan Technology Co.  Ltd. Class A,Industrials,300547.SZ,EQ,CNE100002D20
Changzhou Nrb Corporation Class A,Industrials,002708.SZ,EQ,CNE100001R66
Dazhong Transportation (Group) Co.  Ltd. Class B,Industrials,900903.SS,EQ,CNE000000461
Dazhong Transportation (Group) Co.  Ltd. Class A,Industrials,600611.SS,EQ,CNE000000511
Ningxia Guoyun New Energy Co.  Ltd. Class A,Industrials,000595.SZ,EQ,CNE000000K09
FAWER Automotive Parts Ltd. Co. Class A,Industrials,000030.SZ,EQ,CNE0000009Z0
FAWER Automotive Parts Ltd. Co. Class B,Industrials,200030.SZ,EQ,CNE000000B34
Guangzhou Guangri Stock Co.  Ltd. Class A,Industrials,600894.SS,EQ,CNE000000JS9
Jinlei Technology Co.  Ltd. Class A,Industrials,300443.SZ,EQ,CNE100001Z66
Shenzhen Pacific Union Precision Manufacturing Co. Ltd. Class A,Industrials,688210.SS,EQ,CNE1000055N7
Ningbo Donly Co Ltd. Class A,Industrials,002164.SZ,EQ,CNE1000006P5
Hangzhou Cogeneration Group Co.  Ltd. Class A,Industrials,605011.SS,EQ,CNE1000050T5
Jiangsu Seagull Cooling Tower Co. Ltd. Class A,Industrials,603269.SS,EQ,CNE100002X91
Shanghai Zhezhong Group Co.  Ltd. Class A,Industrials,002346.SZ,EQ,CNE100000KY4
KBC Corp. Ltd. Class A,Industrials,688598.SS,EQ,CNE100004033
Haimo Technologies Group Corp. Class A,Industrials,300084.SZ,EQ,CNE100000PF2
Wuxi Chemical Equipment Co.  Ltd. Class A,Industrials,001332.SZ,EQ,CNE100005KX5
Hangzhou Weiguang Electronic Co.  Ltd. Class A,Industrials,002801.SZ,EQ,CNE1000027J4
Yuhuan CNC Machine Tool Co.  Ltd. Class A,Industrials,002903.SZ,EQ,CNE1000032Y3
HyUnion Holding Co.  Ltd. Class A,Industrials,002537.SZ,EQ,CNE100000YV1
Naruida Technology Co.  Ltd. Class A,Industrials,688522.SS,EQ,CNE100005ZQ7
Suzhou Delphi Laser Co.  Ltd. Class A,Industrials,688170.SS,EQ,CNE100005QY0
East China Engineering Science and Technology Co.  Ltd. Class A,Industrials,002140.SZ,EQ,CNE1000005N2
Shanghai Hajime Advanced Material Technology Co. Ltd. Class A,Industrials,301000.SZ,EQ,CNE100004L93
Omat Advanced Materials (Guangdong) Co.  Ltd. Class A,Industrials,688530.SS,EQ,CNE100006JS5
Guangdong Lyric Robot Automation Co. Ltd. Class A,Industrials,688499.SS,EQ,CNE100004PK4
Shenzhen Lions King Hi-Tech Co.  Ltd Class A,Industrials,301305.SZ,EQ,CNE1000061X4
Embedway Technologies (Shanghai) Co.  Ltd. Class A,Industrials,603496.SS,EQ,CNE100002X26
Guizhou Zhenhua E-Chem Inc. Class A,Industrials,688707.SS,EQ,CNE1000050B3
Henan Hengxing Science & Technology Co.  Ltd. Class A,Industrials,002132.SZ,EQ,CNE1000000G7
Jiangsu Pacific Precision Forging Co.  Ltd. Class A,Industrials,300258.SZ,EQ,CNE1000016K5
Shanxi Hi-speed Group Co.  Ltd. Class A,Industrials,000755.SZ,EQ,CNE000000S43
Shaanxi Fenghuo Electronics Co.  Ltd Class A,Industrials,000561.SZ,EQ,CNE0000005K0
China Agricultural Development Seed Group Co.  Ltd. Class A,Industrials,600313.SS,EQ,CNE0000016R2
Lecron Industrial Development Group Co.  Ltd. Class A,Industrials,300343.SZ,EQ,CNE100001K14
CTS International Logistics Corp. Ltd. Class A,Industrials,603128.SS,EQ,CNE100001M04
Beijing Jiuzhouyigui Environmental Technology Co.  Ltd. Class A,Industrials,688485.SS,EQ,CNE100005VW4
Shinry Technologies Co.  Ltd. Class A,Industrials,300745.SZ,EQ,CNE100003639
Vontron Technology Co.  Ltd. Class A,Industrials,000920.SZ,EQ,CNE000000Z51
GSP Automotive Group Wenzhou Co. Ltd. Class A,Industrials,605088.SS,EQ,CNE1000043Z7
Ningbo Construction Co.  Ltd. Class A,Industrials,601789.SS,EQ,CNE100001674
Guangzhou Metro Design & Research Institute Co.  Ltd. Class A,Industrials,003013.SZ,EQ,CNE100004702
Xiamen International Airport Co.  Ltd. Class A,Industrials,600897.SS,EQ,CNE000000K33
Longhorn Auto Co.  Ltd. Class A,Industrials,301488.SZ,EQ,CNE100006517
Shenzhen Tagen Group Co.  Ltd. Class A,Industrials,000090.SZ,EQ,CNE000000F89
Zhenjiang Dongfang Electric Heating Technology Co.  Ltd. Class A,Industrials,300217.SZ,EQ,CNE100001302
Shanghai Jiao Yun Group Co.  Ltd. Class A,Industrials,600676.SS,EQ,CNE000000B59
Anhui Tongyuan Environment Energy Saving Co. Ltd. Class A,Industrials,688679.SS,EQ,CNE1000077Q4
Jiangsu Zhenjiang New Energy Equipment Co.  Ltd. Class A,Industrials,603507.SS,EQ,CNE100002TW5
Shanghai Action Education Tehnology Co. Ltd. Class A,Industrials,605098.SS,EQ,CNE1000052P9
Wuxi Huadong Heavy Machinery Co.  Ltd. Class A,Industrials,002685.SZ,EQ,CNE100001F52
Ningbo Cixing Co.  Ltd. Class A,Industrials,300307.SZ,EQ,CNE100001CT9
Zhejiang Tongxing Technology Co.  Ltd. Class A,Industrials,301252.SZ,EQ,CNE1000061T2
State Power Rixin Technology Co.  Ltd. Class A,Industrials,301162.SZ,EQ,CNE100005CG7
Hunan Heshun Petroleum Co.  Ltd. Class A,Industrials,603353.SS,EQ,CNE1000040L3
Shanghai Haohai Biological Technology Co.  Ltd. Class A,Industrials,688366.SS,EQ,CNE100003NX4
Arctech Solar Holding Co.  Ltd. Class A,Industrials,688408.SS,EQ,CNE1000043H5
Chongqing Road & Bridge Co.  Ltd. Class A,Industrials,600106.SS,EQ,CNE000000R93
Jiangxi Yuean Advanced Materials Co. Ltd. Class A,Industrials,688786.SS,EQ,CNE100004Q98
HIT Welding Industry Co.  Ltd. Class A,Industrials,301137.SZ,EQ,CNE1000058F7
Changgao Electric Group Co. Ltd. Class A,Industrials,002452.SZ,EQ,CNE100000RV5
Tanac Automation Co Ltd Class A,Industrials,300461.SZ,EQ,CNE100001ZR4
Baotou INST Magnetic New Materials Co.  Ltd. Class A,Industrials,301622.SZ,EQ,CNE100006QQ4
Nanjing Develop Advanced Manufacturing Co. Ltd. Class 1,Industrials,688377.SS,EQ,CNE100004249
Shenzhen INVT Electric Co.  Ltd. Class A,Industrials,002334.SZ,EQ,CNE100000K49
Changyuan Technology Group Ltd. Class A,Industrials,600525.SS,EQ,CNE000001D64
Hongbo Co. Ltd. Class A,Industrials,002229.SZ,EQ,CNE100000B65
Guangdong Jinma Entertainment Corporation Limited Class A,Industrials,300756.SZ,EQ,CNE100003JS2
Xinya Electronic Co.  Ltd. Class A,Industrials,605277.SS,EQ,CNE100004C52
Shenzhen Feima International Supply Chain Co.  Ltd. Class A,Industrials,002210.SZ,EQ,CNE100000973
Guangxi LiuYao Group Co.  Ltd. Class A,Industrials,603368.SS,EQ,CNE100001VR3
China High-Speed Railway Technology Co. Ltd. Class A,Industrials,000008.SZ,EQ,CNE0000001C6
Foshan Golden Milky Way Intelligent Equipment Co. Ltd. Class A,Industrials,300619.SZ,EQ,CNE100002PL6
Yindu Kitchen Equipment Co. Ltd. Class A,Industrials,603277.SS,EQ,CNE100002VV3
Nanjing Pharmaceutical Group Company Limited Class A,Industrials,600713.SS,EQ,CNE000000KV1
Jiangsu NanFang Precision Co. Ltd. Class A,Industrials,002553.SZ,EQ,CNE1000010J0
Higa Co.  Ltd. Class A,Industrials,603150.SS,EQ,CNE100007812
Hengtong Logistic Co Ltd Class A,Industrials,603223.SS,EQ,CNE100002276
Shenzhen Boshijie Technology Co. Ltd. Class A,Industrials,301608.SZ,EQ,CNE100006LD3
Shenzhen Jiang & Associates Creative Design Co.  Ltd. Class A,Industrials,300668.SZ,EQ,CNE100002NS6
CWB Automotive Electronics Co. Ltd. Class A,Industrials,605005.SS,EQ,CNE100004C11
CGN Nuclear Technology Development Co. Ltd. Class A,Industrials,000881.SZ,EQ,CNE000000842
Shenzhen UUGreenPower Co.  Ltd. Class A,Industrials,301590.SZ,EQ,CNE100006YK1
Shanghai Shibei Hi-Tech Co. Ltd. Class B,Industrials,900902.SS,EQ,CNE0000003Y6
Shanghai Shibei Hi-Tech Co. Ltd. Class A,Industrials,600604.SS,EQ,CNE000000362
Jiangxi Huangshanghuang Group Food Co.  Ltd. Class A,Industrials,002695.SZ,EQ,CNE100001NZ3
Sichuan Shudao Equipment and Technology Co.  Ltd. Class A,Industrials,300540.SZ,EQ,CNE100002CW1
Shanxi Kexin Development Co.  Ltd. Class A,Industrials,600234.SS,EQ,CNE0000012P5
Shanghai CDXJ Digital Technology Co.  Ltd. Class A,Industrials,603887.SS,EQ,CNE1000030H2
Jiangsu Riying Electronics Co. Ltd. Class A,Industrials,603286.SS,EQ,CNE100002QW1
Huarui Electrical Appliance Co. Ltd. Class A,Industrials,300626.SZ,EQ,CNE100002NG1
Tianjin Motor Dies Co. Ltd. Class A,Industrials,002510.SZ,EQ,CNE100000X28
Unilumin Group Co.  Ltd. Class A,Industrials,300232.SZ,EQ,CNE100001518
Teemsun Technology Co.  Ltd. Class A,Industrials,301571.SZ,EQ,CNE100006LG6
Jiangsu Tongxingbao Intelligent Transportation Tech Co.  Ltd. Class A,Industrials,301339.SZ,EQ,CNE100005LD5
Zenner Metering Technology (Shanghai) Ltd. Class A,Industrials,301303.SZ,EQ,CNE100005YQ0
Shentong Technology Group Co. Ltd. Class A,Industrials,605228.SS,EQ,CNE100004C03
Zhejiang Chunhui Intelligent Control Co.  Ltd. Class A,Industrials,300943.SZ,EQ,CNE100004C86
Shandong Golden Empire Precision Machinery Technology Co. Ltd. Class A,Industrials,603270.SS,EQ,CNE100006D91
Guizhou Zhongyida Co.  Ltd. Class B,Industrials,900906.SS,EQ,CNE0000004B2
Guizhou Zhongyida Co.  Ltd. Class A,Industrials,600610.SS,EQ,CNE000000503
Suzhou Xianglou New Material Co.  Ltd. Class A,Industrials,301160.SZ,EQ,CNE100005DS0
Shanghai Zhongzhou Special Alloy Materials Co.  Ltd. Class A,Industrials,300963.SZ,EQ,CNE100004K86
Sinoseal Holding Co.  Ltd. Class A,Industrials,300470.SZ,EQ,CNE1000020P6
Center International Group Co.  Ltd. Class A,Industrials,603098.SS,EQ,CNE100002GL5
ActBlue Co.  Ltd. Class A,Industrials,300816.SZ,EQ,CNE100003SB9
SHANGHAI HUGONG ELECTRIC GROUP CO.  LTD. Class A,Industrials,603131.SS,EQ,CNE1000029B7
Jiangsu Libert  Inc. Class A,Industrials,605167.SS,EQ,CNE100004NZ7
Changzhou Kaidi Electrical Inc. Class A,Industrials,605288.SS,EQ,CNE100003ZX8
Beijing Oriental Jicheng Co. Ltd. Class A,Industrials,002819.SZ,EQ,CNE100002BX1
SUFA Technology Industry Co.  Ltd.  CNNC Class A,Industrials,000777.SZ,EQ,CNE000000RW4
Shanghai Huitong Energy Co. Ltd. Class A,Industrials,600605.SS,EQ,CNE000000370
Fujian Longxi Bearing (Group) Co.  Ltd. Class A,Industrials,600592.SS,EQ,CNE000001C24
Shenzhen Minglida Precision Technology Co.  Ltd. Class A,Industrials,301268.SZ,EQ,CNE100005CR4
Jiangsu Beiren Smart Manufacturing Technology Co.  Ltd. Class A,Industrials,688218.SS,EQ,CNE1000076T0
Changzhou Tenglong Auto Parts Co.  Ltd. Class A,Industrials,603158.SS,EQ,CNE1000022D8
Yangzhou Seashine New Materials Co.  Ltd. Class A,Industrials,300885.SZ,EQ,CNE1000047W5
Jiangsu Soho High Hope Group Corporation Class A,Industrials,600981.SS,EQ,CNE000001JX7
China Sciences Ecorizon Tech Co.  Ltd. Class A,Industrials,301175.SZ,EQ,CNE100005GS3
Shandong Molong Petroleum Machinery Co.  Ltd. Class A,Industrials,002490.SZ,EQ,CNE100000VQ7
Beijing New Space Technology Co. Ltd. Class A,Industrials,605178.SS,EQ,CNE1000043P8
Shenzhen Minkave Technology Co. Ltd. Class A,Industrials,300506.SZ,EQ,CNE1000026B3
Xiamen Dingrongyan Technology Co.  Ltd. Class A,Industrials,301028.SZ,EQ,CNE100004MJ3
Shanghai Baolong Automotive Corp. Class A,Industrials,603197.SS,EQ,CNE100002X83
Shanghai Urban Architecture Design Co.  Ltd. Class A,Industrials,300983.SZ,EQ,CNE100004KT6
Hanyu Group Joint Stock Co.  Ltd. Class A,Industrials,300403.SZ,EQ,CNE100001XZ2
Shandong Nanshan Fashion Sci-Tech Co.  Ltd. Class A,Industrials,300918.SZ,EQ,CNE1000049W1
China Testing & Certification International Group Co.  Ltd. Class A,Industrials,603060.SS,EQ,CNE100002G19
Hubei Chutian Smart Communication Co.  Ltd. Class A,Industrials,600035.SS,EQ,CNE000001GW5
Hunan Tyen Machinery Co.  Ltd. Class B,Industrials,900946.SS,EQ,CNE000000R77
Hunan Tyen Machinery Co.  Ltd. Class A,Industrials,600698.SS,EQ,CNE000000CT2
Guangxi Wuzhou Communications Co.  Ltd. Class A,Industrials,600368.SS,EQ,CNE000001626
Zhengping Road & Bridge Construction Co.  Ltd. Class A,Industrials,603843.SS,EQ,CNE1000030N0
Zhejiang Tiantie Science & Technology Co.  Ltd. Class A,Industrials,300587.SZ,EQ,CNE100002F77
Science Environmental Protection Co.  Ltd. Class A,Industrials,688480.SS,EQ,CNE100005V66
Huachangda Intelligent Equipment Group Co.  Ltd. Class A,Industrials,300278.SZ,EQ,CNE1000019N3
Hangzhou Youngsun Intelligent Equipment Co.  Ltd. Class A,Industrials,603901.SS,EQ,CNE1000022W8
Hiconics Eco-energy Technology Co.  Ltd. Class A,Industrials,300048.SZ,EQ,CNE100000KH9
Tianjin Benefo Tejing Electric Co.  Ltd. Class A,Industrials,600468.SS,EQ,CNE000001832
Shandong University Electric Power Technology Co.  Ltd. Class A,Industrials,301609.SZ,EQ,CNE100007317
Daoming Optics & Chemical Co.  Ltd. Class A,Industrials,002632.SZ,EQ,CNE100001971
Kunshan TopA Intelligent Equipment Co.  Ltd. Class A,Industrials,300836.SZ,EQ,CNE100003Y08
Zhejiang Zhongke Magnetic Industry Co.  Ltd. Class A,Industrials,301141.SZ,EQ,CNE1000061Q8
Shenzhen Bauing Construction Holding Group Co. Ltd. Class A,Industrials,002047.SZ,EQ,CNE000001LZ8
JC Finance & Tax Interconnect Holdings Ltd. Class A,Industrials,002530.SZ,EQ,CNE100000YG2
Fulongma Group Co. Ltd. Class A,Industrials,603686.SS,EQ,CNE100001V52
Henan Tong-Da Cable Co.  Ltd. Class A,Industrials,002560.SZ,EQ,CNE1000010T9
Sanchuan Wisdom Technology Co.  Ltd. Class A,Industrials,300066.SZ,EQ,CNE100000MP8
Xinjiang Beixin Road & Bridge Group Co.  Ltd. Class A,Industrials,002307.SZ,EQ,CNE100000HH5
Wuhan Huazhong Numerical Control System Inc Class A,Industrials,300161.SZ,EQ,CNE100000Z00
Hunan SUND Technological Corp. Class A,Industrials,301548.SZ,EQ,CNE1000068L4
Zhejiang Dehong Automotive Electronic & Electrical Co.  Ltd. Class A,Industrials,603701.SS,EQ,CNE100002888
Ningbo Henghe Precision Industry Co.  Ltd. Class A,Industrials,300539.SZ,EQ,CNE100002CV3
Suzhou Huazhijie Telecom Co.  Ltd. Class A,Industrials,603400.SS,EQ,CNE1000070F2
Shenyang Blue Silver Industry Automatic Equipment Co.  Ltd. Class A,Industrials,300293.SZ,EQ,CNE100001FD6
Changchun FAWAY Group Automobile Components Co. Ltd Class A,Industrials,600742.SS,EQ,CNE000000M07
Shenzhen Highpower Technology Co.  Ltd. Class A,Industrials,001283.SZ,EQ,CNE100005JF4
Lubair Aviation Technology Co.  Ltd. Class A,Industrials,001316.SZ,EQ,CNE100005DM3
Shanghai Zhongchen Electronic Technology Co. Ltd. Class A,Industrials,603275.SS,EQ,CNE100006ZM4
Zhejiang ZhaoFeng Mechanical & Electric Co.  Ltd. Class A,Industrials,300695.SZ,EQ,CNE1000034P7
Nanxing Machinery Co.  Ltd. Class A,Industrials,002757.SZ,EQ,CNE100002011
Jiangsu LiXing General Steel Ball Co Ltd Class A,Industrials,300421.SZ,EQ,CNE100001YJ4
Guangdong LingXiao Pump Industry Co. Ltd. Class A,Industrials,002884.SZ,EQ,CNE100002MZ3
Zhejiang Founder Motor Co.  Ltd. Class A,Industrials,002196.SZ,EQ,CNE1000008L0
Wuxi Delinhai Environmental Technology Co. Ltd. Class A,Industrials,688069.SS,EQ,CNE1000041M9
Xi'an High Voltage Apparatus Research Institute Co. Ltd. Class A,Industrials,688334.SS,EQ,CNE100006ZK8
Yoantion Industrial Inc. Ltd. Class A,Industrials,301053.SZ,EQ,CNE100004Q80
Warom Technology  Inc. Co. Class A,Industrials,603855.SS,EQ,CNE100002X67
Wuhan Yifi Laser Corporation Limited Class A,Industrials,688646.SS,EQ,CNE1000078B4
Zhejiang Kingland Pipeline and Technologies Co Ltd Class A,Industrials,002443.SZ,EQ,CNE100000R18
Wuhan Lincontrol Automotive Electronics Co.  Ltd. Class A,Industrials,688667.SS,EQ,CNE1000053R3
Suntar Environmental Technology Co.  Ltd. Class A,Industrials,688101.SS,EQ,CNE100003PP5
Sichuan Zigong Conveying Machine Group Co. Ltd. Class A,Industrials,001288.SZ,EQ,CNE100004Y80
J.S. Corrugating Machinery Co.  Ltd. Class A,Industrials,000821.SZ,EQ,CNE000000743
Ningxia Western Venture Industrial Co Ltd Class A,Industrials,000557.SZ,EQ,CNE000000FQ1
Zhejiang VIE Science & Technology Co.  Ltd. Class A,Industrials,002590.SZ,EQ,CNE1000013Y3
Dalian Insulator Group Co.  Ltd. Class A,Industrials,002606.SZ,EQ,CNE100001633
Jiangsu Olive Sensors High-Tech Co.  Ltd. Class A,Industrials,300507.SZ,EQ,CNE1000026W9
Truking Technology Ltd. Class A,Industrials,300358.SZ,EQ,CNE100001R41
Hubei Huaqiang High-Tech Co.  Ltd. Class A,Industrials,688151.SS,EQ,CNE100004Z48
Jilin Expressway Co.  Ltd. Class A,Industrials,601518.SS,EQ,CNE100000MG7
Chengdu Xiling Power Science & Technology Inc. Co. Class A,Industrials,300733.SZ,EQ,CNE1000035S8
Guangdong Vanward New Electric Co.  Ltd. Class A,Industrials,002543.SZ,EQ,CNE100000ZT2
Wuxi Hongsheng Heat Exchanger Manufacturing Co.  Ltd. Class A,Industrials,603090.SS,EQ,CNE1000030P5
OK Science & Technology Co.  Ltd. Class A,Industrials,001223.SZ,EQ,CNE100005WW2
Guangdong Hongtu Technology (Holdings) Co.  Ltd. Class A,Industrials,002101.SZ,EQ,CNE000001Q10
Nanfang Ventilator Co.  Ltd. Class A,Industrials,300004.SZ,EQ,CNE100000H36
HNAC Technology Co Ltd Class A,Industrials,300490.SZ,EQ,CNE1000024T0
Xiandai Investment Co.  Ltd Class A,Industrials,000900.SZ,EQ,CNE000000925
Dongfeng Electronic Technology Co.  Ltd. Class A,Industrials,600081.SS,EQ,CNE000000RP8
Mesnac Co.  Ltd. Class A,Industrials,002073.SZ,EQ,CNE000001NX9
Kunshan GuoLi Electronic Technology Co.  Ltd. Class A,Industrials,688103.SS,EQ,CNE1000050D9
Veken Technology Co.  Ltd. Class A,Industrials,600152.SS,EQ,CNE000000WK9
Zhejiang Meili High Technology Co.  Ltd. Class A,Industrials,300611.SZ,EQ,CNE100002PS1
Cubic Sensor and Instrument Co.  Ltd. Class A,Industrials,688665.SS,EQ,CNE100005485
Decai Decoration Co.  Ltd. Class A,Industrials,605287.SS,EQ,CNE100004PH0
Focused Photonics (Hangzhou)  Inc. Class A,Industrials,300203.SZ,EQ,CNE100001229
Solareast Holdings Co.  Ltd. Class A,Industrials,603366.SS,EQ,CNE100001LZ7
Guangzhou Doppler Electronic Technologies Co.  Ltd. Class A,Industrials,301528.SZ,EQ,CNE1000068S9
Changhong Huayi Compressor Co.  Ltd. Class A,Industrials,000404.SZ,EQ,CNE000000KM0
Jiangsu Lianyungang Port Co.  Ltd. Class A,Industrials,601008.SS,EQ,CNE1000000Q6
Hangzhou Advance Gearbox Group Co.  Ltd. Class A,Industrials,601177.SS,EQ,CNE100000V87
Fuling Technology Co.  Ltd.,Industrials,001356.SZ,EQ,CNE100006SY4
Shenzhen Kaizhong Precision Technology Co.  Ltd. Class A,Industrials,002823.SZ,EQ,CNE100002C13
Changshu Fengfan Power Equipment Co Ltd Class A,Industrials,601700.SS,EQ,CNE100000Z83
Damon Technology Group Co.  Ltd. Class A,Industrials,688360.SS,EQ,CNE100003ZW0
Xiamen Jiarong Technology Co. Ltd. Class A,Industrials,301148.SZ,EQ,CNE100005CB8
Changchun Engley Automobile Industry Co. Ltd. Class A,Industrials,601279.SS,EQ,CNE1000052V7
Sinopec Oilfield Equipment Corporation Class A,Industrials,000852.SZ,EQ,CNE000000XK7
BGT Group Co.  Ltd. Class A,Industrials,300774.SZ,EQ,CNE100004N34
Hangzhou Huning Elevator Parts Co. Ltd. Class A,Industrials,300669.SZ,EQ,CNE100002NN7
Shenzhen Chuangyitong Technology Co.  Ltd. Class A,Industrials,300991.SZ,EQ,CNE100004L28
Cinderson Tech (Suzhou) Co.  Ltd. Class A,Industrials,603344.SS,EQ,CNE100006JX5
Fujian Nanping Sun Cable Co.  Ltd. Class A,Industrials,002300.SZ,EQ,CNE100000G86
Shenzhen Strongteam Decoration Engineering Co.  Ltd. Class A,Industrials,002989.SZ,EQ,CNE100003XW5
Nanjing Kangni Mechanical & Electrical Co Ltd Class A,Industrials,603111.SS,EQ,CNE100001T49
Orient International Enterprise Ltd. Class A,Industrials,600278.SS,EQ,CNE0000013J6
Xiamen XGMA Machinery Company Limited Class A,Industrials,600815.SS,EQ,CNE000000F97
Zhejiang He Chuan Technology Co.  Ltd. Class A,Industrials,688320.SS,EQ,CNE100005R05
Yijiahe Technology Co.  Ltd. Class A,Industrials,603666.SS,EQ,CNE1000031Q1
Wuxi New Hongtai Electrical Technology Co. Ltd. Class A,Industrials,603016.SS,EQ,CNE100002870
Hichain Logistics Co.  Ltd. Class A,Industrials,300873.SZ,EQ,CNE1000047K0
Henan Senyuan Electric Co.  Ltd. Class A,Industrials,002358.SZ,EQ,CNE100000LG9
Shenzhen Grandland Group Co.  Ltd. Class A,Industrials,002482.SZ,EQ,CNE100000V53
Anhui Coreach Technology Co.  Ltd. Class A,Industrials,002983.SZ,EQ,CNE100003SR5
Beijing Dataway Horizon Co. Ltd. Class A,Industrials,301169.SZ,EQ,CNE100004YR1
Shenzhen Jinjia Group Co.  Ltd. Class A,Industrials,002191.SZ,EQ,CNE1000008B1
Nanjing Comptech Composites Corporation Class A,Industrials,301591.SZ,EQ,CNE100006HG4
Shandong Link Science and Technology Co. Ltd. Class A,Industrials,001207.SZ,EQ,CNE100004K11
Shengyuan Environmental Protection Co.  Ltd. Class A,Industrials,300867.SZ,EQ,CNE1000047C7
Shaanxi Construction Machinery Co.  Ltd. Class A,Industrials,600984.SS,EQ,CNE000001K40
Kingfore Energy Group Co.  Ltd. Class A,Industrials,001210.SZ,EQ,CNE100005H64
Guangdong Senssun Weighing Apparatus Group Ltd. Class A,Industrials,002870.SZ,EQ,CNE100002QF6
NCS Testing Technology Co. Ltd. Class A,Industrials,300797.SZ,EQ,CNE100003QQ1
QuakeSafe Technologies Co.  Ltd. Class A,Industrials,300767.SZ,EQ,CNE100003K20
Chongqing Port Co.  Ltd. Class A,Industrials,600279.SS,EQ,CNE000001485
China Machinery Huanyu Certification & Inspection Co. Ltd. Class A,Industrials,301508.SZ,EQ,CNE100006B69
HuiZhou Intelligence Technology Group Co.  Ltd. Class A,Industrials,002122.SZ,EQ,CNE100000031
Jiangsu Yangdian Science & Technology Co.  Ltd. Class A,Industrials,301012.SZ,EQ,CNE100004LP2
