Company Name,Industry,Symbol,Series,ISIN Code
Senao Networks  Inc.,Technology,3558.TWO,EQ,TW0003558003
forcelead,Technology,6996.TWO,EQ,TW0006996002
Xxentria Technology Materials Co.  Ltd.,Materials,8942.TWO,EQ,TW0008942004
Taiwan Sanyo Electric Co. Ltd.,Consumer Discretionary,1614.TW,EQ,TW0001614006
PharmaEngine  Inc.,Health Care,4162.TWO,EQ,TW0004162003
Highlight Tech Corp.,Industrials,6208.TWO,EQ,TW0006208002
LEATEC Fine Ceramics Co.  Ltd.,Technology,6127.TWO,EQ,TW0006127004
Waffer Technology Corporation,Industrials,6235.TW,EQ,TW0006235005
Bioteque Corporation,Health Care,4107.TWO,EQ,TW0004107008
Darwin Precisions Corporation,Technology,6120.TW,EQ,TW0006120009
Air Asia Co.  Ltd.,Industrials,2630.TW,EQ,TW0002630001
Cosmo Electronics Corporation,Technology,2466.TW,EQ,TW0002466000
Mildef Crete Inc.,Technology,3213.TWO,EQ,TW0003213005
Asia Polymer Corporation,Materials,1308.TW,EQ,TW0001308005
Hold-Key Electric Wire & Cable Co.  Ltd,Technology,1618.TW,EQ,TW0001618007
Pan Asia Chemical Co.,Materials,4707.TWO,EQ,TW0004707005
Formosan Rubber Group Inc.,Materials,2107.TW,EQ,TW0002107000
China Glaze Co. Ltd.,Industrials,1809.TW,EQ,TW0001809002
Shin Ruenn development Co.  LTD,Real Estate,6186.TWO,EQ,TW0006186000
Shining Building Business Co. Ltd.,Industrials,5531.TW,EQ,TW0005531008
Answer Technology Co.  Ltd.,Technology,3528.TW,EQ,TW0003528006
BaaS Innovation Co.  Ltd.,Technology,3555.TWO,EQ,TW0003555009
Senao International Co. Ltd.,Technology,2450.TW,EQ,TW0002450004
Alar Pharmaceuticals Inc.,Health Care,6785.TWO,EQ,TW0006785009
ICP Das Co.  Ltd.,Technology,3577.TWO,EQ,TW0003577003
King House CO.  Ltd.,Consumer Discretionary,4419.TWO,EQ,TW0004419007
Namchow Holdings Co.  Ltd.,Consumer Staples,1702.TW,EQ,TW0001702009
Gamania Digital Entertainment Co.  Ltd.,Communication Services,6180.TWO,EQ,TW0006180003
Universal Microelectronics Co.  Ltd.,Technology,2413.TW,EQ,TW0002413002
Inergy Technology Inc.,Technology,6693.TWO,EQ,TW0006693005
Shin Shin Natural Gas Company Limited,Utilities,9918.TW,EQ,TW0009918003
Sunrex Technology Corporation,Technology,2387.TW,EQ,TW0002387008
Netronix  Inc.,Technology,6143.TWO,EQ,TW0006143001
Fubon No.2 Real Estate Investment Trust,Financials,01004T.TW,EQ,TW00001004T2
CviLux Corporation,Technology,8103.TW,EQ,TW0008103003
CHWE,Utilities,7752.TWO,EQ,TW0007752008
Adimmune Corporation,Health Care,4142.TW,EQ,TW0004142005
Cathay Chemical Works Inc.,Materials,1713.TW,EQ,TW0001713006
LongDa Construction & Development Corporation,Industrials,5519.TW,EQ,TW0005519003
Formosa Oilseed Processing Co.  Ltd.,Consumer Staples,1225.TW,EQ,TW0001225001
Brogent Technologies Inc.,Consumer Discretionary,5263.TWO,EQ,TW0005263008
Firich Enterprises Co.  Ltd.,Technology,8076.TWO,EQ,TW0008076001
Gus Technology Co.  Ltd.,Industrials,6940.TWO,EQ,TW0006940000
Sensortek Technology Corp.,Technology,6732.TWO,EQ,TW0006732001
Yeedex Electronic Corporation,Technology,7556.TWO,EQ,TW0007556B10
Advance Materials Corporation,Technology,3585.TWO,EQ,TW0003585006
Apogee Optocom Co.  Ltd.,Technology,6426.TW,EQ,TW0006426000
Ever Ohms Technology Co. Ltd.,Technology,6834.TW,EQ,TW0006834005
104 Corporation,Industrials,3130.TW,EQ,TW0003130001
KYE Systems Corp.,Technology,2365.TW,EQ,TW0002365004
Union Insurance Co.  Ltd.,Financials,2816.TW,EQ,TW0002816006
Abico AVY Co.  Ltd.,Technology,5392.TWO,EQ,TW0005392005
ThinTech Materials Technology Co.  Ltd.,Industrials,3663.TWO,EQ,TW0003663001
Dimerco Data System Corporation,Technology,5403.TWO,EQ,TW0005403000
Auden Techno Corp.,Technology,3138.TW,EQ,TW0003138004
China General Plastics Corporation,Materials,1305.TW,EQ,TW0001305001
HwaCom Systems Inc.,Communication Services,6163.TWO,EQ,TW0006163009
Hua Jung Components Co. Ltd.,Technology,5328.TWO,EQ,TW0005328009
Hong Pu Real Estate Development Co.  Ltd.,Real Estate,2536.TW,EQ,TW0002536000
Sunfun Info Co.  Ltd.,Communication Services,5278.TWO,EQ,TW0005278006
Audix Corporation,Technology,2459.TW,EQ,TW0002459005
Horizon Securities Co.  Ltd.,Financials,6015.TWO,EQ,TW0006015001
Fu Hua Innovation Co.  Ltd.,Real Estate,3056.TW,EQ,TW0003056008
King Core Electronics Inc.,Technology,6155.TW,EQ,TW0006155005
Zen Voce Corporation,Technology,3581.TWO,EQ,TW0003581005
Medeon Biodesign  Inc.,Health Care,6499.TWO,EQ,TW0006499007
Hong-Wei Electrical Industry & Co.  Ltd.,Industrials,4565.TWO,EQ,TW0004565007
Leadtek Research Inc.,Technology,2465.TW,EQ,TW0002465002
Holiday Entertainment Co. Ltd,Consumer Discretionary,9943.TW,EQ,TW0009943001
Nishoku Technology Inc.,Technology,3679.TW,EQ,TW0003679007
Usun Technology Co.  Ltd.,Industrials,3498.TWO,EQ,TW0003498002
Kuo Yang Construction Co.  Ltd.,Real Estate,2505.TW,EQ,TW0002505005
CHUNGTAI RESOURCE Technology CORP.,Industrials,6923.TW,EQ,TW0006923006
Lealea Enterprise Co.  Ltd.,Consumer Discretionary,1444.TW,EQ,TW0001444008
Chung Hwa Food Industrial Co.  Ltd.,Consumer Staples,4205.TWO,EQ,TW0004205000
Chant Sincere Co.  Ltd.,Technology,6205.TW,EQ,TW0006205008
DFI Inc.,Technology,2397.TW,EQ,TW0002397007
Tbi Motion Technology Co.  Ltd.,Industrials,4540.TW,EQ,TW0004540000
Niko Semiconductor Co.  Ltd.,Technology,3317.TWO,EQ,TW0003317004
In Win Development Inc.,Technology,6117.TW,EQ,TW0006117005
Progate Group Corporation,Technology,8227.TWO,EQ,TW0008227000
Tian Zheng International Precision Machinery Co.  Ltd.,Industrials,6654.TWO,EQ,TW0006654007
Hsin Yung Chien Co.  Ltd.,Consumer Discretionary,2114.TW,EQ,TW0002114006
Hi-Lai Foods Co.  Ltd,Consumer Discretionary,1268.TWO,EQ,TW0001268001
Ocean Plastics Co.  Ltd.,Materials,1321.TW,EQ,TW0001321008
Bin Chuan Enterprise Co.  Ltd.,Industrials,1569.TWO,EQ,TW0001569002
Dafeng TV Ltd.,Communication Services,6184.TW,EQ,TW0006184005
Kuen Chaang Uppertech Corp.,Technology,6265.TWO,EQ,TW0006265002
Quang Viet Enterprise Co.  Ltd.,Consumer Discretionary,4438.TW,EQ,TW0004438007
Speed Tech Corp.,Technology,5457.TWO,EQ,TW0005457006
Topco Technologies Corp.,Materials,3388.TWO,EQ,TW0003388005
Infinite Finance Co.  Ltd.,Financials,6958.TW,EQ,TW0006958002
GLOBAL TEK FABRICATION CO.  Ltd.,Industrials,4566.TW,EQ,TW0004566005
TTFB Company Limited,Consumer Discretionary,2729.TWO,EQ,TW0002729001
Mechema Chemicals International Corp.,Materials,4721.TWO,EQ,TW0004721006
Sweeten Real Estate Development Co. Ltd.,Real Estate,5525.TW,EQ,TW0005525000
Wendell Industrial Co.  Ltd,Technology,6761.TWO,EQ,TW0006761000
Grand Fortune Securities Co. Ltd,Financials,6026.TWO,EQ,TW0006026008
Yuan High-Tech Development Co.  Ltd.,Technology,5474.TWO,EQ,TW0005474001
Sheng Yu Steel Co.  Ltd.,Materials,2029.TW,EQ,TW0002029006
Iron Force Industrial Co.  Ltd.,Consumer Discretionary,2228.TW,EQ,TW0002228004
Fubon No.1 Real Estate Investment Trust,Financials,01001T.TW,EQ,TW00001001T8
ASIX Electronics Corporation,Technology,3169.TWO,EQ,TW0003169009
Kwong Lung Enterprise Co.  Ltd.,Consumer Discretionary,8916.TWO,EQ,TW0008916008
VIA Labs  Inc.,Technology,6756.TW,EQ,TW0006756000
Chen Full International Co.  Ltd.,Industrials,8383.TWO,EQ,TW0008383001
ABC Taiwan Electronics Corp.,Technology,3236.TWO,EQ,TW0003236006
Creative Sensor Inc.,Industrials,8249.TW,EQ,TW0008249004
Polytronics Technology Corp.,Technology,6224.TW,EQ,TW0006224009
TaiSol Electronics Co.  Ltd.,Technology,3338.TW,EQ,TW0003338000
Asia Electronic Material Co.  Ltd.,Technology,4939.TWO,EQ,TW0004939004
Mosel Vitelic Inc.,Technology,2342.TW,EQ,TW0002342003
Jean Co. Ltd,Real Estate,2442.TW,EQ,TW0002442001
Delta Asia International Corporation,Health Care,6762.TWO,EQ,TW0006762008
Huxen Corporation,Industrials,2433.TW,EQ,TW0002433000
Great China Metal Ind. Co.  Ltd.,Consumer Discretionary,9905.TW,EQ,TW0009905000
Shuttle Inc.,Technology,2405.TW,EQ,TW0002405008
Taiyen Biotech Co.  Ltd.,Consumer Staples,1737.TW,EQ,TW0001737005
Wei Chuan Foods Corporation,Consumer Staples,1201.TW,EQ,TW0001201002
AVerMedia Technologies  Inc.,Technology,2417.TW,EQ,TW0002417003
Eastern Media International Corporation,Industrials,2614.TW,EQ,TW0002614005
Tai-Saw Technology Co. Ltd.,Technology,3221.TWO,EQ,TW0003221008
Taho Pharmaceuticals Ltd.,Health Care,6467.TWO,EQ,TW0006467004
Orient Pharma Co.  Ltd.,Health Care,4166.TWO,EQ,TW0004166004
SynPower Co.  Ltd.,Technology,6658.TW,EQ,TW0006658008
China Ecotek Corporation,Industrials,1535.TW,EQ,TW0001535003
Franbo Lines Corp.,Industrials,2641.TWO,EQ,TW0002641008
Jarllytec Co.   Ltd.,Technology,3548.TWO,EQ,TW0003548004
Formosa Laboratories  Inc.,Health Care,4746.TW,EQ,TW0004746003
Hocheng Corporation,Consumer Discretionary,1810.TW,EQ,TW0001810000
Savior Lifetec Corporation,Health Care,4167.TWO,EQ,TW0004167002
Taiwan Fu Hsing Industrial Co. Ltd.,Industrials,9924.TW,EQ,TW0009924001
FineTek Co.  Ltd.,Technology,4549.TWO,EQ,TW0004549001
Sinmag Equipment Corporation,Industrials,1580.TWO,EQ,TW0001580009
First Hotel Company Ltd.,Real Estate,2706.TW,EQ,TW0002706009
CASwell  Inc.,Technology,6416.TW,EQ,TW0006416001
Pro-Hawk Corporation,Consumer Discretionary,8083.TWO,EQ,TW0008083007
Tatung System Technologies Inc.,Technology,8099.TWO,EQ,TW0008099003
Ligitek Electronics Co. Ltd,Technology,8111.TWO,EQ,TW0008111006
Hye Technology Co. Ltd,Technology,6877.TWO,EQ,TW0006877004
Win Win Precision Technology Co.  Ltd.,Technology,4949.TW,EQ,TW0004949003
PChome Online Inc.,Consumer Discretionary,8044.TWO,EQ,TW0008044009
CHC Healthcare Group,Health Care,4164.TW,EQ,TW0004164009
Hi-Clearance Inc.,Health Care,1788.TWO,EQ,TW0001788008
Rich Development Co.  Ltd.,Real Estate,5512.TWO,EQ,TW0005512008
Nextronics Engineering Corp.,Technology,8147.TWO,EQ,TW0008147000
Sinphar Pharmaceutical Co. Ltd.,Health Care,1734.TW,EQ,TW0001734002
GTM Holdings Corporation,Real Estate,1437.TW,EQ,TW0001437002
Taita Chemical Company  Limited,Materials,1309.TW,EQ,TW0001309003
TienPin United Enterprise CO.  LTD.,Technology,6199.TWO,EQ,TW0006199003
Newmax Technology Co.  Ltd.,Technology,3630.TWO,EQ,TW0003630000
Tahsin Industrial Corporation,Consumer Discretionary,1315.TW,EQ,TW0001315000
Acon Optics Communications Inc.,Technology,6820.TWO,EQ,TW0006820004
TWOWAY Communications  Inc.,Technology,8045.TW,EQ,TW0008045006
Yuan Jen Enterprises Co. Ltd.,Materials,1725.TW,EQ,TW0001725000
Shih Wei Navigation Co.  Ltd.,Industrials,5608.TW,EQ,TW0005608004
San Far Property Limited,Real Estate,9946.TW,EQ,TW0009946004
Drewloong Precision  Inc.,Industrials,4572.TW,EQ,TW0004572003
Generalplus Technology Inc.,Technology,4952.TW,EQ,TW0004952007
Zeng Hsing Industrial Co.  Ltd.,Consumer Discretionary,1558.TW,EQ,TW0001558005
Spectrum Electrics Corporation,Technology,5381.TWO,EQ,TW0005381008
Pacific Hospital Supply Co.  Ltd,Health Care,4126.TWO,EQ,TW0004126008
Ever Fortune.AI Co.  Ltd.,Health Care,6841.TWO,EQ,TW0006841000
X-Legend Entertainment Co.  Ltd.,Communication Services,4994.TW,EQ,TW0004994009
Formosa Optical Technology Co. Ltd.,Health Care,5312.TWO,EQ,TW0005312003
Aurona Industries  Inc.,Technology,8074.TWO,EQ,TW0008074006
Rectron Limited,Technology,2302.TW,EQ,TW0002302007
Tachan Securities Co.  Ltd.,Financials,6020.TWO,EQ,TW0006020001
Harmony Electronics Co. Ltd,Technology,8182.TWO,EQ,TW0008182007
Kao Hsing Chang Iron & Steel Corp.,Materials,2008.TW,EQ,TW0002008000
INTAI Technology Corporation,Industrials,4163.TWO,EQ,TW0004163001
Mayer Steel Pipe Corporation,Materials,2020.TW,EQ,TW0002020005
Syscom Computer Engineering Co.,Technology,2453.TW,EQ,TW0002453008
Securitag Assembly Group Co.  Ltd.,Technology,6417.TWO,EQ,TW0006417009
Lucky Cement Co.,Materials,1108.TW,EQ,TW0001108009
Ubright Optronics Corporation,Technology,4933.TWO,EQ,TW0004933007
Wave Power Technology Inc.,Industrials,6895.TWO,EQ,TW0006895006
Wah Hong Industrial Corp.,Technology,8240.TWO,EQ,TW0008240003
Donpon Precision Inc.,Industrials,3290.TWO,EQ,TW0003290003
TWi Biotechnology  Inc.,Health Care,6610.TWO,EQ,TW0006610009
Goodway Machine Corp.,Industrials,1583.TW,EQ,TW0001583003
Sea Sonic Electronics Co.  Ltd.,Technology,6203.TWO,EQ,TW0006203003
Yeh Chiang Technology Corporation,Technology,6124.TWO,EQ,TW0006124001
Asia Tech Image Inc.,Technology,4974.TWO,EQ,TW0004974001
Hushan Autoparts Inc.,Consumer Discretionary,7736.TW,EQ,TW0007736001
Castles Technology Co.  Ltd.,Industrials,5258.TW,EQ,TW0005258008
Amia Co. Ltd,Materials,8438.TW,EQ,TW0008438003
VSO Electronics Co.  Ltd.,Industrials,6913.TWO,EQ,TW0006913007
Univacco Technology Inc.,Industrials,3303.TWO,EQ,TW0003303004
CyberLink Corp.,Technology,5203.TW,EQ,TW0005203004
Wei Chih Steel Industrial Co.  Ltd.,Materials,2028.TW,EQ,TW0002028008
Aethertek technology co.  Ltd.,Industrials,3219.TWO,EQ,TW0003219002
Excelliance MOS Corporation,Technology,5299.TWO,EQ,TW0005299002
LIWANLI Innovation Co.  Ltd.,Health Care,3054.TW,EQ,TW0003054003
iCatch Technology  Inc.,Technology,6695.TW,EQ,TW0006695000
Harvatek Corporation,Technology,6168.TW,EQ,TW0006168008
Chia Chang Co.  Ltd,Technology,4942.TW,EQ,TW0004942008
Zig Sheng Industrial Co.  Ltd.,Consumer Discretionary,1455.TW,EQ,TW0001455004
Weblink International Inc.,Technology,6776.TW,EQ,TW0006776008
Ultra Chip  Inc.,Technology,3141.TWO,EQ,TW0003141008
Mycenax Biotech Inc.,Health Care,4726.TWO,EQ,TW0004726005
Acer Cyber Security Inc.,Technology,6690.TWO,EQ,TW0006690001
GEM Terminal Industry Co. Ltd.,Technology,2460.TW,EQ,TW0002460003
Rafael Microelectronics  Inc.,Technology,6568.TWO,EQ,TW0006568009
Singatron Enterprise Co. Ltd,Technology,6126.TWO,EQ,TW0006126006
Ta-Yuan Cogeneration Company Ltd.,Utilities,8931.TWO,EQ,TW0008931007
Best Precision Industrial Co.  Ltd.,Industrials,6859.TWO,EQ,TW0006859002
Kung Sing Engineering Corporation,Industrials,5521.TW,EQ,TW0005521009
Froch Enterprise Co.  Ltd.,Materials,2030.TW,EQ,TW0002030004
Cenra Inc.,Health Care,3716.TW,EQ,TW0003716007
Li Peng Enterprise Co.  Ltd.,Consumer Discretionary,1447.TW,EQ,TW0001447001
Panion & Bf Biotech Inc.,Health Care,1760.TW,EQ,TW0001760007
Solidwizard Technology Co.  Ltd.,Technology,8416.TWO,EQ,TW0008416009
E-Life Corporation,Consumer Discretionary,6281.TW,EQ,TW0006281009
Lin Horn Technology Co.  Ltd.,Technology,5464.TWO,EQ,TW0005464002
UnicoCell Biomed Co.  Ltd.,Health Care,6794.TW,EQ,TW0006794001
Microtek International  Inc.,Technology,2305.TW,EQ,TW0002305000
YFC-Boneagle Electric Co.  Ltd.,Technology,6220.TWO,EQ,TW0006220007
YoungQin International Co.  Ltd.,Consumer Discretionary,2755.TWO,EQ,TW0002755006
Chialin Precision Industrial Co.  Ltd.,Technology,3310.TWO,EQ,TW0003310009
China Wire & Cable Co.  Ltd.,Technology,1603.TW,EQ,TW0001603009
Hsing Ta Cement Co. Ltd,Materials,1109.TW,EQ,TW0001109007
Well Shin Technology Co.  Ltd.,Industrials,3501.TW,EQ,TW0003501003
CTCI Advanced Systems Inc.,Technology,5209.TWO,EQ,TW0005209001
SCI Pharmtech  Inc.,Health Care,4119.TW,EQ,TW0004119003
Welldone Company,Communication Services,6170.TWO,EQ,TW0006170004
AMPAK Technology Inc.,Technology,6546.TWO,EQ,TW0006546005
Long Bon International Co. Ltd,Industrials,2514.TW,EQ,TW0002514007
Gordon Auto Body Parts Co.  Ltd.,Consumer Discretionary,1524.TW,EQ,TW0001524007
Lih Tai Construction Enterprise Co.  Ltd.,Materials,5520.TWO,EQ,TW0005520001
Star Fusion Group Co.  Ltd.,Communication Services,6111.TWO,EQ,TW0006111008
AGV Products Corporation,Consumer Staples,1217.TW,EQ,TW0001217008
Shieh Yih Machinery Industry Co.  Ltd.,Industrials,4533.TWO,EQ,TW0004533005
Tung Thih Electronic Co.  Ltd.,Consumer Discretionary,3552.TWO,EQ,TW0003552006
Tofu Restaurant Co.  Ltd.,Consumer Discretionary,2752.TWO,EQ,TW0002752003
Silicon Optronics  Inc.,Technology,3530.TW,EQ,TW0003530002
Promate Solutions Corporation,Technology,6577.TWO,EQ,TW0006577000
USERJOY Technology Co. Ltd.,Communication Services,3546.TWO,EQ,TW0003546008
UNIC Technology Corp.,Materials,5452.TWO,EQ,TW0005452007
Kian Shen Corporation,Consumer Discretionary,1525.TW,EQ,TW0001525004
Kao Fong Machinery Co.  Ltd,Industrials,4510.TWO,EQ,TW0004510003
Everest Textile Co.  Ltd.,Consumer Discretionary,1460.TW,EQ,TW0001460004
Excellence Optoelectronics Holding Co.  Inc.,Technology,3717.TW,EQ,TW0003717005
Triocean Industrial Corporation Co.  Ltd.,Industrials,1472.TW,EQ,TW0001472009
St.Shine Optical Co. Ltd.,Health Care,1565.TWO,EQ,TW0001565000
Megaforce Company Limited,Technology,3294.TWO,EQ,TW0003294005
Gogolook Co.  Ltd.,Technology,6902.TW,EQ,TW0006902000
Wan Hwa Enterprise Company Ltd.,Real Estate,2701.TW,EQ,TW0002701000
Fong-Chien Construction Co. LTD.,Real Estate,5523.TWO,EQ,TW0005523005
O-TA Precision Industry Co.  Ltd.,Consumer Discretionary,8924.TWO,EQ,TW0008924002
HIM International Music Inc.,Communication Services,8446.TWO,EQ,TW0008446006
Taoyuan International Airport,Industrials,2601.TW,EQ,TW0002601002
Cheng Fwa Industrial Co.  Ltd.,Industrials,5426.TWO,EQ,TW0005426001
Sunty Development Co.  LTD,Real Estate,3266.TW,EQ,TW0003266003
Medigen Biotechnology Corp.,Health Care,3176.TWO,EQ,TW0003176004
Taitien Electronics Co.  Ltd.,Technology,8289.TWO,EQ,TW0008289000
RAC Electric Vehicles Inc.,Consumer Discretionary,2237.TWO,EQ,TW0002237005
Powertip Image Corp,Technology,6498.TWO,EQ,TW0006498009
Anderson Industrial Corporation,Industrials,1528.TW,EQ,TW0001528008
Heran Co.  Ltd.,Technology,5283.TW,EQ,TW0005283006
Golden Long Teng Development Co.  Ltd.,Real Estate,3188.TWO,EQ,TW0003188009
Fu Yu Property Co.  Ltd.,Real Estate,4907.TWO,EQ,TW0004907001
Basso Industry Corp.,Industrials,1527.TW,EQ,TW0001527000
Cystech Electronics Corp.,Technology,6651.TWO,EQ,TW0006651003
Micro Silicon Electronics Co.  Ltd.,Technology,8162.TW,EQ,TW0008162009
New Era Electronics Co.  Ltd,Technology,4909.TWO,EQ,TW0004909007
Bright LED Electronics Corp.,Technology,3031.TW,EQ,TW0003031001
eCloudvalley Digital Technology Co.  Ltd.,Technology,6689.TW,EQ,TW0006689003
S-Tech Corp.,Industrials,1584.TWO,EQ,TW0001584001
Onano Industrial Corp.,Technology,6405.TW,EQ,TW0006405004
Microprogram Information Co. Ltd,Technology,7721.TW,EQ,TW0007721003
Pharmosa Biopharm Inc.,Health Care,6875.TWO,EQ,TW0006875008
GeoVision Inc.,Industrials,3356.TW,EQ,TW0003356002
Yao Sheng Electronic Co.  Ltd.,Technology,3207.TWO,EQ,TW0003207007
Amulaire Thermal Technology  Inc.,Technology,2241.TW,EQ,TW0002241007
Taiwan Styrene Monomer Corporation,Materials,1310.TW,EQ,TW0001310001
Major-Power Technology Co.  Ltd.,Technology,6720.TWO,EQ,TW0006720006
Calin Technology Co.  Ltd.,Technology,4976.TW,EQ,TW0004976006
Kee Tai Properties Co.  Ltd.,Real Estate,2538.TW,EQ,TW0002538006
Reward Wool Industry Corporation,Consumer Discretionary,1423.TW,EQ,TW0001423002
Mercuries Data Systems Ltd.,Industrials,2427.TW,EQ,TW0002427002
Optimax Technology Corporation,Technology,3051.TW,EQ,TW0003051009
Phoenix Tours International  Inc.,Consumer Discretionary,5706.TW,EQ,TW0005706006
Honor Seiki Co. Ltd.,Industrials,7709.TWO,EQ,TW0007709008
Entire Technology Co Ltd,Technology,6775.TWO,EQ,TW0006775000
Dr. Wu Skincare Co.  Ltd.,Consumer Staples,6523.TWO,EQ,TW0006523004
Kwan's International Co.  Ltd.,Technology,6101.TWO,EQ,TW0006101009
AOPEN Incorporated,Technology,3046.TW,EQ,TW0003046009
eGalax_eMPIA Technology Inc.,Technology,3556.TWO,EQ,TW0003556007
De Licacy Industrial Co.  Ltd.,Consumer Discretionary,1464.TW,EQ,TW0001464006
B'in Live Co.  Ltd.,Communication Services,6625.TW,EQ,TW0006625007
HsinLi Chemical Industrial Corp.,Consumer Discretionary,4303.TWO,EQ,TW0004303003
Onyx Healthcare  Inc.,Technology,6569.TWO,EQ,TW0006569007
Champion Microelectronic Corporation,Technology,3257.TW,EQ,TW0003257002
China Electric MFG Corp.,Industrials,1611.TW,EQ,TW0001611002
Tera Autotech Corporation,Industrials,6234.TWO,EQ,TW0006234008
AMPACS Corporation,Technology,6743.TW,EQ,TW0006743008
ARBOR Technology Corp.,Technology,3594.TWO,EQ,TW0003594008
Globe Union Industrial Corp.,Industrials,9934.TW,EQ,TW0009934000
Min Aik Technology Co.  Ltd.,Technology,3060.TW,EQ,TW0003060000
Fwusow Industry Co.  Ltd.,Consumer Staples,1219.TW,EQ,TW0001219004
Hanpin Electron Co.  Ltd.,Technology,2488.TW,EQ,TW0002488004
Podak Co.  Ltd,Industrials,3537.TWO,EQ,TW0003537007
FDC International Hotels Corporation,Consumer Discretionary,2748.TW,EQ,TW0002748001
AMIDA Technology  Inc.,Technology,6735.TWO,EQ,TW0006735004
Rexon Industrial Corp. Ltd,Consumer Discretionary,1515.TW,EQ,TW0001515005
FIT Holding Co.  Ltd.,Technology,3712.TW,EQ,TW0003712006
SciVision Biotech Inc.,Industrials,1786.TW,EQ,TW0001786002
Evertop Wire Cable Corporation,Industrials,1616.TW,EQ,TW0001616001
Leo Systems  Inc.,Industrials,5410.TWO,EQ,TW0005410005
Ya Horng Electronic Co.  Ltd.,Consumer Discretionary,6201.TW,EQ,TW0006201007
Chitec Technology Co.  Ltd.,Materials,3430.TWO,EQ,TW0003430005
Foxwell Power Co.  Ltd.,Utilities,6994.TW,EQ,TW0006994007
Allmind Holdings Corporation,Financials,2718.TWO,EQ,TW0002718004
Hsin Kao Gas Co. Ltd.,Utilities,9931.TW,EQ,TW0009931006
Niching Industrial Corporation,Technology,3444.TWO,EQ,TW0003444006
Quintain Steel Co.  Ltd,Industrials,2017.TW,EQ,TW0002017001
Sunko Ink Co.  Ltd.,Materials,1721.TW,EQ,TW0001721009
Interactive Digital Technologies Inc.,Technology,6486.TWO,EQ,TW0006486004
ANJI Technology Co.  Ltd.,Technology,6477.TW,EQ,TW0006477003
Epoch Chemtronics Corp.,Technology,3633.TWO,EQ,TW0003633004
Bionime Corporation,Health Care,4737.TW,EQ,TW0004737002
ASolid Technology Co.  Ltd.,Technology,6485.TWO,EQ,TW0006485006
Excel Cell Electronic Co.  Ltd.,Technology,2483.TW,EQ,TW0002483005
United Fiber Optic Communication Inc.,Technology,4903.TWO,EQ,TW0004903000
Zhong Yang Technology Co. Ltd,Technology,6668.TW,EQ,TW0006668007
Sanlien Technology Corp.,Technology,5493.TWO,EQ,TW0005493001
Tsang Yow Industrial Co.  Ltd.,Industrials,1568.TW,EQ,TW0001568004
Founding Construction Development Co.  Ltd.,Industrials,5533.TW,EQ,TW0005533004
Loop Telecommunication International  Inc.,Technology,3025.TW,EQ,TW0003025003
Hwa Fong Rubber Ind. Co.  Ltd.,Consumer Discretionary,2109.TW,EQ,TW0002109006
Orient Europharma Co.  Ltd.,Health Care,4120.TWO,EQ,TW0004120001
Hsin Ba Ba Corporation,Materials,9906.TW,EQ,TW0009906008
Kunyue Development Co.  Ltd.,Financials,5206.TWO,EQ,TW0005206007
Dynacolor  Inc.,Technology,5489.TWO,EQ,TW0005489009
Chun Yu Works & Co.  Ltd.,Materials,2012.TW,EQ,TW0002012002
Tainergy Tech Co.  Ltd.,Technology,4934.TW,EQ,TW0004934005
Senhwa Biosciences Inc,Industrials,6492.TWO,EQ,TW0006492002
Genesis Technology  Inc. (Taiwan),Technology,6221.TWO,EQ,TW0006221005
Chime Ball Technology Co. Ltd.,Industrials,1595.TWO,EQ,TW0001595007
RiTdisplay Corp,Technology,8104.TW,EQ,TW0008104001
ATE Energy International Co.  Ltd.,Industrials,6179.TWO,EQ,TW0006179005
Sinew Pharma Inc.,Health Care,6634.TWO,EQ,TW0006634009
Yieh Hsing Enterprise Co.  Ltd.,Materials,2007.TW,EQ,TW0002007002
Top Union Electronics Corp.,Technology,6266.TWO,EQ,TW0006266000
Taiwan Fructose Co.  Ltd.,Consumer Staples,4207.TWO,EQ,TW0004207006
King Chou Marine Technology Co.  Ltd,Materials,4417.TWO,EQ,TW0004417001
Macauto Industrial Co.  Ltd,Industrials,9951.TWO,EQ,TW0009951004
We&Win Diversification Co.  Ltd.,Financials,4113.TWO,EQ,TW0004113006
Ruby Tech Corporation,Technology,8048.TWO,EQ,TW0008048000
Loyalty Founder Enterprise Co.  Ltd.,Industrials,5465.TWO,EQ,TW0005465009
Sun Yad Construction Co.  Ltd.,Materials,1316.TW,EQ,TW0001316008
Chaheng Precision Co.  Ltd.,Technology,4546.TWO,EQ,TW0004546007
Sunspring Metal Corporation,Materials,2062.TW,EQ,TW0002062007
Tonlin Department Store Co.  Ltd.,Consumer Discretionary,2910.TW,EQ,TW0002910007
Easy Field Corporation,Technology,6425.TWO,EQ,TW0006425002
Lang  Inc.,Technology,6165.TW,EQ,TW0006165004
ATW Technology Incorporated,Technology,8097.TWO,EQ,TW0008097007
Coplus Inc.,Industrials,2254.TW,EQ,TW0002254000
Easywell Biomedicals  Inc.,Health Care,1799.TWO,EQ,TW0001799005
Value Valves Co.  Ltd.,Industrials,4580.TWO,EQ,TW0004580006
Mobiletron Electronics Co.  Ltd.,Industrials,1533.TW,EQ,TW0001533008
Ubiqconn Technology  Inc.,Industrials,6928.TW,EQ,TW0006928005
Info-Tek Corporation,Technology,8183.TWO,EQ,TW0008183005
