Company Name,Industry,Symbol,Series,ISIN Code
Daesang Holdings Co Ltd Pfd Registered Shs I Non-voting,Consumer Staples,084695.KS,EQ,KR7084691005
Namyang Dairy Products Co Ltd Pfd Non-Voting,Consumer Staples,003925.KS,EQ,KR7003921004
Namyang Dairy Products Co.  Ltd,Consumer Staples,003920.KS,EQ,KR7003920006
Hecto Financial Co.  Ltd.,Industrials,234340.KS,EQ,KR7234340008
KG Chemical Corporation,Materials,001390.KS,EQ,KR7001390004
Hanla IMS Co.  Ltd.,Industrials,092460.KS,EQ,KR7092460005
Cape Industries Ltd.,Industrials,064820.KS,EQ,KR7064820004
LX HAUSYS  LTD. Pfd Registered Shs Non-voting,Materials,108675.KS,EQ,KR7108671009
LX HAUSYS  LTD.,Materials,108670.KS,EQ,KR7108670001
DAEWON KANG UP Co.  Ltd.,Industrials,000430.KS,EQ,KR7000430009
Nexen Corporation Pfd Non-Voting,Consumer Discretionary,005725.KS,EQ,KR7005721006
Nexen Corporation,Consumer Discretionary,005720.KS,EQ,KR7005720008
Sapien Semiconductors Inc.,Technology,452430.KS,EQ,KR7452430002
CMES Robotics Inc.,Industrials,475400.KS,EQ,KR7475400008
Genomictree  Inc.,Health Care,228760.KS,EQ,KR7228760005
Intops Co.  Ltd,Technology,049070.KS,EQ,KR7049070006
Aekyung Industrial Co.  Ltd.,Consumer Staples,018250.KS,EQ,KR7018250001
Namhae Chemical Corporation,Materials,025860.KS,EQ,KR7025860008
Harim Co.  Ltd.,Consumer Staples,136480.KS,EQ,KR7136480001
KnJ Co.  Ltd.,Industrials,272110.KS,EQ,KR7272110008
BIODYNE Co.  Ltd.,Health Care,314930.KS,EQ,KR7314930009
PHILENERGY CO.  LTD.,Industrials,378340.KS,EQ,KR7378340004
Chips & Media  Inc.,Technology,094360.KS,EQ,KR7094360005
Kwang Dong Pharmaceutical Co.  Ltd.,Health Care,009290.KS,EQ,KR7009290008
Jinsung T.E.C. Co.  Ltd.,Industrials,036890.KS,EQ,KR7036890002
LB Semicon  Inc.,Technology,061970.KS,EQ,KR7061970000
Hyundai Corporation,Industrials,011760.KS,EQ,KR7011760006
Lotte Innovate Co Ltd,Industrials,286940.KS,EQ,KR7286940002
Vitzro Tech Co.  Ltd.,Industrials,042370.KS,EQ,KR7042370007
HUMEDIX Co.LTD.,Health Care,200670.KS,EQ,KR7200670008
Asia Paper Manufacturing Co.  Ltd.,Materials,002310.KS,EQ,KR7002310001
Dream Security Co.  Ltd.,Technology,203650.KS,EQ,KR7203650007
Value Added Technology Co.  Ltd.,Health Care,043150.KS,EQ,KR7043150002
Suprema Inc.,Technology,236200.KS,EQ,KR7236200002
Hanyang Securities Co Ltd Pfd Registered Shs Non-Voting,Financials,001755.KS,EQ,KR7001751007
HANYANG SECURITIES Co.  Ltd.,Financials,001750.KS,EQ,KR7001750009
Sang-A Frontec Co Ltd,Technology,089980.KS,EQ,KR7089980007
DSC INVESTMENT INC.,Financials,241520.KS,EQ,KR7241520006
DONGKUK HOLDINGS CO. LTD.,Materials,001230.KS,EQ,KR7001230002
AUROS TECHNOLOGY INC.,Industrials,322310.KS,EQ,KR7322310004
Korea Real Estate Investment Trust Co.  Ltd.,Financials,034830.KS,EQ,KR7034830000
Easy Holdings Co.  Ltd.,Materials,035810.KS,EQ,KR7035810001
KENCOA AEROSPACE CORPORATION,Technology,274090.KS,EQ,KR7274090000
JIN AIR Co.  Ltd.,Industrials,272450.KS,EQ,KR7272450008
Wemade Max Co. Ltd.,Technology,101730.KS,EQ,KR7101730000
ASFLOW CO. LTD,Industrials,159010.KS,EQ,KR7159010008
BYC Co.  Ltd Non-Cum Pfd Registered Shs Non-Voting,Consumer Staples,001465.KS,EQ,KR7001461003
BYC Co.  Ltd,Consumer Staples,001460.KS,EQ,KR7001460005
KOLMAR HOLDINGS CO. LTD.,Consumer Staples,024720.KS,EQ,KR7024720005
Asterasys Co.  Ltd.,Health Care,450950.KS,EQ,KR7450950001
CJ Freshway Corporation,Industrials,051500.KS,EQ,KR7051500007
FnGuide  Inc.,Technology,064850.KS,EQ,KR7064850001
WOORIRO CO.  LTD.,Technology,046970.KS,EQ,KR7046970000
Chunil Express Co.  Ltd,Industrials,000650.KS,EQ,KR7000650002
Sebang Co.  Ltd.,Industrials,004360.KS,EQ,KR7004360004
Sebang Co.  Ltd. Pfd Registered Shs Non-Voting,Industrials,004365.KS,EQ,KR7004361002
BioPlus Co. Ltd.,Health Care,099430.KS,EQ,KR7099430001
Kisco Corp.,Materials,104700.KS,EQ,KR7104700000
Webzen Inc.,Technology,069080.KS,EQ,KR7069080000
KOREA ASSET IN TRUST CO. LTD,Financials,123890.KS,EQ,KR7123890006
SAMYOUNG CO. LTD.,Materials,003720.KS,EQ,KR7003720000
Suresofttech  Inc.,Technology,298830.KS,EQ,KR7298830001
YCCHEM CO. LTD.,Materials,112290.KS,EQ,KR7112290002
PKC Co.  Ltd.,Materials,001340.KS,EQ,KR7001340009
Able C&C Co Ltd,Consumer Staples,078520.KS,EQ,KR7078520004
Kukdo Chemical Co.  Ltd.,Materials,007690.KS,EQ,KR7007690001
Korea Information & Communication Co.  Ltd.,Financials,025770.KS,EQ,KR7025770009
Com2uS Corp,Technology,078340.KQ,EQ,KR7078340007
Gwangju Shinsegae Co.  Ltd.,Consumer Discretionary,037710.KS,EQ,KR7037710001
KGINICIS Co.  Ltd.,Financials,035600.KS,EQ,KR7035600006
NeoImmuneTech Inc shs Korean Deposit Receipt Repr 1/5 Sh,Health Care,950220.KS,EQ,KR8840140006
Korea Airport Service Co.  Ltd.,Industrials,005430.KS,EQ,KR7005430004
KOREA UNITED PHARM  INC.,Health Care,033270.KS,EQ,KR7033270000
NeoPharm Co.  Ltd.,Consumer Staples,092730.KS,EQ,KR7092730001
JW Holdings Corporation,Health Care,096760.KS,EQ,KR7096760004
LIG Accuver Co.Ltd.,Technology,073490.KS,EQ,KR7073490005
EMRO.  Incorporated,Industrials,058970.KS,EQ,KR7058970005
KANGWON ENERGY Co.  Ltd.,Industrials,114190.KS,EQ,KR7114190002
Curacle Co.  Ltd.,Health Care,365270.KS,EQ,KR7365270008
ECOEYE Co.  Ltd.,Industrials,448280.KS,EQ,KR7448280008
DS DANSUK Co.  Ltd.,Industrials,017860.KS,EQ,KR7017860008
NOVAREX Co.  Ltd.,Health Care,194700.KS,EQ,KR7194700001
NamuTech Co.  Ltd.,Technology,242040.KS,EQ,KR7242040004
Pond Group Co. Ltd.,Consumer Staples,472850.KS,EQ,KR7472850007
SELVAS AI Inc,Technology,108860.KS,EQ,KR7108860008
HMNEX Co.  Ltd.,Technology,036170.KS,EQ,KR7036170009
KolmarBNH Co.  Ltd.,Health Care,200130.KS,EQ,KR7200130003
HB Technology Co.  Ltd.,Industrials,078150.KS,EQ,KR7078150000
Husteel Co.  Ltd,Materials,005010.KS,EQ,KR7005010004
Anterogen Co.  Ltd.,Health Care,065660.KS,EQ,KR7065660003
C&C International Co. Ltd.,Consumer Staples,352480.KS,EQ,KR7352480008
YMT Co.  Ltd.,Materials,251370.KS,EQ,KR7251370003
Shinhan Seobu T&D REIT Co.  Ltd.,Financials,404990.KS,EQ,KR7404990004
Hannong Chemicals Inc.,Consumer Staples,011500.KS,EQ,KR7011500006
JVM Co.  Ltd.,Health Care,054950.KS,EQ,KR7054950001
GOLFZON Co.  Ltd.,Consumer Discretionary,215000.KS,EQ,KR7215000001
FutureChem Co.  Ltd.,Health Care,220100.KS,EQ,KR7220100002
KG Eco Solution Co. Ltd.,Industrials,151860.KS,EQ,KR7151860004
NICE Information & Telecommunication  Inc.,Industrials,036800.KS,EQ,KR7036800001
Daehan Steel Co.  Ltd,Materials,084010.KS,EQ,KR7084010008
SAMYOUNG ELECTRONICS Co.  Ltd.,Technology,005680.KS,EQ,KR7005680004
GC CELL CORPORATION,Health Care,144510.KS,EQ,KR7144510005
Binex Co.  Ltd,Health Care,053030.KS,EQ,KR7053030003
KANGSTEM BIOTECH Co.  Ltd.,Health Care,217730.KS,EQ,KR7217730001
Songwon Industrial Co.  Ltd.,Materials,004430.KS,EQ,KR7004430005
YG PLUS  INC.,Industrials,037270.KS,EQ,KR7037270006
Micro Contact Solution Co.  Ltd.,Technology,098120.KS,EQ,KR7098120009
Dae Myoung Energy Co. Ltd.,Utilities,389260.KS,EQ,KR7389260001
KH Vatec Co.  Ltd,Industrials,060720.KS,EQ,KR7060720000
JTC  Inc. Shs Korean Deposit Receipt Repr 1 Sh,Consumer Discretionary,950170.KS,EQ,KR8392080006
Ilshin Spinning Co.  Ltd,Materials,003200.KS,EQ,KR7003200003
Oriental Precision & Engineering Co.  Ltd,Industrials,014940.KS,EQ,KR7014940001
HANJIN Logistics Corporation,Industrials,002320.KS,EQ,KR7002320000
KOSTECSYS. CO. LTD.,Technology,355150.KS,EQ,KR7355150004
Dx & Vx Co.  Ltd.,Health Care,180400.KS,EQ,KR7180400004
Daishin Value Reit Co Ltd,Financials,0030R0.KS,EQ,KR70030R0007
KISCO Holdings Corp.,Materials,001940.KS,EQ,KR7001940006
IL CO. LTD.,Industrials,307180.KS,EQ,KR7307180000
Unison Co Ltd,Industrials,018000.KS,EQ,KR7018000000
MEDIANA Co.  Ltd.,Health Care,041920.KS,EQ,KR7041920000
GS Global Corp.,Industrials,001250.KS,EQ,KR7001250000
Kolon Global Corp Pfd Non-Voting,Industrials,003075.KS,EQ,KR7003071008
Kolon Global Corp,Industrials,003070.KS,EQ,KR7003070000
Shinsung ST Co.  Ltd.,Technology,416180.KS,EQ,KR7416180008
SOLUX Co.  Ltd.,Industrials,290690.KS,EQ,KR7290690007
TYM CORPORATION,Industrials,002900.KS,EQ,KR7002900009
Tovis Co.  Ltd.,Technology,051360.KS,EQ,KR7051360006
SIMPAC Inc.,Materials,009160.KS,EQ,KR7009160003
PHA Co.  Ltd.,Industrials,043370.KS,EQ,KR7043370006
iMarket Korea  Inc.,Consumer Discretionary,122900.KS,EQ,KR7122900004
IGIS Value Plus REIT Co.  Ltd.,Financials,334890.KS,EQ,KR7334890001
SIMMTECH Holdings Co.  Ltd.,Technology,036710.KS,EQ,KR7036710002
VIVOZON PHARMACEUTICAL CO.  LTD.,Technology,082800.KS,EQ,KR7082800004
ILSUNG IS CO.  LTD.,Health Care,003120.KS,EQ,KR7003120003
Naurobotics Co.  Ltd.,Industrials,459510.KS,EQ,KR7459510004
GalaxiaMoneytree Co. Ltd,Industrials,094480.KS,EQ,KR7094480001
Korea Alcohol Industrial Co.  Ltd.,Materials,017890.KS,EQ,KR7017890005
Sangsin Energy Display Precision Co.  Ltd.,Industrials,091580.KS,EQ,KR7091580001
SAMG ENTERTAINMENT CO.LTD,Consumer Discretionary,419530.KS,EQ,KR7419530001
Genome & Co.,Health Care,314130.KS,EQ,KR7314130006
SHIN HEUNG ENERGY & ELECTRONICS Co.  Ltd.,Industrials,243840.KS,EQ,KR7243840006
Megatouch Co.  Ltd.,Technology,446540.KS,EQ,KR7446540007
Sukgyung AT Co.  Ltd.,Materials,357550.KS,EQ,KR7357550003
ITM Semiconductor Co.  Ltd.,Technology,084850.KS,EQ,KR7084850007
Fursys  Inc.,Industrials,016800.KS,EQ,KR7016800005
Mirae Corp,Industrials,025560.KS,EQ,KR7025560004
Seoho Electric Co.  Ltd,Industrials,065710.KS,EQ,KR7065710006
Born Korea Co. Ltd.,Consumer Discretionary,475560.KS,EQ,KR7475560009
TC Materials Co.  Ltd.,Industrials,125020.KS,EQ,KR7125020008
Heungkuk Fire & Marine Insurance Co.  Ltd,Financials,000540.KS,EQ,KR7000540005
Heungkuk Fire & Marine Insurance Co Ltd Pfd Registered Shs Non-Voting,Financials,000545.KS,EQ,KR7000541003
Maeil Dairies Co.  Ltd.,Consumer Staples,267980.KS,EQ,KR7267980001
Orbitech Co.  Ltd.,Technology,046120.KS,EQ,KR7046120002
Manyo Factory Co.  Ltd.,Industrials,439090.KS,EQ,KR7439090002
Eugene Corporation,Materials,023410.KS,EQ,KR7023410004
Cellbion Co.  Ltd,Health Care,308430.KS,EQ,KR7308430008
LiComm Co. Ltd.,Industrials,388790.KS,EQ,KR7388790008
Han Kook Capital Co.  Ltd.,Financials,023760.KS,EQ,KR7023760002
STIC Investments  Inc.,Industrials,026890.KS,EQ,KR7026890004
Bumhan Fuel Cell Co.  Ltd.,Technology,382900.KS,EQ,KR7382900009
Sebo Manufacturing Engineering Corp.,Industrials,011560.KS,EQ,KR7011560000
LS Networks Corporation Ltd.,Consumer Discretionary,000680.KS,EQ,KR7000680009
YUNGJIN PHARM. CO. LTD,Health Care,003520.KS,EQ,KR7003520004
Namuga Co.  Ltd.,Technology,190510.KS,EQ,KR7190510008
Seoul Broadcasting System Co.  Ltd.,Consumer Discretionary,034120.KS,EQ,KR7034120006
Lincsolution Co.  Ltd.,Technology,474650.KS,EQ,KR7474650009
SM BEXEL CO. LTD.,Consumer Discretionary,010580.KS,EQ,KR7010580009
A Plus Asset Advisor Co.  Ltd.,Financials,244920.KS,EQ,KR7244920005
MOBASE ELECTRONICS CO.  LTD.,Industrials,012860.KS,EQ,KR7012860003
AeroSpace Technology of Korea  Inc.,Technology,067390.KS,EQ,KR7067390005
SKAI worldwide Co. Ltd.,Technology,357880.KS,EQ,KR7357880004
E KOCREF CR-REIT,Financials,088260.KS,EQ,KR7088260005
KB STAR REIT,Financials,432320.KS,EQ,KR7432320000
Samjin Pharmaceutical Co.  Ltd.,Health Care,005500.KS,EQ,KR7005500004
kt alpha Co.  Ltd.,Consumer Discretionary,036030.KS,EQ,KR7036030005
HWASEUNG ENTERPRISE Co.  Ltd.,Consumer Staples,241590.KS,EQ,KR7241590009
Sunjin Co.  Ltd,Materials,136490.KS,EQ,KR7136490000
Green Optics Co.  Ltd.,Technology,0015G0.KS,EQ,KR70015G0009
EASY BIO  Inc.,Materials,353810.KS,EQ,KR7353810005
coocon Corporation,Technology,294570.KS,EQ,KR7294570007
TXR Robotics Co.  Ltd.,Industrials,484810.KS,EQ,KR7484810007
Chokwang Leather Co.  Ltd.,Materials,004700.KS,EQ,KR7004700001
KSS LINE LTD.,Industrials,044450.KS,EQ,KR7044450005
3billion  Inc.,Industrials,394800.KS,EQ,KR7394800007
CreoSG Co. Ltd.,Technology,040350.KS,EQ,KR7040350001
Interflex Co.  Ltd,Technology,051370.KS,EQ,KR7051370005
SAMMOK S-FORM Co.  Ltd.,Materials,018310.KS,EQ,KR7018310003
Elentec Co.  Ltd,Industrials,054210.KS,EQ,KR7054210000
Helixmith Co.  Ltd.,Health Care,084990.KS,EQ,KR7084990001
Motonic Corporation,Industrials,009680.KS,EQ,KR7009680000
Daewon Sanup Co.  Ltd.,Industrials,005710.KS,EQ,KR7005710009
NIBEC Co.  Ltd.,Health Care,138610.KS,EQ,KR7138610001
SEOUL CITY GAS CO.  LTD.,Utilities,017390.KS,EQ,KR7017390006
SOSLAB Co.  Ltd.,Technology,464080.KS,EQ,KR7464080001
Daol Investment & Securities Co.  Ltd.,Financials,030210.KS,EQ,KR7030210009
KPX Chemical Co.  Ltd.,Materials,025000.KS,EQ,KR7025000001
Sajo Industries Co.  Ltd,Materials,007160.KS,EQ,KR7007160005
HLB Therapeutics Co.  Ltd.,Industrials,115450.KS,EQ,KR7115450009
CHEIL ELECTRIC CO. LTD.,Industrials,199820.KS,EQ,KR7199820002
Y-Biologics Inc.,Health Care,338840.KS,EQ,KR7338840002
Baiksan Co.  Ltd,Materials,035150.KS,EQ,KR7035150002
SMEC CO. LTD,Communication Services,099440.KS,EQ,KR7099440000
Sammi Metal Products Co.  Ltd.,Industrials,012210.KS,EQ,KR7012210001
SK D&D Co. Ltd.,Consumer Discretionary,210980.KS,EQ,KR7210980009
JAEYOUNG SOLUTEC CO LTD,Technology,049630.KS,EQ,KR7049630007
Boditech Med  Inc.,Health Care,206640.KS,EQ,KR7206640005
Samwha Electric Co.  Ltd,Technology,009470.KS,EQ,KR7009470006
Hyundai BNG Steel Co.  Ltd.,Materials,004560.KS,EQ,KR7004560009
KT Skylife Co.  Ltd,Consumer Discretionary,053210.KS,EQ,KR7053210001
MNtech Co.  Ltd.,Technology,095500.KS,EQ,KR7095500005
Korea Information Certificate Authority  Inc.,Consumer Discretionary,053300.KS,EQ,KR7053300000
Contec Co.  Ltd.,Communication Services,451760.KS,EQ,KR7451760003
ILJIN POWER CO.  LTD,Industrials,094820.KS,EQ,KR7094820008
Zinus Inc,Industrials,013890.KS,EQ,KR7013890009
Vieworks Co.  Ltd,Health Care,100120.KS,EQ,KR7100120005
i-Scream Media Co.  Ltd.,Technology,461300.KS,EQ,KR7461300006
Suheung Co. Ltd.,Materials,008490.KS,EQ,KR7008490005
Kyungbang Co.  Ltd.,Materials,000050.KS,EQ,KR7000050005
DAEDONG CORPORATION,Industrials,000490.KS,EQ,KR7000490003
DNF Co.  Ltd.,Industrials,092070.KS,EQ,KR7092070002
Muhak Co.  Ltd.,Consumer Staples,033920.KS,EQ,KR7033920000
Dong-Ah Geological Engineering Co.  Ltd,Industrials,028100.KS,EQ,KR7028100006
Shinsegae I&C Inc.,Technology,035510.KS,EQ,KR7035510007
Sungshin Cement Co.  Ltd,Materials,004980.KS,EQ,KR7004980009
Sungshin Cement Co Ltd Pfd Registered Shs Non-Voting,Materials,004985.KS,EQ,KR7004981007
Dongwon Development Co.  Ltd.,Financials,013120.KS,EQ,KR7013120001
Digital Daesung Co.  Ltd,Industrials,068930.KS,EQ,KR7068930007
DAEA TI Co.  Ltd.,Industrials,045390.KS,EQ,KR7045390002
ACE TECHNOLOGIES Corporation,Technology,088800.KS,EQ,KR7088800008
DAEDONG GEAR Co.  Ltd.,Industrials,008830.KS,EQ,KR7008830002
EVERYBOT Inc.,Consumer Discretionary,270660.KS,EQ,KR7270660004
TS Corporation Pfd Non-Voting,Consumer Staples,001795.KS,EQ,KR7001791003
TS Corporation,Consumer Staples,001790.KS,EQ,KR7001790005
Kyochon Food&Beverage Co.  Ltd.,Industrials,339770.KS,EQ,KR7339770000
Hecto Innovation Co.  Ltd.,Technology,214180.KS,EQ,KR7214180002
Woojin Ntec  Inc.,Industrials,457550.KS,EQ,KR7457550002
Zaram Technology  Inc.,Technology,389020.KS,EQ,KR7389020009
Qualitas Semiconductor Co.  Ltd.,Technology,432720.KS,EQ,KR7432720001
Daesung Industrial Co.  Ltd,Utilities,128820.KS,EQ,KR7128820008
Daewon Pharmaceutical Co.  Ltd,Health Care,003220.KS,EQ,KR7003220001
GnBS eco Co. Ltd,Industrials,382800.KS,EQ,KR7382800001
Saltlux  Inc.,Technology,304100.KS,EQ,KR7304100001
Daehan Flour Mills Co.  Ltd.,Materials,001130.KS,EQ,KR7001130004
CR Holdings Co.  LTD.,Industrials,000480.KS,EQ,KR7000480004
AJ Networks Co.  Ltd.,Financials,095570.KS,EQ,KR7095570008
Green Resource Co.  Ltd.,Materials,402490.KS,EQ,KR7402490007
SG CO.  LTD.,Materials,255220.KS,EQ,KR7255220006
Bioneer Corporation,Health Care,064550.KQ,EQ,KR7064550007
Chong Kun Dang Holdings Co.  Ltd.,Health Care,001630.KS,EQ,KR7001630003
LK CHEM Co.  Ltd.,Materials,489500.KS,EQ,KR7489500009
BNC KOREA. Inc.,Consumer Discretionary,256840.KS,EQ,KR7256840000
BGFecomaterials CO.  LTD.,Materials,126600.KS,EQ,KR7126600006
Aluko Co.  Ltd.,Materials,001780.KS,EQ,KR7001780006
KZ Precision Corporation,Industrials,036560.KS,EQ,KR7036560001
HS HYOSUNG Corporation,Financials,487570.KS,EQ,KR7487570004
HanmiGlobal Co.  Ltd.,Industrials,053690.KS,EQ,KR7053690004
Daesung Energy Co. Ltd.,Utilities,117580.KS,EQ,KR7117580001
HDC LABS Co.  Ltd.,Technology,039570.KS,EQ,KR7039570007
Miwon Chemicals Co.  Ltd,Materials,134380.KS,EQ,KR7134380005
VenueG Co.  Ltd.,Consumer Discretionary,019010.KS,EQ,KR7019010008
Dowooinsys Co.  Ltd.,Materials,484120.KS,EQ,KR7484120001
Geumhwa PSC Co.  Ltd,Industrials,036190.KS,EQ,KR7036190007
AU Brandz Co.  Ltd.,Industrials,481070.KS,EQ,KR7481070001
WiSoL Co.  Ltd.,Technology,122990.KS,EQ,KR7122990005
Telechips Inc.,Technology,054450.KS,EQ,KR7054450002
Haesung Industrial Co.  Ltd,Financials,034810.KS,EQ,KR7034810002
Haesung Industrial Co.  Ltd Non-cum Pfd Registered Shs,Financials,03481K.KS,EQ,KR703481K019
BCnC Co.  Ltd.,Technology,146320.KS,EQ,KR7146320007
N Robotics Co.  Ltd.,Consumer Staples,138360.KS,EQ,KR7138360003
Air Busan Co.  Ltd.,Industrials,298690.KS,EQ,KR7298690009
DONGSUNG CHEMICAL Co.  Ltd.,Materials,102260.KS,EQ,KR7102260007
LOT Vacuum Co.  Ltd.,Technology,083310.KS,EQ,KR7083310003
AVACO Co.  Ltd.,Technology,083930.KS,EQ,KR7083930008
Michang Oil Industry Co.  Ltd.,Energy,003650.KS,EQ,KR7003650009
Yuhwa Securities Co Ltd Pfd Non-Voting,Financials,003465.KS,EQ,KR7003461001
Yuhwa Securities Co.  Ltd.,Financials,003460.KS,EQ,KR7003460003
D&D Platform REIT Co.  Ltd.,Financials,377190.KS,EQ,KR7377190004
Sajodaerim Corporation,Consumer Staples,003960.KS,EQ,KR7003960002
Interojo Inc.,Health Care,119610.KS,EQ,KR7119610004
Whan In Pharmaceutical Co.  Ltd.,Health Care,016580.KS,EQ,KR7016580003
Chinyang Holdings Corporation,Financials,100250.KS,EQ,KR7100250000
CLIO Cosmetics co.  Ltd,Consumer Staples,237880.KS,EQ,KR7237880000
Noroo Holdings Co Ltd Pfd Registered Shs Non-Voting,Materials,000325.KS,EQ,KR7000321000
Noroo Holdings Co.  Ltd,Materials,000320.KS,EQ,KR7000320002
SJG SEJONG CO. LTD,Industrials,033530.KS,EQ,KR7033530007
Fidelix Co.  Ltd,Technology,032580.KS,EQ,KR7032580003
KBI METAL Co.  Ltd.,Industrials,024840.KS,EQ,KR7024840001
QRT  Inc.,Technology,405100.KS,EQ,KR7405100009
Dozn Inc.,Financials,462860.KS,EQ,KR7462860008
Infinitt Healthcare Co.  Ltd,Health Care,071200.KS,EQ,KR7071200000
SEOYON CO. LTD,Industrials,007860.KS,EQ,KR7007860000
HITEJINRO HOLDINGS CO.  LTD,Consumer Staples,000140.KS,EQ,KR7000140004
HITEJINRO HOLDINGS CO.  LTD Pfd 1 Non-Voting,Consumer Staples,000145.KS,EQ,KR7000141002
Eco&Dream Co.  Ltd.,Industrials,101360.KS,EQ,KR7101360006
Bio Solution Co.  Ltd.,Health Care,086820.KS,EQ,KR7086820008
Samik THK Co.  Ltd.,Industrials,004380.KS,EQ,KR7004380002
Englewood Lab  Inc.,Consumer Staples,950140.KS,EQ,KR8840110108
SPIGEN KOREA CO.LTD.,Technology,192440.KS,EQ,KR7192440006
DAE HWA PHARM Co.  Ltd.,Health Care,067080.KS,EQ,KR7067080002
Anapass  Inc.,Technology,123860.KS,EQ,KR7123860009
Reyon Pharmaceutical Co.  Ltd.,Health Care,102460.KS,EQ,KR7102460003
POONGWON PRECISION Co.  Ltd.,Technology,371950.KS,EQ,KR7371950007
Jetema Co.  Ltd.,Health Care,216080.KS,EQ,KR7216080002
GOLFZON HOLDINGS Co. Ltd.,Consumer Discretionary,121440.KS,EQ,KR7121440002
Hankook Cosmetics Manufacturing Co.  Ltd,Consumer Staples,003350.KS,EQ,KR7003350006
E-WORLD CO.  LTD.,Consumer Discretionary,084680.KS,EQ,KR7084680008
YUNSUNG F&C Co. Ltd,Industrials,372170.KS,EQ,KR7372170001
ABOV Semiconductor Co.  Ltd.,Technology,102120.KS,EQ,KR7102120003
Daeyang Electric Co.  Ltd,Industrials,108380.KS,EQ,KR7108380007
Lumir Inc.,Technology,474170.KS,EQ,KR7474170008
Kye-Ryong Construction Industrial Co.  Ltd.,Industrials,013580.KS,EQ,KR7013580006
Keyang Electric Machinery Co.  Ltd,Industrials,012200.KS,EQ,KR7012200002
Keyang Electric Machinery Co Ltd Pfd Non-Voting,Industrials,012205.KS,EQ,KR7012201000
Ensol Biosciences  Inc.,Industrials,140610.KS,EQ,KR7140610007
Hansae Yes24 Holdings Co.  Ltd,Consumer Staples,016450.KS,EQ,KR7016450009
JW LIFESCIENCE CORPORATION,Health Care,234080.KS,EQ,KR7234080000
Dohwa Engineering Co.  Ltd.,Industrials,002150.KS,EQ,KR7002150001
Korchip Corp.,Technology,126730.KS,EQ,KR7126730001
Saramin Co. Ltd.,Technology,143240.KS,EQ,KR7143240000
DuChemBIO Co.  Ltd.,Health Care,176750.KS,EQ,KR7176750008
Konan Technology  Inc.,Technology,402030.KS,EQ,KR7402030001
JEIO Co.  Ltd.,Industrials,418550.KS,EQ,KR7418550000
Korea Fuel-Tech Corporation,Industrials,123410.KS,EQ,KR7123410003
Kyung-In Synthetic Corporation,Materials,012610.KS,EQ,KR7012610002
KNR Systems Inc.,Technology,199430.KS,EQ,KR7199430000
Asia Pacific Satellite Inc.,Technology,211270.KS,EQ,KR7211270004
Genic Co.  Ltd,Health Care,123330.KS,EQ,KR7123330003
Manho Rope & Wire Co.  Ltd.,Industrials,001080.KS,EQ,KR7001080001
Kangnam Jevisco Co. Ltd,Materials,000860.KS,EQ,KR7000860007
NanoenTek  Inc.,Health Care,039860.KS,EQ,KR7039860002
Uniquest Corporation,Industrials,077500.KS,EQ,KR7077500007
RAON ROBOTICS Inc.,Industrials,232680.KS,EQ,KR7232680009
IT'S HANBUL CO. LTD.,Consumer Staples,226320.KS,EQ,KR7226320000
e-Credible Co.  Ltd.,Industrials,092130.KS,EQ,KR7092130004
MAKUS  Inc.,Technology,093520.KS,EQ,KR7093520005
Chosun Refractories Co.  Ltd.,Materials,462520.KS,EQ,KR7462520008
MDEVICE Co.  Ltd,Technology,226590.KS,EQ,KR7226590008
Ubiquoss Holdings Inc.,Technology,078070.KS,EQ,KR7078070000
RS Automation Co.  Ltd.,Industrials,140670.KS,EQ,KR7140670001
ITEK  Inc.,Industrials,119830.KS,EQ,KR7119830008
HeunguOil Co.  Ltd.,Utilities,024060.KS,EQ,KR7024060006
Ubiquoss  Inc.,Technology,264450.KS,EQ,KR7264450008
KEC Corporation,Technology,092220.KS,EQ,KR7092220003
Purit Co.  Ltd.,Materials,445180.KS,EQ,KR7445180003
DIO Corporation,Health Care,039840.KS,EQ,KR7039840004
Shinsegae Food Co.  Ltd,Industrials,031440.KS,EQ,KR7031440001
Cosmax Inc,Consumer Staples,044820.KQ,EQ,KR7044820009
Elensys Co.  Ltd.,Industrials,264850.KS,EQ,KR7264850009
LG HelloVision Corp.,Consumer Discretionary,037560.KS,EQ,KR7037560000
Genohco  Inc.,Technology,361390.KS,EQ,KR7361390008
MOTREX Co.  Ltd.,Industrials,118990.KS,EQ,KR7118990001
Sungwoo Co. Ltd.,Industrials,458650.KS,EQ,KR7458650009
Pie Co. Ltd.,Health Care,452450.KS,EQ,KR7452450000
Aurora World Corporation,Consumer Discretionary,039830.KS,EQ,KR7039830005
Dongyang E&P Inc.,Technology,079960.KS,EQ,KR7079960001
CMG Pharmaceutical Co.  Ltd.,Health Care,058820.KS,EQ,KR7058820002
RAONTECH  Inc.,Technology,418420.KS,EQ,KR7418420006
REFINE Co.  Ltd.,Financials,377450.KS,EQ,KR7377450002
SOOSAN CEBOTICS,Industrials,017550.KS,EQ,KR7017550005
Hwashin Precision Co.  Ltd,Industrials,126640.KS,EQ,KR7126640002
Pangrim Co.  Ltd,Materials,003610.KS,EQ,KR7003610003
Namsun Aluminum Co.  Ltd. Non-Cum Pfd Registered Shs Non-Voting,Materials,008355.KS,EQ,KR7008351009
