Company Name,Industry,Symbol,Series,ISIN Code
K Pharma Inc.,Industrials,4896.T,EQ,
HYOJITO Co. Ltd.,Industrials,7368.T,EQ,
A&A Material Corporation,Industrials,5391.T,EQ,
Material Group Inc.,Industrials,156A.T,EQ,
LTS Inc.,Industrials,6560.T,EQ,
Okayamaken Freight Transportation Co. Ltd.,Industrials,9063.T,EQ,
Original Engineering Consultants Co. Ltd.,Industrials,4642.T,EQ,
Puequ CO. LTD.,Industrials,9264.T,EQ,
YAMASHITA HEALTH CARE HOLDINGS INC.,Industrials,9265.T,EQ,
Paycloud Holdings Inc.,Industrials,4015.T,EQ,
Muro Corporation,Industrials,7264.T,EQ,
Tanaka Co. Ltd.,Industrials,7619.T,EQ,
Nikki Co. Ltd.,Industrials,6042.T,EQ,
Advantage Risk Management Co. Ltd.,Industrials,8769.T,EQ,
MIKIKOGYO CO. LTD.,Industrials,1718.T,EQ,
Yashima & Co. Ltd.,Industrials,7677.T,EQ,
Sanyei Corporation,Industrials,8119.T,EQ,
GMO TECH Holdings Inc.,Industrials,415A.T,EQ,
Niigata Kotsu Co. Ltd.,Industrials,9017.T,EQ,
Sonec Corporation,Industrials,1768.T,EQ,
HEPHAIST CO. LTD,Industrials,6433.T,EQ,
Kaneso Co. Ltd.,Industrials,5979.T,EQ,
SAAF Holdings Co.Ltd.,Industrials,1447.T,EQ,
Akatsuki Eazima Co. Ltd.,Industrials,1997.T,EQ,
Naito & Co. Ltd.,Industrials,7624.T,EQ,
Miyairi Valve Mfg.Co. Ltd.,Industrials,6495.T,EQ,
Lilycolor Co. Ltd.,Industrials,9827.T,EQ,
GMO Product Platform INC.,Industrials,3695.T,EQ,
Star Flyer Inc.,Industrials,9206.T,EQ,
Tosnet Corporation,Industrials,4754.T,EQ,
Takadakiko Co. Ltd.,Industrials,5923.T,EQ,
Kaji Technology Corporation Ltd.,Industrials,6391.T,EQ,
Cosmo Bio Co. Ltd.,Industrials,3386.T,EQ,
Oizumi Corporation,Industrials,6428.T,EQ,
Honyaku Center Inc.,Industrials,2483.T,EQ,
Frontier Management Inc.,Industrials,7038.T,EQ,
Kikukawa Enterprise Inc.,Industrials,6346.T,EQ,
OKUMURA ENGINEERING Corp.,Industrials,6229.T,EQ,
CELM Inc.,Industrials,7367.T,EQ,
Sagami Rubber Industries Co. Ltd.,Industrials,5194.T,EQ,
Tohbu Network Co. Ltd.,Industrials,9036.T,EQ,
Otake Corporation,Industrials,7434.T,EQ,
SOLIZE Holdings Corporation,Industrials,5871.T,EQ,
TriIs Inc.,Industrials,4840.T,EQ,
Kaneshita Construction Co. Ltd.,Industrials,1897.T,EQ,
ETS Group Co. Ltd.,Industrials,253A.T,EQ,
Amita Holdings Co. Ltd.,Industrials,2195.T,EQ,
Ray Corporation,Industrials,4317.T,EQ,
Origin Company Limited,Industrials,6513.T,EQ,
Cominix Co. Ltd.,Industrials,3173.T,EQ,
TSUDAKOMA Corp.,Industrials,6217.T,EQ,
Kimura Co. Ltd.,Industrials,7461.T,EQ,
Senkon Logistics Co. Ltd,Industrials,9051.T,EQ,
Tokai Kisen Co. Ltd.,Industrials,9173.T,EQ,
Hikari Business Form Co. Ltd.,Industrials,3948.T,EQ,
LOGOS HOLDINGS INC.,Industrials,205A.T,EQ,
Tomita Co. Ltd.,Industrials,8147.T,EQ,
Soiken Holdings Inc.,Industrials,2385.T,EQ,
LOIVE Co. Ltd.,Industrials,352A.T,EQ,
Kitazawa Sangyo Co. Ltd.,Industrials,9930.T,EQ,
General Packer Co. Ltd.,Industrials,6267.T,EQ,
Billing System Corporation,Industrials,3623.T,EQ,
Ogura Clutch Co. Ltd.,Industrials,6408.T,EQ,
BRIDGE International Group Corp.,Industrials,7039.T,EQ,
CRESTEC Inc.,Industrials,7812.T,EQ,
Rikei Corporation,Industrials,8226.T,EQ,
Waida Mfg. Co. Ltd.,Industrials,6158.T,EQ,
geechs inc.,Industrials,7060.T,EQ,
WDB coco Co. Ltd.,Industrials,7079.T,EQ,
GMO Media Inc.,Industrials,6180.T,EQ,
SHINTO Holdings Inc.,Industrials,2776.T,EQ,
ZenmuTech Inc.,Industrials,338A.T,EQ,
Tokyo Automatic Machinery Works Ltd.,Industrials,6360.T,EQ,
Car Mate Mfg. Co Ltd,Industrials,7297.T,EQ,
Sakura Rubber Co. Ltd.,Industrials,5189.T,EQ,
Bleach Inc.,Industrials,9162.T,EQ,
Power Solutions Ltd.,Industrials,4450.T,EQ,
Almedio Inc.,Industrials,7859.T,EQ,
Gifu landscape architect Co. Ltd.,Industrials,1438.T,EQ,
Maruhachi Warehouse Company Limited,Industrials,9313.T,EQ,
EnBio Holdings Inc.,Industrials,6092.T,EQ,
CERESPO CO. LTD.,Industrials,9625.T,EQ,
Taiheiyo Kouhatsu Incorporated,Industrials,8835.T,EQ,
Sportsfield Co. Ltd.,Industrials,7080.T,EQ,
Tsubota Laboratory Incorporated,Industrials,4890.T,EQ,
Tokai Electronics Co. Ltd.,Industrials,8071.T,EQ,
Fulltech Co. Ltd.,Industrials,6546.T,EQ,
Rinko Corporation,Industrials,9355.T,EQ,
Sun Messe Co. Ltd.,Industrials,7883.T,EQ,
Recomm Co. Ltd.,Industrials,3323.T,EQ,
Taiyo Kisokogyo Co. Ltd.,Industrials,1758.T,EQ,
Kanemitsu Corporation,Industrials,7208.T,EQ,
Justplanning Inc.,Industrials,4287.T,EQ,
Kawata Mfg. Co. Ltd.,Industrials,6292.T,EQ,
Fuji Electric Industry. Co. Ltd,Industrials,6654.T,EQ,
SYS Holdings Co. Ltd.,Industrials,3988.T,EQ,
J-MAX Co. Ltd.,Industrials,3422.T,EQ,
Nakamura Choukou Co. Ltd.,Industrials,6166.T,EQ,
toridori Inc.,Industrials,9337.T,EQ,
Shinhokoku Material Corp.,Industrials,5542.T,EQ,
Japan Logistic Systems Corp.,Industrials,9060.T,EQ,
TMS Co. Ltd.,Industrials,4891.T,EQ,
Hip Corporation,Industrials,2136.T,EQ,
C.E.Management Integrated Laboratory Co. Ltd.,Industrials,6171.T,EQ,
Chubu Suisan Co. Ltd.,Industrials,8145.T,EQ,
Toyo Shutter Co. Ltd.,Industrials,5936.T,EQ,
Diamond Electric Holdings Co. Ltd.,Industrials,6699.T,EQ,
ZETA INC.,Industrials,6031.T,EQ,
M-mart Inc.,Industrials,4380.T,EQ,
NITCHO CORPORATION,Industrials,2961.T,EQ,
Mitsumura Printing Co. Ltd.,Industrials,7916.T,EQ,
ProjectHoldings.Inc.,Industrials,9246.T,EQ,
JMACS Japan Co. Ltd.,Industrials,5817.T,EQ,
Inspec Inc.,Industrials,6656.T,EQ,
W TOKYO Inc.,Industrials,9159.T,EQ,
NISSO GROUP Co.Ltd.,Industrials,3440.T,EQ,
ItoKuro Inc.,Industrials,6049.T,EQ,
NIKKO Co.,Industrials,5343.T,EQ,
Sanritsu Corporation,Industrials,9366.T,EQ,
Premier Anti-Aging Co. Ltd.,Industrials,4934.T,EQ,
UPCON CORPORATION,Industrials,5075.T,EQ,
cotta Co. Ltd.,Industrials,3359.T,EQ,
Takizawa Ham Co. Ltd.,Industrials,2293.T,EQ,
IBOKIN Co. Ltd.,Industrials,5699.T,EQ,
Fushiki Kairiku Unso Co. Ltd.,Industrials,9361.T,EQ,
Daiwa Motor Transportation Co. Ltd.,Industrials,9082.T,EQ,
Enjin Co. Ltd.,Industrials,7370.T,EQ,
Unite & Grow Inc.,Industrials,4486.T,EQ,
CONVUM Ltd.,Industrials,6265.T,EQ,
Apple International Co. Ltd.,Industrials,2788.T,EQ,
Fuji Seiko Ltd.,Industrials,6142.T,EQ,
Sanko Co. Ltd.,Industrials,6964.T,EQ,
Molitec Steel Co. Ltd.,Industrials,5986.T,EQ,
Tokyo Kikai Seisakusho Ltd.,Industrials,6335.T,EQ,
BIKE-O & Co. Ltd.,Industrials,3377.T,EQ,
Gendai Agency Inc.,Industrials,2411.T,EQ,
Takamatsu Machinery Co. Ltd.,Industrials,6155.T,EQ,
Dive Inc.,Industrials,151A.T,EQ,
Meiji Machine Co. Ltd.,Industrials,6334.T,EQ,
NOMURA CORPORATION,Industrials,7131.T,EQ,
Takamisawa Co. Ltd.,Industrials,5283.T,EQ,
B&P Co. Ltd.,Industrials,7804.T,EQ,
Global Information Inc.,Industrials,4171.T,EQ,
GMB Corporation,Industrials,7214.T,EQ,
Tea Life Co. Ltd.,Industrials,3172.T,EQ,
Booking Resort Co. Ltd.,Industrials,324A.T,EQ,
Showa Manufacturing Co. Ltd.,Industrials,5953.T,EQ,
Axis Consulting Corporation,Industrials,9344.T,EQ,
Sanko Sangyo Co. Ltd.,Industrials,7922.T,EQ,
Takahashi Curtain Wall Corporation,Industrials,1994.T,EQ,
Linical Co. Ltd.,Industrials,2183.T,EQ,
BCC Co. Ltd.,Industrials,7376.T,EQ,
BALMUDA Inc.,Industrials,6612.T,EQ,
miratap inc.,Industrials,3187.T,EQ,
Daiken Co. Ltd.,Industrials,5900.T,EQ,
Trenders Inc.,Industrials,6069.T,EQ,
LEOCLAN Co. Ltd.,Industrials,7681.T,EQ,
CSS Holdings Ltd.,Industrials,2304.T,EQ,
TORQ Inc.,Industrials,8077.T,EQ,
Daisui Co. Ltd.,Industrials,7538.T,EQ,
NFK Holdings Co. Ltd,Industrials,6494.T,EQ,
Tsunagu Group Holdings Inc.,Industrials,6551.T,EQ,
Nissen Inc.,Industrials,6543.T,EQ,
CyberBuzz Inc.,Industrials,7069.T,EQ,
Takakita Co. Ltd.,Industrials,6325.T,EQ,
Heiwa Paper Co. Ltd.,Industrials,9929.T,EQ,
TAKAYOSHI Holdings INC.,Industrials,9259.T,EQ,
Fine Sinter Co. Ltd.,Industrials,5994.T,EQ,
Aoba-BBT. Inc.,Industrials,2464.T,EQ,
Scinex Corporation,Industrials,2376.T,EQ,
Tamai Steamship Co. Ltd.,Industrials,9127.T,EQ,
Tohoku Chemical Co. Ltd.,Industrials,7446.T,EQ,
YKT Corporation,Industrials,2693.T,EQ,
GiG Works Inc.,Industrials,2375.T,EQ,
Tensho Electric Industries Co. Ltd.,Industrials,6776.T,EQ,
Takase Corporation,Industrials,9087.T,EQ,
Kyoei Security Service Co. Ltd.,Industrials,7058.T,EQ,
CUBE CO. LTD.,Industrials,7112.T,EQ,
TSUKURUBA Inc.,Industrials,2978.T,EQ,
Tokuden Co. Ltd.,Industrials,3437.T,EQ,
Meiwa Industry Co. Ltd.,Industrials,7284.T,EQ,
Ureru Net Advertising Group Co.Ltd.,Industrials,9235.T,EQ,
Qualtec Co. Ltd.,Industrials,9165.T,EQ,
OSG Corporation Co. Ltd.,Industrials,6757.T,EQ,
Unozawa-Gumi Iron Works Limited,Industrials,6396.T,EQ,
FALTEC Co. Ltd.,Industrials,7215.T,EQ,
KANTSU HD CO. LTD.,Industrials,9326.T,EQ,
Hyoki Kaiun Kaisha Ltd.,Industrials,9362.T,EQ,
Nippon Chuzo K.K.,Industrials,5609.T,EQ,
Prored Partners Co. Ltd.,Industrials,7034.T,EQ,
Masaru Corporation,Industrials,1795.T,EQ,
Peers Co. Ltd.,Industrials,7066.T,EQ,
PRAP Japan Inc.,Industrials,2449.T,EQ,
ktk Inc.,Industrials,3035.T,EQ,
Sakurajima Futo Kaisha Ltd.,Industrials,9353.T,EQ,
Riskmonster.Com,Industrials,3768.T,EQ,
Kyowa Engineering Consultants Co. Ltd.,Industrials,9647.T,EQ,
YAMADA SERVICER SYNTHETIC OFFICE,Industrials,4351.T,EQ,
Tein Inc.,Industrials,7217.T,EQ,
Mirairo Inc.,Industrials,335A.T,EQ,
NKK SWITCHES CO. LTD.,Industrials,6943.T,EQ,
Nansin Co. Ltd.,Industrials,7399.T,EQ,
Kyoritsu Air Tech Inc.,Industrials,5997.T,EQ,
Ota Floriculture Auction Co. Ltd.,Industrials,7555.T,EQ,
NEO MARKETING Inc.,Industrials,4196.T,EQ,
Create Corporation,Industrials,3024.T,EQ,
TRUST Holdings Inc.,Industrials,3286.T,EQ,
Yokohama Gyorui Co. Ltd.,Industrials,7443.T,EQ,
Ecology and Combustion Inc.,Industrials,6225.T,EQ,
Human Creation Holdings Inc.,Industrials,7361.T,EQ,
Otani Kogyo Co. Ltd.,Industrials,5939.T,EQ,
Kawasaki Geological Engineering Co. Ltd.,Industrials,4673.T,EQ,
Taihei Machinery Works Ltd.,Industrials,6342.T,EQ,
Enshu Limited,Industrials,6218.T,EQ,
Giken Holdings Co. Ltd.,Industrials,1443.T,EQ,
Medix Inc.,Industrials,331A.T,EQ,
IMAGE MAGIC Inc.,Industrials,7793.T,EQ,
NIC Autotec Inc.,Industrials,5742.T,EQ,
Vitabrid Japan Inc.,Industrials,542A.T,EQ,
MT Genex Corporation,Industrials,9820.T,EQ,
Palma Co. Ltd.,Industrials,3461.T,EQ,
Nitchitsu Co. Ltd.,Industrials,7021.T,EQ,
SONOCOM Co. Ltd.,Industrials,7902.T,EQ,
Eiken Industries Co. Ltd,Industrials,7265.T,EQ,
INCLUSIVE Holdings Inc.,Industrials,7078.T,EQ,
LIHIT LAB. INC.,Industrials,7975.T,EQ,
Sansei Co. Ltd.,Industrials,6307.T,EQ,
Reskill Corp.,Industrials,291A.T,EQ,
G-FACTORY Co. Ltd.,Industrials,3474.T,EQ,
Daisan Co. Ltd.,Industrials,4750.T,EQ,
MRT Inc.,Industrials,6034.T,EQ,
NPT Co. Ltd.,Industrials,311A.T,EQ,
Kyogoku Unyu Shoji Co. Ltd.,Industrials,9073.T,EQ,
Cados Corporation,Industrials,211A.T,EQ,
Basis Corporation,Industrials,4068.T,EQ,
SocialWire Co. Ltd.,Industrials,3929.T,EQ,
Mitsuchi Corporation,Industrials,3439.T,EQ,
Onex Corporation,Industrials,5987.T,EQ,
INEST Inc.,Industrials,7111.T,EQ,
Subaru Co. Ltd.,Industrials,9778.T,EQ,
HKS Co. Ltd.,Industrials,7219.T,EQ,
Akasaka Diesels Ltd.,Industrials,6022.T,EQ,
Dijet Industrial Co. Ltd.,Industrials,6138.T,EQ,
Chuco Co. Ltd.,Industrials,2139.T,EQ,
Aubex Corporation,Industrials,3583.T,EQ,
VLC SECURITY CO. LTD.,Industrials,2467.T,EQ,
e-LogiT Co. Ltd.,Industrials,9327.T,EQ,
Sasatoku Printing Co. Ltd.,Industrials,3958.T,EQ,
Arbeit-Times Co. Ltd.,Industrials,2341.T,EQ,
Taiho Transportation Co. Ltd.,Industrials,9040.T,EQ,
Intertrade Co. Ltd.,Industrials,3747.T,EQ,
Yokota Manufacturing Co. Ltd.,Industrials,6248.T,EQ,
Daiun Co. Ltd.,Industrials,9363.T,EQ,
NIHON ISK Co. Ltd.,Industrials,7986.T,EQ,
Chichibu Railway Co. Ltd.,Industrials,9012.T,EQ,
Saftec Co. Ltd.,Industrials,7464.T,EQ,
TOKYO KOKI Co. Ltd.,Industrials,7719.T,EQ,
Nichidai Corporation,Industrials,6467.T,EQ,
Elevator Communications Co. Ltd,Industrials,353A.T,EQ,
KYODO PAPER HOLDINGS,Industrials,9849.T,EQ,
Integroup Inc.,Industrials,192A.T,EQ,
Mitsuboshi Co. Ltd.,Industrials,5820.T,EQ,
COACH A Co. Ltd.,Industrials,9339.T,EQ,
Tsuruya Co. Ltd.,Industrials,5386.T,EQ,
Sakae Electronics Corporation,Industrials,7567.T,EQ,
Aidma Marketing Communication Corp.,Industrials,9466.T,EQ,
Almetax Manufacturing Co. Ltd.,Industrials,5928.T,EQ,
Allied Architects Inc.,Industrials,6081.T,EQ,
Shanon Inc.,Industrials,3976.T,EQ,
Birdman Inc.,Industrials,7063.T,EQ,
Orvis Corporation,Industrials,7827.T,EQ,
AVIX Inc.,Industrials,7836.T,EQ,
ASUA Inc.,Industrials,246A.T,EQ,
SANTO CORPORATION,Industrials,1788.T,EQ,
Altech Co. Ltd.,Industrials,9972.T,EQ,
Stream Co. Ltd.,Industrials,3071.T,EQ,
KARADANOTE INC.,Industrials,4014.T,EQ,
HIRAGA CO. LTD.,Industrials,7863.T,EQ,
Japan Reliance Service Corporation,Industrials,4664.T,EQ,
ASMARQ Co. Ltd.,Industrials,4197.T,EQ,
Eidai Kako Co. Ltd.,Industrials,7877.T,EQ,
Sougou Shouken Co. Ltd.,Industrials,7850.T,EQ,
Cross E Holdings Corporation Limited,Industrials,231A.T,EQ,
Mirai Works Inc.,Industrials,6563.T,EQ,
Saita Corporation,Industrials,1999.T,EQ,
Kyokuto Co. Ltd.,Industrials,2300.T,EQ,
Muraki Corporation,Industrials,7477.T,EQ,
Laxus Technologies Inc.,Industrials,288A.T,EQ,
JAPAN SYSTEMBANK CORPORATION,Industrials,5530.T,EQ,
ASULINA Co. Ltd.,Industrials,3647.T,EQ,
Placo Co. Ltd.,Industrials,6347.T,EQ,
eMnet Japan Co. Ltd.,Industrials,7036.T,EQ,
Takeda Machinery Co. Ltd.,Industrials,6150.T,EQ,
WASHHOUSE Co. Ltd.,Industrials,6537.T,EQ,
Forval RealStraight Inc.,Industrials,9423.T,EQ,
Nyle Inc.,Industrials,5618.T,EQ,
Fuji Latex Co. Ltd.,Industrials,5199.T,EQ,
Fundely Co.Ltd.,Industrials,3137.T,EQ,
T. Kawabe & Co. Ltd.,Industrials,8123.T,EQ,
JINJIB Co. Ltd.,Industrials,142A.T,EQ,
ZUU Co. Ltd.,Industrials,4387.T,EQ,
SDS HOLDINGS Co.Ltd.,Industrials,1711.T,EQ,
Alue Co. Ltd.,Industrials,7043.T,EQ,
NITTOH CORPORATION,Industrials,1738.T,EQ,
ArtGreen Co. Ltd.,Industrials,3419.T,EQ,
HYPER Inc.,Industrials,3054.T,EQ,
Media Research Institute Inc.,Industrials,9242.T,EQ,
Fukushima Printing Co. Ltd.,Industrials,7870.T,EQ,
JMC Corporation,Industrials,5704.T,EQ,
CONSEC CORPORATION,Industrials,9895.T,EQ,
Amatei Incorporated,Industrials,5952.T,EQ,
Meiho Holdings Inc.,Industrials,7369.T,EQ,
Techno Alpha Co. Ltd.,Industrials,3089.T,EQ,
Tradia Corporation,Industrials,9365.T,EQ,
KLASS Corporation,Industrials,6233.T,EQ,
Osaka Yuka Industry Ltd.,Industrials,4124.T,EQ,
EduLab Inc.,Industrials,4427.T,EQ,
Medical Net Inc.,Industrials,3645.T,EQ,
Linkbal Inc.,Industrials,6046.T,EQ,
Business Coach Inc.,Industrials,9562.T,EQ,
Kensoh Co. Ltd.,Industrials,7939.T,EQ,
Fuji Seiki Co. Ltd.,Industrials,6400.T,EQ,
Delivery Consulting Inc.,Industrials,9240.T,EQ,
Bridge Consulting Group Inc.,Industrials,9225.T,EQ,
JAIC Co. Ltd.,Industrials,7073.T,EQ,
SuRaLa Net Co. Ltd.,Industrials,3998.T,EQ,
Environmental Control Center Co. Ltd.,Industrials,4657.T,EQ,
Shingakukai Holdings Co. Ltd.,Industrials,9760.T,EQ,
ALiNK Internet Inc.,Industrials,7077.T,EQ,
Japan Power Fastening Co. Ltd.,Industrials,5950.T,EQ,
ACCESS GROUP HOLDINGS CO. LTD.,Industrials,7042.T,EQ,
Taiyo Bussan Kaisha Ltd.,Industrials,9941.T,EQ,
Toho Lamac Co. Ltd.,Industrials,7422.T,EQ,
PA Co. Ltd.,Industrials,4766.T,EQ,
MS&Consulting Co. Ltd.,Industrials,6555.T,EQ,
CAREER CO. LTD.,Industrials,6198.T,EQ,
Slogan Inc.,Industrials,9253.T,EQ,
Kyoritsu Computer & Communication Co. Ltd.,Industrials,3670.T,EQ,
JSH Co. Ltd.,Industrials,150A.T,EQ,
Asahi Kagaku Kogyo Co. Ltd.,Industrials,7928.T,EQ,
CINC Corp.,Industrials,4378.T,EQ,
Mie Corp. Co. Ltd.,Industrials,3442.T,EQ,
Decollte Holdings Corporation,Industrials,7372.T,EQ,
JTEC Corporation,Industrials,2479.T,EQ,
Cacco Inc.,Industrials,4166.T,EQ,
Cluster Technology Co. Ltd.,Industrials,4240.T,EQ,
Cookbiz Co. Ltd.,Industrials,6558.T,EQ,
Kitac Corporation,Industrials,4707.T,EQ,
Lovable Marketing Group Inc.,Industrials,9254.T,EQ,
ASAHI EITO HOLDINGS CO. LTD.,Industrials,5341.T,EQ,
STORAGE-OH Co. Ltd.,Industrials,2997.T,EQ,
Career Bank Co. Ltd.,Industrials,4834.T,EQ,
Linkers Corporation,Industrials,5131.T,EQ,
CaSy Co. Ltd.,Industrials,9215.T,EQ,
itamiarts inc.,Industrials,168A.T,EQ,
Uematsu Shokai Co. Ltd.,Industrials,9914.T,EQ,
Kurogane Kosakusho Ltd.,Industrials,7997.T,EQ,
Branding Technology Inc.,Industrials,7067.T,EQ,
Caster Co. Ltd.,Industrials,9331.T,EQ,
b-style Holdings Inc.,Industrials,302A.T,EQ,
PhoenixBio Co. Ltd.,Industrials,6190.T,EQ,
ECOMIC CO. LTD.,Industrials,3802.T,EQ,
Nichiryoku Co. Ltd.,Industrials,7578.T,EQ,
Koyosha Inc.,Industrials,7946.T,EQ,
Inbound Tech Inc.,Industrials,7031.T,EQ,
Lead Co. Inc.,Industrials,6982.T,EQ,
T.O.Holdings CO. LTD.,Industrials,9812.T,EQ,
CRG HOLDINGS CO. LTD.,Industrials,7041.T,EQ,
Axel Mark Inc.,Industrials,3624.T,EQ,
AUN Consulting Inc.,Industrials,2459.T,EQ,
Seyfert Ltd.,Industrials,9213.T,EQ,
SiriusVision Co. Ltd.,Industrials,6276.T,EQ,
logly Inc.,Industrials,6579.T,EQ,
CRAVIA Inc.,Industrials,6573.T,EQ,
Alpha Co. Ltd.,Industrials,4760.T,EQ,
visumo Inc.,Industrials,303A.T,EQ,
Wilson Learning Worldwide Inc.,Industrials,9610.T,EQ,
BARCOS Co. Ltd.,Industrials,7790.T,EQ,
AGEHA Inc.,Industrials,9330.T,EQ,
Toshin Holdings Co. Ltd.,Industrials,9444.T,EQ,
ReYuu Japan Inc.,Industrials,9425.T,EQ,
REPRIORITY CORPORATION,Industrials,242A.T,EQ,
Value Creation Co. Ltd,Industrials,9238.T,EQ,
Copa Corporation Inc.,Industrials,7689.T,EQ,
Wellco Holdings Corp.,Industrials,7831.T,EQ,
Global Communication Planning Co.Ltd.,Industrials,4073.T,EQ,
Saylor Advertising Inc.,Industrials,2156.T,EQ,
Future Link Network Co. Ltd.,Industrials,9241.T,EQ,
Chuo Seisakusho Ltd.,Industrials,6846.T,EQ,
Matsumoto Inc.,Industrials,7901.T,EQ,
YUMEMITSUKETAI Co. Ltd.,Industrials,2673.T,EQ,
Nakanippon Casting Co. Ltd.,Industrials,6439.T,EQ,
Frontier Inc.,Industrials,4250.T,EQ,
NEPON Inc.,Industrials,7985.T,EQ,
Life Intelligent Enterprise Holdings Co. Ltd.,Industrials,5856.T,EQ,
Yamazaki Co. Ltd.,Industrials,6147.T,EQ,
Yamadai Corporation,Industrials,7426.T,EQ,
Fusion Co. Ltd.,Industrials,3977.T,EQ,
INSIGHT INC.,Industrials,2172.T,EQ,
Tsuji Hongo IT Consulting Co. Ltd.,Industrials,476A.T,EQ,
Batonz.Co. Ltd.,Industrials,554A.T,EQ,
TECHNOSMILE INC.,Industrials,333A.T,EQ,
Muninova Holdings Inc,Industrials,547A.T,EQ,
PowerX Inc.,Industrials,485A.T,EQ,
Movin' Strategic Career CO. LTD.,Industrials,421A.T,EQ,
Geekly Inc.,Industrials,505A.T,EQ,
GMS Group Co. Ltd.,Industrials,544A.T,EQ,
Fuji United Holdings Co. Ltd.,Industrials,416A.T,EQ,
SEIWA HOLDINGS Co. Ltd.,Industrials,523A.T,EQ,
LASSIC Co. Ltd.,Industrials,574A.T,EQ,
LiB Consulting Co. Ltd.,Industrials,480A.T,EQ,
Agent IG Holdings Inc.,Industrials,377A.T,EQ,
MAEZAWA Holdings Co. Ltd.,Industrials,575A.T,EQ,
MIRAINI HOLDINGS CO. LTD,Industrials,546A.T,EQ,
