Company Name,Industry,Symbol,Series,ISIN Code
PAPAGO Inc.,Technology,3632.TWO,EQ,TW0003632006
Taiwan Green Environment Technology Inc.,Technology,5205.TWO,EQ,TW0005205009
Taiwan Taomee Co.  Ltd.,Technology,6428.TWO,EQ,TW0006428006
Empower Technology Corporation,Technology,5348.TWO,EQ,TW0005348007
Accordance Systems  Inc.,Technology,7870.TWO,EQ,TW0007870008
Apollo power,Technology,7911.TWO,EQ,TW0007911000
TSKY Co.  Ltd.,Technology,6784.TWO,EQ,TW0006784002
Neweb Information Co. Ltd.,Technology,6938.TWO,EQ,TW0006938004
Rapidtek Technologies Inc.,Technology,6980.TWO,EQ,TW0006980006
InPsytech  Inc.,Technology,7898.TWO,EQ,TW0007898009
MITAC DIGITAL TECHNOLOGY CORPOR,Technology,7821.TW,EQ,TW0007821001
LeRain Technology Co.  Ltd.,Technology,6921.TW,EQ,TW0006921000
Neousys Technology Inc.,Technology,6922.TWO,EQ,TW0006922008
Fiber Logic Communications Inc,Technology,3473.TWO,EQ,TW0003473005
U-ARK Technology Co Ltd,Technology,7724.TWO,EQ,TW0007724007
QBit Semiconductor Ltd.,Technology,7913.TWO,EQ,TW0007913006
Phoenix Pioneer technology Co.  Ltd.,Technology,6920.TWO,EQ,TW0006920002
Altasec Technology Corporation,Technology,7919.TWO,EQ,TW0007919003
Nexora Technology Co.  LTD.,Technology,6842.TWO,EQ,TW0006842008
Changing Information Technology  Inc.,Technology,8272.TWO,EQ,TW0008272006
Morrison Opto Electronics Ltd.,Technology,7772.TWO,EQ,TW0007772006
Finesse Technology Co. Ltd.,Technology,7704.TWO,EQ,TW0007704009
M-Power Information Co.  Ltd,Technology,6874.TWO,EQ,TW0006874001
Highpoint Service Network Corp.,Technology,6884.TWO,EQ,TW0006884000
Turn Cloud Technology Service Inc.,Technology,6870.TWO,EQ,TW0006870009
PRO360 Inc.,Technology,7839.TWO,EQ,TW0007839003
EmBestor,Technology,7843.TWO,EQ,TW0007843005
Raytek Semiconductor  Inc.,Technology,7873.TWO,EQ,TW0007873002
Yu-Chen System Technology Corp.,Technology,7813.TWO,EQ,TW0007813008
Lytone Enterprise  Inc.,Technology,1293.TWO,EQ,TW0001293009
TPIsoftware,Technology,7781.TWO,EQ,TW0007781007
Kingray Technology Co.  Ltd.,Technology,6787.TWO,EQ,TW0006787005
Happytuk Co.  Ltd.,Technology,7584.TWO,EQ,TW0007584B16
MetaEdge Corporation,Technology,6816.TWO,EQ,TW0006816002
Apex Material Technology Corp.,Technology,6899.TWO,EQ,TW0006899008
Inforcom Technology Co.  Ltd.,Technology,7868.TWO,EQ,TW0007868002
Nextlink Technology Co Ltd,Technology,6997.TWO,EQ,TW0006997000
CyberSoft Digital Services Corporation,Technology,7841.TWO,EQ,TW0007841009
SAULTECH Technology Co.  Ltd.,Technology,6812.TWO,EQ,TW0006812001
V5 TECHNOLOGIES CO LTD,Technology,7822.TW,EQ,TW0007822009
International Integrated Systems  Inc.,Technology,6614.TW,EQ,TW0006614001
Intumit  Inc.,Technology,7547.TWO,EQ,TW0007547B12
Gudeng Equipment Co.  LTD.,Technology,6953.TWO,EQ,TW0006953003
U-LEAM Inc.,Technology,7915.TWO,EQ,TW0007915001
Image Match Design  Inc.,Technology,6563.TWO,EQ,TW0006563000
IPEVO Corporation,Technology,6858.TWO,EQ,TW0006858004
High Performance Information Co.  Ltd.,Technology,7767.TWO,EQ,TW0007767006
Integrated Solutions Technology Inc,Technology,6927.TWO,EQ,TW0006927007
Hermes Testing Solutions Inc.,Technology,7856.TWO,EQ,TW0007856007
T-Conn Precision Corporation,Technology,6833.TWO,EQ,TW0006833007
Altos Computing  Inc.,Technology,7875.TWO,EQ,TW0007875007
Jeilin Technology Co. Ltd.,Technology,8102.TWO,EQ,TW0008102005
Acer Medical Inc.,Technology,6857.TWO,EQ,TW0006857006
Twister5 Co.  Ltd.,Technology,7826.TWO,EQ,TW0007826000
oToBrite Electronic Inc.,Technology,2256.TWO,EQ,TW0002256005
CMSC,Technology,7707.TWO,EQ,TW0007707002
Eclatorq Technology Co.  Ltd.,Technology,6855.TWO,EQ,TW0006855000
Igiant Optics Co. Ltd.,Technology,6915.TWO,EQ,TW0006915002
Jtron,Technology,7810.TWO,EQ,TW0007810004
Star Asia Vision Corporation,Technology,7753.TWO,EQ,TW0007753006
ProbeLeader Co.  Ltd.,Technology,5246.TWO,EQ,TW0005246003
Cheng Mei Instrument Technology Co.  Ltd.,Technology,7853.TWO,EQ,TW0007853004
Reallusion  Inc.,Technology,6882.TWO,EQ,TW0006882004
TMY Technology Inc.,Technology,7812.TWO,EQ,TW0007812000
Grandsys Inc,Technology,6910.TWO,EQ,TW0006910003
Sync-Tech System Corp,Technology,7815.TWO,EQ,TW0007815003
Victory for Technology Co.  Ltd.,Technology,6979.TWO,EQ,TW0006979008
New Smart Technology Co.  Ltd.,Technology,7825.TWO,EQ,TW0007825002
Joules Miles Co Ltd,Technology,7854.TWO,EQ,TW0007854002
XALLOY,Technology,7918.TWO,EQ,TW0007918005
Greenbase Technology Corp.,Technology,7771.TWO,EQ,TW0007771008
WebComm Technology Co.  Ltd.,Technology,6865.TWO,EQ,TW0006865009
Asustor  Inc.,Technology,7801.TWO,EQ,TW0007801003
Lex Computech Co.  Ltd.,Technology,7562.TWO,EQ,TW0007562B12
DURATEK,Technology,8098.TWO,EQ,TW0008098005
Pershing Technology Services Corporation,Technology,7785.TWO,EQ,TW0007785008
CHT Security Co.  Ltd.,Technology,7765.TW,EQ,TW0007765000
GrandTech Cloud Services Inc.,Technology,7747.TWO,EQ,TW0007747008
POTENS,Technology,7712.TWO,EQ,TW0007712002
Lydsec Digital Technology Co Ltd,Technology,7834.TWO,EQ,TW0007834004
Dexatek Technology Ltd,Technology,7455.TWO,EQ,TW0007455008
KDAN Mobile Software Ltd,Technology,7737.TWO,EQ,TW0007737009
STUDY KING CO.  LTD.,Technology,6780.TWO,EQ,TW0006780000
H.H. Galaxy Co.  Ltd.,Technology,2949.TWO,EQ,TW0002949005
LNC Technology Co.  Ltd.,Technology,4587.TWO,EQ,TW0004587001
Green Solution Technology Co,Technology,7872.TWO,EQ,TW0007872004
Etica Battery INC.,Technology,7890.TWO,EQ,TW0007890006
Sun Rise E&T Corp.,Technology,1343.TWO,EQ,TW0001343002
Carbon-Based Technology  Inc.,Technology,7719.TWO,EQ,TW0007719007
Bellwether Electronic Corp.,Technology,7861.TWO,EQ,TW0007861007
Zhen Ding Technology Holding Limited,Technology,4958.TW,EQ,
Alchip Technologies  Limited,Technology,3661.TW,EQ,
Silergy Corp.,Technology,6415.TW,EQ,
ShunSin Technology Holdings Limited,Technology,6451.TW,EQ,
TPK Holding Co.  Ltd.,Technology,3673.TW,EQ,
General Interface Solution (GIS) Holding Limited,Technology,6456.TW,EQ,
INTELLIGO TECHNOLOGY INC,Technology,7749.TW,EQ,
Eson Precision Ind. Co.  Ltd.,Technology,5243.TW,EQ,
JPP Holding Company Limited,Technology,5284.TW,EQ,
ITH CORPORATION,Technology,6962.TW,EQ,
PCL Technologies  Inc.,Technology,4977.TW,EQ,
PlayNitride Inc.,Technology,6854.TW,EQ,
GEM Services  Inc.,Technology,6525.TW,EQ,
Apex International Co.  Ltd.,Technology,4927.TW,EQ,
Ventec International Group Co. Ltd.,Technology,6672.TW,EQ,
Top Bright Holding Co.  Ltd.,Technology,8499.TW,EQ,
Trio Technology International Group Co.  Ltd.,Technology,6862.TW,EQ,
Arizon RFID Technology (Cayman) Co.  Ltd.,Technology,6863.TW,EQ,
Amax Holding Co.  Ltd.,Technology,6933.TW,EQ,
Eastech Holding Limited,Technology,5225.TW,EQ,
Global Lighting Technologies Inc.,Technology,4935.TW,EQ,
