Company Name,Industry,Symbol,Series,ISIN Code
TWL Holdings Berhad,Real Estate,7079.KL,EQ,
Ta Ann Holdings Berhad,Consumer Staples,5012.KL,EQ,
Ta Win Holdings Berhad,Industrials,7097.KL,EQ,
Taghill Holdings Berhad,Industrials,0241.KL,EQ,
Talam Transform Berhad,Real Estate,2259.KL,EQ,
Taliworks Corporation Berhad,Industrials,8524.KL,EQ,
Tambun Indah Land Berhad,Real Estate,5191.KL,EQ,
Tan Chong Motor Holdings Berhad,Consumer Discretionary,4405.KL,EQ,
Tanco Holdings Berhad,Real Estate,2429.KL,EQ,
Tashin Holdings Berhad,Materials,0211.KL,EQ,
Teamstar Berhad,Consumer Discretionary,0393.KL,EQ,
TechStore Berhad,Technology,0343.KL,EQ,
Techbase Industries Berhad,Consumer Discretionary,8966.KL,EQ,
Techbond Group Berhad,Materials,5289.KL,EQ,
Techna-X Berhad,Consumer Discretionary,2739.KL,EQ,
Technodex Bhd,Technology,0132.KL,EQ,
Teck Guan Perdana Berhad,Consumer Staples,7439.KL,EQ,
Tek Seng Holdings Berhad,Consumer Discretionary,7200.KL,EQ,
Teladan Group Berhad,Consumer Discretionary,0230.KL,EQ,
Telekom Malaysia Berhad,Communication Services,4863.KL,EQ,
Tenaga Nasional Berhad,Utilities,5347.KL,EQ,
Teo Guan Lee Corporation Berhad,Consumer Discretionary,9369.KL,EQ,
Teo Seng Capital Berhad,Consumer Staples,7252.KL,EQ,
Tex Cycle Technology (M) Berhad,Industrials,0089.KL,EQ,
Texchem Resources Bhd,Industrials,8702.KL,EQ,
Theta Edge Berhad,Technology,9075.KL,EQ,
Thong Guan Industries Berhad,Consumer Discretionary,7034.KL,EQ,
Three-A Resources Berhad,Consumer Staples,0012.KL,EQ,
Thriven Global Berhad,Real Estate,7889.KL,EQ,
Tien Wah Press Holdings Berhad,Industrials,7374.KL,EQ,
Timberwell Berhad,Materials,7854.KL,EQ,
Tiong Nam Logistics Holdings Berhad,Industrials,8397.KL,EQ,
Titijaya Land Berhad,Real Estate,5239.KL,EQ,
Tomei Consolidated Berhad,Consumer Discretionary,7230.KL,EQ,
Tomypak Holdings Berhad,Consumer Discretionary,7285.KL,EQ,
Tong Herr Resources Berhad,Industrials,5010.KL,EQ,
Top Glove Corporation Bhd.,Health Care,7113.KL,EQ,
Topmix Berhad,Consumer Discretionary,0302.KL,EQ,
Topvision Eye Specialist Berhad,Health Care,0332.KL,EQ,
Tower Real Estate Investment Trust,Real Estate,5111.KL,EQ,
Toyo Ventures Holdings Berhad,Materials,7173.KL,EQ,
Tri-Mode System (M) Berhad,Industrials,0199.KL,EQ,
Trive Property Group Berhad,Technology,0118.KL,EQ,
Tropicana Corporation Berhad,Real Estate,5401.KL,EQ,
Tuju Setia Berhad,Industrials,5297.KL,EQ,
Tune Protect Group Berhad,Financials,5230.KL,EQ,
Turbo-Mech Bhd.,Industrials,5167.KL,EQ,MYL5167OO001
Turiya Berhad,Technology,4359.KL,EQ,
Txcd Berhad,Industrials,7145.KL,EQ,
UCrest Berhad,Health Care,0005.KL,EQ,
UEM Edgenta Berhad,Industrials,1368.KL,EQ,
UEM Sunrise Berhad,Real Estate,5148.KL,EQ,
UMS Holdings Berhad,Industrials,7137.KL,EQ,
UMS Integration Limited,Technology,5340.KL,EQ,
UMS-Neiken Group Berhad,Industrials,7227.KL,EQ,
UMediC Group Berhad,Health Care,0256.KL,EQ,
UOA Development Bhd,Real Estate,5200.KL,EQ,
UPA Corporation Berhad,Industrials,7757.KL,EQ,
UUE Holdings Berhad,Industrials,0310.KL,EQ,
UWC Berhad,Industrials,5292.KL,EQ,
Uchi Technologies Berhad,Technology,7100.KL,EQ,
Unimech Group Berhad,Industrials,7091.KL,EQ,
Unique Fire Holdings Berhad,Industrials,0257.KL,EQ,
Unisem (M) Berhad,Technology,5005.KL,EQ,
United Malacca Berhad,Consumer Staples,2593.KL,EQ,
United Plantations Berhad,Consumer Staples,2089.KL,EQ,
United U-LI Corporation Berhad,Industrials,7133.KL,EQ,
Unitrade Industries Berhad,Industrials,0247.KL,EQ,
Uoa Real Estate Investment,Real Estate,5110.KL,EQ,
Uzma Berhad,Energy,7250.KL,EQ,
V.S. Industry Berhad,Technology,6963.KL,EQ,
VANZO,Consumer Staples,0333.KL,EQ,
VERDANT,Technology,0373.KL,EQ,
VETECE Holdings Berhad,Technology,0319.KL,EQ,
VSTECS Berhad,Technology,5162.KL,EQ,
Vantris Energy Berhad,Energy,5218.KL,EQ,
Varia Berhad,Industrials,5006.KL,EQ,
Velesto Energy Berhad,Energy,5243.KL,EQ,
Velocity Capital Partner Berhad,Industrials,7165.KL,EQ,
Versatile Creative Berhad,Consumer Discretionary,4995.KL,EQ,
Vestland Berhad,Real Estate,0273.KL,EQ,
ViTrox Corporation Berhad,Technology,0097.KL,EQ,
Vinvest Capital Holdings Berhad,Real Estate,0069.KL,EQ,
Visdynamics Holdings Berhad,Technology,0120.KL,EQ,
Vizione Holdings Berhad,Industrials,7070.KL,EQ,
Volcano Berhad,Industrials,0232.KL,EQ,
Vsolar Group Berhad,Technology,0066.KL,EQ,
W T K Holdings Berhad,Industrials,4243.KL,EQ,
WCE Holdings Berhad,Industrials,3565.KL,EQ,
WCT Holdings Berhad,Industrials,9679.KL,EQ,
WINSTAR,Materials,0336.KL,EQ,
WTEC Group Berhad,Materials,0352.KL,EQ,
Waja Konsortium Berhad,Industrials,0102.KL,EQ,
Wang-Zheng Berhad,Materials,7203.KL,EQ,
Warisan TC Holdings Berhad,Industrials,5016.KL,EQ,
Wasco Berhad,Energy,5142.KL,EQ,
Wasco Greenergy Berhad,Utilities,5343.KL,EQ,
Watta Holding Berhad,Technology,7226.KL,EQ,
WaveFront Berhad,Technology,8176.KL,EQ,
Wawasan Dengkil Holdings Berhad,Industrials,0347.KL,EQ,
Wegmans Holdings Berhad,Consumer Discretionary,0197.KL,EQ,
Well Chip Group Berhad,Consumer Discretionary,5325.KL,EQ,
Wellcall Holdings Berhad,Consumer Discretionary,7231.KL,EQ,
Wellspire Holdings Berhad,Consumer Staples,0271.KL,EQ,
Wentel Engineering Holdings Berhad,Industrials,0298.KL,EQ,
West River Berhad,Industrials,0353.KL,EQ,
Westports Holdings Berhad,Industrials,5246.KL,EQ,
White Horse Berhad,Materials,5009.KL,EQ,
Widad Group Berhad,Industrials,0162.KL,EQ,
Willowglen MSC Berhad,Technology,0008.KL,EQ,
Wong Engineering Corporation Berhad,Industrials,7050.KL,EQ,
Woodlandor Holdings Berhad,Materials,7025.KL,EQ,
XL Holdings Berhad,Consumer Staples,7121.KL,EQ,
XOX Berhad,Communication Services,0165.KL,EQ,
XPB,Industrials,0370.KL,EQ,
XiDeLang Holdings Ltd,Consumer Discretionary,5156.KL,EQ,
Xin Hwa Holdings Berhad,Industrials,5267.KL,EQ,
Xin Synergy Group Berhad,Materials,7043.KL,EQ,
Xox Networks Berhad,Industrials,0140.KL,EQ,
Y&G Corporation Bhd.,Real Estate,7003.KL,EQ,
Y.S.P. Southeast Asia Holding Berhad,Health Care,7178.KL,EQ,
YB Ventures Berhad,Materials,5048.KL,EQ,
YBS International Berhad,Industrials,0025.KL,EQ,
YLI Holdings Berhad,Materials,7014.KL,EQ,
YNH Property Bhd,Real Estate,3158.KL,EQ,
YTL Corporation Berhad,Utilities,4677.KL,EQ,
YTL Hospitality REIT,Real Estate,5109.KL,EQ,
YTL Power International Berhad,Utilities,6742.KL,EQ,
YX Precious Metals Bhd,Consumer Discretionary,0250.KL,EQ,
Yenher Holdings Berhad,Consumer Staples,5300.KL,EQ,
Yew Lee Pacific Group Berhad,Industrials,0248.KL,EQ,
Ygl Convergence Berhad,Technology,0086.KL,EQ,
Yinson Holdings Berhad,Energy,7293.KL,EQ,
Yong Tai Berhad,Real Estate,7066.KL,EQ,
Yoong Onn Corporation Berhad,Consumer Discretionary,5159.KL,EQ,
Zantat Holdings Berhad,Materials,0301.KL,EQ,
Zecon Berhad,Industrials,7028.KL,EQ,
Zelan Berhad,Industrials,2283.KL,EQ,
Zen Tech International Berhad,Health Care,0094.KL,EQ,
Zetrix AI Berhad,Technology,0138.KL,EQ,
Zhulian Corporation Berhad,Consumer Discretionary,5131.KL,EQ,
iCapital.biz Berhad,Financials,5108.KL,EQ,
iCents Group Holdings Berhad,Industrials,0366.KL,EQ,
mTouche Technology Berhad,Communication Services,0092.KL,EQ,
